1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9300000037E25B21
Is Mission Active?  false
Mission Start:  Fri Sep 11 08:22:00 MST 2015
Sample Rate:  Every 180 minute(s)
Number of Mission Samples:  1953
Total Samples:  5576
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/19/16 11:22:00 PM,C,4
1/20/16 2:22:00 AM,C,3.5
1/20/16 5:22:00 AM,C,4
1/20/16 8:22:00 AM,C,4.5
1/20/16 11:22:00 AM,C,6
1/20/16 2:22:00 PM,C,7
1/20/16 5:22:00 PM,C,6.5
1/20/16 8:22:00 PM,C,6
1/20/16 11:22:00 PM,C,6
1/21/16 2:22:00 AM,C,5
1/21/16 5:22:00 AM,C,5
1/21/16 8:22:00 AM,C,5
1/21/16 11:22:00 AM,C,7
1/21/16 2:22:00 PM,C,8.5
1/21/16 5:22:00 PM,C,6.5
1/21/16 8:22:00 PM,C,5
1/21/16 11:22:00 PM,C,5.5
1/22/16 2:22:00 AM,C,6
1/22/16 5:22:00 AM,C,4.5
1/22/16 8:22:00 AM,C,4
1/22/16 11:22:00 AM,C,3.5
1/22/16 2:22:00 PM,C,2.5
1/22/16 5:22:00 PM,C,4
1/22/16 8:22:00 PM,C,4
1/22/16 11:22:00 PM,C,4.5
1/23/16 2:22:00 AM,C,5
1/23/16 5:22:00 AM,C,4.5
1/23/16 8:22:00 AM,C,5
1/23/16 11:22:00 AM,C,5
1/23/16 2:22:00 PM,C,5.5
1/23/16 5:22:00 PM,C,5.5
1/23/16 8:22:00 PM,C,5
1/23/16 11:22:00 PM,C,5
1/24/16 2:22:00 AM,C,5
1/24/16 5:22:00 AM,C,4.5
1/24/16 8:22:00 AM,C,4.5
1/24/16 11:22:00 AM,C,4
1/24/16 2:22:00 PM,C,4
1/24/16 5:22:00 PM,C,4.5
1/24/16 8:22:00 PM,C,4.5
1/24/16 11:22:00 PM,C,4.5
1/25/16 2:22:00 AM,C,4.5
1/25/16 5:22:00 AM,C,4.5
1/25/16 8:22:00 AM,C,4.5
1/25/16 11:22:00 AM,C,7.5
1/25/16 2:22:00 PM,C,9
1/25/16 5:22:00 PM,C,7
1/25/16 8:22:00 PM,C,6
1/25/16 11:22:00 PM,C,6
1/26/16 2:22:00 AM,C,5.5
1/26/16 5:22:00 AM,C,5.5
1/26/16 8:22:00 AM,C,6.5
1/26/16 11:22:00 AM,C,9.5
1/26/16 2:22:00 PM,C,10.5
1/26/16 5:22:00 PM,C,9
1/26/16 8:22:00 PM,C,8.5
1/26/16 11:22:00 PM,C,8
1/27/16 2:22:00 AM,C,8
1/27/16 5:22:00 AM,C,8
1/27/16 8:22:00 AM,C,9
1/27/16 11:22:00 AM,C,9.5
1/27/16 2:22:00 PM,C,10
1/27/16 5:22:00 PM,C,8.5
1/27/16 8:22:00 PM,C,8
1/27/16 11:22:00 PM,C,8
1/28/16 2:22:00 AM,C,8
1/28/16 5:22:00 AM,C,8
1/28/16 8:22:00 AM,C,8
1/28/16 11:22:00 AM,C,9
1/28/16 2:22:00 PM,C,8.5
1/28/16 5:22:00 PM,C,8
1/28/16 8:22:00 PM,C,8
1/28/16 11:22:00 PM,C,7.5
1/29/16 2:22:00 AM,C,6.5
1/29/16 5:22:00 AM,C,6.5
1/29/16 8:22:00 AM,C,7
1/29/16 11:22:00 AM,C,9.5
1/29/16 2:22:00 PM,C,10.5
1/29/16 5:22:00 PM,C,8
1/29/16 8:22:00 PM,C,7
1/29/16 11:22:00 PM,C,6.5
1/30/16 2:22:00 AM,C,5.5
1/30/16 5:22:00 AM,C,5.5
1/30/16 8:22:00 AM,C,6
1/30/16 11:22:00 AM,C,9
1/30/16 2:22:00 PM,C,10
1/30/16 5:22:00 PM,C,8
1/30/16 8:22:00 PM,C,7
1/30/16 11:22:00 PM,C,7
1/31/16 2:22:00 AM,C,6.5
1/31/16 5:22:00 AM,C,6.5
1/31/16 8:22:00 AM,C,7.5
1/31/16 11:22:00 AM,C,11
1/31/16 2:22:00 PM,C,11.5
1/31/16 5:22:00 PM,C,10
1/31/16 8:22:00 PM,C,9.5
1/31/16 11:22:00 PM,C,9.5
2/1/16 2:22:00 AM,C,8.5
2/1/16 5:22:00 AM,C,8.5
2/1/16 8:22:00 AM,C,9.5
2/1/16 11:22:00 AM,C,13
2/1/16 2:22:00 PM,C,13.5
2/1/16 5:22:00 PM,C,11.5
2/1/16 8:22:00 PM,C,11
2/1/16 11:22:00 PM,C,11
2/2/16 2:22:00 AM,C,10
2/2/16 5:22:00 AM,C,10.5
2/2/16 8:22:00 AM,C,11
2/2/16 11:22:00 AM,C,12.5
2/2/16 2:22:00 PM,C,13
2/2/16 5:22:00 PM,C,11
2/2/16 8:22:00 PM,C,11
2/2/16 11:22:00 PM,C,11
2/3/16 2:22:00 AM,C,11
2/3/16 5:22:00 AM,C,11.5
2/3/16 8:22:00 AM,C,12.5
2/3/16 11:22:00 AM,C,13.5
2/3/16 2:22:00 PM,C,14
2/3/16 5:22:00 PM,C,14.5
2/3/16 8:22:00 PM,C,14
2/3/16 11:22:00 PM,C,13.5
2/4/16 2:22:00 AM,C,13.5
2/4/16 5:22:00 AM,C,13.5
2/4/16 8:22:00 AM,C,13.5
2/4/16 11:22:00 AM,C,14
2/4/16 2:22:00 PM,C,12.5
2/4/16 5:22:00 PM,C,11.5
2/4/16 8:22:00 PM,C,11.5
2/4/16 11:22:00 PM,C,11.5
2/5/16 2:22:00 AM,C,10.5
2/5/16 5:22:00 AM,C,10
2/5/16 8:22:00 AM,C,10
2/5/16 11:22:00 AM,C,12
2/5/16 2:22:00 PM,C,11
2/5/16 5:22:00 PM,C,9.5
2/5/16 8:22:00 PM,C,8
2/5/16 11:22:00 PM,C,7
2/6/16 2:22:00 AM,C,7
2/6/16 5:22:00 AM,C,6.5
2/6/16 8:22:00 AM,C,7.5
2/6/16 11:22:00 AM,C,10.5
2/6/16 2:22:00 PM,C,10
2/6/16 5:22:00 PM,C,9
2/6/16 8:22:00 PM,C,9
2/6/16 11:22:00 PM,C,8.5
2/7/16 2:22:00 AM,C,8.5
2/7/16 5:22:00 AM,C,7
2/7/16 8:22:00 AM,C,6.5
2/7/16 11:22:00 AM,C,7
2/7/16 2:22:00 PM,C,8
2/7/16 5:22:00 PM,C,8
2/7/16 8:22:00 PM,C,7.5
2/7/16 11:22:00 PM,C,7.5
2/8/16 2:22:00 AM,C,7
2/8/16 5:22:00 AM,C,6.5
2/8/16 8:22:00 AM,C,7
2/8/16 11:22:00 AM,C,11
2/8/16 2:22:00 PM,C,10.5
2/8/16 5:22:00 PM,C,9
2/8/16 8:22:00 PM,C,8
2/8/16 11:22:00 PM,C,7.5
2/9/16 2:22:00 AM,C,7.5
2/9/16 5:22:00 AM,C,7.5
2/9/16 8:22:00 AM,C,8
2/9/16 11:22:00 AM,C,10
2/9/16 2:22:00 PM,C,9
2/9/16 5:22:00 PM,C,8
2/9/16 8:22:00 PM,C,7.5
2/9/16 11:22:00 PM,C,6.5
2/10/16 2:22:00 AM,C,5.5
2/10/16 5:22:00 AM,C,5.5
2/10/16 8:22:00 AM,C,6
2/10/16 11:22:00 AM,C,8.5
2/10/16 2:22:00 PM,C,8
2/10/16 5:22:00 PM,C,7
2/10/16 8:22:00 PM,C,5.5
2/10/16 11:22:00 PM,C,5
2/11/16 2:22:00 AM,C,4.5
2/11/16 5:22:00 AM,C,4
2/11/16 8:22:00 AM,C,4
2/11/16 11:22:00 AM,C,8
2/11/16 2:22:00 PM,C,8
2/11/16 5:22:00 PM,C,6.5
2/11/16 8:22:00 PM,C,5
2/11/16 11:22:00 PM,C,4.5
2/12/16 2:22:00 AM,C,4.5
2/12/16 5:22:00 AM,C,5
2/12/16 8:22:00 AM,C,5.5
2/12/16 11:22:00 AM,C,4.5
2/12/16 2:22:00 PM,C,4.5
2/12/16 5:22:00 PM,C,4.5
2/12/16 8:22:00 PM,C,5
2/12/16 11:22:00 PM,C,4.5
2/13/16 2:22:00 AM,C,4.5
2/13/16 5:22:00 AM,C,4
2/13/16 8:22:00 AM,C,4.5
2/13/16 11:22:00 AM,C,7
2/13/16 2:22:00 PM,C,7
2/13/16 5:22:00 PM,C,5
2/13/16 8:22:00 PM,C,4
2/13/16 11:22:00 PM,C,3.5
2/14/16 2:22:00 AM,C,3.5
2/14/16 5:22:00 AM,C,3.5
2/14/16 8:22:00 AM,C,3.5
2/14/16 11:22:00 AM,C,5.5
2/14/16 2:22:00 PM,C,5.5
2/14/16 5:22:00 PM,C,4.5
2/14/16 8:22:00 PM,C,4.5
2/14/16 11:22:00 PM,C,4.5
2/15/16 2:22:00 AM,C,4.5
2/15/16 5:22:00 AM,C,4.5
2/15/16 8:22:00 AM,C,4
2/15/16 11:22:00 AM,C,4.5
2/15/16 2:22:00 PM,C,5
2/15/16 5:22:00 PM,C,5
2/15/16 8:22:00 PM,C,5
2/15/16 11:22:00 PM,C,5
2/16/16 2:22:00 AM,C,6.5
2/16/16 5:22:00 AM,C,10
2/16/16 8:22:00 AM,C,9
2/16/16 11:22:00 AM,C,11
2/16/16 2:22:00 PM,C,10.5
2/16/16 5:22:00 PM,C,8.5
2/16/16 8:22:00 PM,C,7.5
2/16/16 11:22:00 PM,C,7.5
2/17/16 2:22:00 AM,C,7.5
2/17/16 5:22:00 AM,C,6.5
2/17/16 8:22:00 AM,C,8
2/17/16 11:22:00 AM,C,11
2/17/16 2:22:00 PM,C,10.5
2/17/16 5:22:00 PM,C,8.5
2/17/16 8:22:00 PM,C,7
2/17/16 11:22:00 PM,C,6.5
2/18/16 2:22:00 AM,C,6
2/18/16 5:22:00 AM,C,5.5
2/18/16 8:22:00 AM,C,6.5
2/18/16 11:22:00 AM,C,10.5
2/18/16 2:22:00 PM,C,9.5
2/18/16 5:22:00 PM,C,7.5
2/18/16 8:22:00 PM,C,6
2/18/16 11:22:00 PM,C,5.5
2/19/16 2:22:00 AM,C,5
2/19/16 5:22:00 AM,C,4.5
2/19/16 8:22:00 AM,C,6
2/19/16 11:22:00 AM,C,10.5
2/19/16 2:22:00 PM,C,9.5
2/19/16 5:22:00 PM,C,7.5
2/19/16 8:22:00 PM,C,6.5
2/19/16 11:22:00 PM,C,6.5
2/20/16 2:22:00 AM,C,7
2/20/16 5:22:00 AM,C,7.5
2/20/16 8:22:00 AM,C,8.5
2/20/16 11:22:00 AM,C,12
2/20/16 2:22:00 PM,C,12
2/20/16 5:22:00 PM,C,10.5
2/20/16 8:22:00 PM,C,9.5
2/20/16 11:22:00 PM,C,9
2/21/16 2:22:00 AM,C,8.5
2/21/16 5:22:00 AM,C,8.5
2/21/16 8:22:00 AM,C,10.5
2/21/16 11:22:00 AM,C,12
2/21/16 2:22:00 PM,C,12.5
2/21/16 5:22:00 PM,C,11.5
2/21/16 8:22:00 PM,C,11
2/21/16 11:22:00 PM,C,10.5
2/22/16 2:22:00 AM,C,10
2/22/16 5:22:00 AM,C,10.5
2/22/16 8:22:00 AM,C,11
2/22/16 11:22:00 AM,C,12.5
2/22/16 2:22:00 PM,C,12
2/22/16 5:22:00 PM,C,11
2/22/16 8:22:00 PM,C,10.5
2/22/16 11:22:00 PM,C,10
2/23/16 2:22:00 AM,C,10
2/23/16 5:22:00 AM,C,10
2/23/16 8:22:00 AM,C,10
2/23/16 11:22:00 AM,C,10.5
2/23/16 2:22:00 PM,C,10.5
2/23/16 5:22:00 PM,C,10
2/23/16 8:22:00 PM,C,10
2/23/16 11:22:00 PM,C,10
2/24/16 2:22:00 AM,C,9.5
2/24/16 5:22:00 AM,C,10
2/24/16 8:22:00 AM,C,11.5
2/24/16 11:22:00 AM,C,14.5
2/24/16 2:22:00 PM,C,15
2/24/16 5:22:00 PM,C,13.5
2/24/16 8:22:00 PM,C,11.5
2/24/16 11:22:00 PM,C,10.5
2/25/16 2:22:00 AM,C,9.5
2/25/16 5:22:00 AM,C,9
2/25/16 8:22:00 AM,C,10
2/25/16 11:22:00 AM,C,12
2/25/16 2:22:00 PM,C,11.5
2/25/16 5:22:00 PM,C,10
2/25/16 8:22:00 PM,C,9
2/25/16 11:22:00 PM,C,8
2/26/16 2:22:00 AM,C,7.5
2/26/16 5:22:00 AM,C,7.5
2/26/16 8:22:00 AM,C,8.5
2/26/16 11:22:00 AM,C,12
2/26/16 2:22:00 PM,C,10.5
2/26/16 5:22:00 PM,C,9
2/26/16 8:22:00 PM,C,7.5
2/26/16 11:22:00 PM,C,6.5
2/27/16 2:22:00 AM,C,6
2/27/16 5:22:00 AM,C,5.5
2/27/16 8:22:00 AM,C,7
2/27/16 11:22:00 AM,C,11
2/27/16 2:22:00 PM,C,10
2/27/16 5:22:00 PM,C,8.5
2/27/16 8:22:00 PM,C,7
2/27/16 11:22:00 PM,C,7
2/28/16 2:22:00 AM,C,6.5
2/28/16 5:22:00 AM,C,6
2/28/16 8:22:00 AM,C,8
2/28/16 11:22:00 AM,C,13.5
2/28/16 2:22:00 PM,C,11.5
2/28/16 5:22:00 PM,C,10
2/28/16 8:22:00 PM,C,9
2/28/16 11:22:00 PM,C,8.5
2/29/16 2:22:00 AM,C,8.5
2/29/16 5:22:00 AM,C,8.5
2/29/16 8:22:00 AM,C,9.5
2/29/16 11:22:00 AM,C,15
2/29/16 2:22:00 PM,C,13
2/29/16 5:22:00 PM,C,11.5
2/29/16 8:22:00 PM,C,10
2/29/16 11:22:00 PM,C,9.5
3/1/16 2:22:00 AM,C,9
3/1/16 5:22:00 AM,C,8.5
3/1/16 8:22:00 AM,C,10
3/1/16 11:22:00 AM,C,15.5
3/1/16 2:22:00 PM,C,14
3/1/16 5:22:00 PM,C,12
3/1/16 8:22:00 PM,C,11.5
3/1/16 11:22:00 PM,C,11
3/2/16 2:22:00 AM,C,11.5
3/2/16 5:22:00 AM,C,11
3/2/16 8:22:00 AM,C,11
3/2/16 11:22:00 AM,C,14.5
3/2/16 2:22:00 PM,C,11.5
3/2/16 5:22:00 PM,C,10
3/2/16 8:22:00 PM,C,8.5
3/2/16 11:22:00 PM,C,8
3/3/16 2:22:00 AM,C,7
3/3/16 5:22:00 AM,C,6.5
3/3/16 8:22:00 AM,C,8
3/3/16 11:22:00 AM,C,13
3/3/16 2:22:00 PM,C,11
3/3/16 5:22:00 PM,C,10
3/3/16 8:22:00 PM,C,8.5
3/3/16 11:22:00 PM,C,9
3/4/16 2:22:00 AM,C,8.5
3/4/16 5:22:00 AM,C,8.5
3/4/16 8:22:00 AM,C,9
3/4/16 11:22:00 AM,C,11.5
3/4/16 2:22:00 PM,C,11
3/4/16 5:22:00 PM,C,9.5
3/4/16 8:22:00 PM,C,8.5
3/4/16 11:22:00 PM,C,7.5
3/5/16 2:22:00 AM,C,7
3/5/16 5:22:00 AM,C,7
3/5/16 8:22:00 AM,C,8.5
3/5/16 11:22:00 AM,C,12
3/5/16 2:22:00 PM,C,11.5
3/5/16 5:22:00 PM,C,10
3/5/16 8:22:00 PM,C,9
3/5/16 11:22:00 PM,C,9
3/6/16 2:22:00 AM,C,8.5
3/6/16 5:22:00 AM,C,8.5
3/6/16 8:22:00 AM,C,9.5
3/6/16 11:22:00 AM,C,14
3/6/16 2:22:00 PM,C,12
3/6/16 5:22:00 PM,C,10
3/6/16 8:22:00 PM,C,8.5
3/6/16 11:22:00 PM,C,8
3/7/16 2:22:00 AM,C,7.5
3/7/16 5:22:00 AM,C,7
3/7/16 8:22:00 AM,C,9
3/7/16 11:22:00 AM,C,15
3/7/16 2:22:00 PM,C,13
3/7/16 5:22:00 PM,C,11
3/7/16 8:22:00 PM,C,9.5
3/7/16 11:22:00 PM,C,9.5
3/8/16 2:22:00 AM,C,10
3/8/16 5:22:00 AM,C,9
3/8/16 8:22:00 AM,C,11
3/8/16 11:22:00 AM,C,17
3/8/16 2:22:00 PM,C,14.5
3/8/16 5:22:00 PM,C,12.5
3/8/16 8:22:00 PM,C,11
3/8/16 11:22:00 PM,C,10.5
3/9/16 2:22:00 AM,C,10.5
3/9/16 5:22:00 AM,C,10
3/9/16 8:22:00 AM,C,12
3/9/16 11:22:00 AM,C,17.5
3/9/16 2:22:00 PM,C,16
3/9/16 5:22:00 PM,C,14
3/9/16 8:22:00 PM,C,12.5
3/9/16 11:22:00 PM,C,12
3/10/16 2:22:00 AM,C,12
3/10/16 5:22:00 AM,C,12
3/10/16 8:22:00 AM,C,13.5
3/10/16 11:22:00 AM,C,18
3/10/16 2:22:00 PM,C,17
3/10/16 5:22:00 PM,C,15
3/10/16 8:22:00 PM,C,14
3/10/16 11:22:00 PM,C,13.5
3/11/16 2:22:00 AM,C,13.5
3/11/16 5:22:00 AM,C,13
3/11/16 8:22:00 AM,C,15
3/11/16 11:22:00 AM,C,18.5
3/11/16 2:22:00 PM,C,18.5
3/11/16 5:22:00 PM,C,16
3/11/16 8:22:00 PM,C,14.5
3/11/16 11:22:00 PM,C,14
3/12/16 2:22:00 AM,C,13.5
3/12/16 5:22:00 AM,C,13
3/12/16 8:22:00 AM,C,15
3/12/16 11:22:00 AM,C,19.5
3/12/16 2:22:00 PM,C,18.5
3/12/16 5:22:00 PM,C,16
3/12/16 8:22:00 PM,C,14.5
3/12/16 11:22:00 PM,C,14.5
3/13/16 2:22:00 AM,C,14
3/13/16 5:22:00 AM,C,13.5
3/13/16 8:22:00 AM,C,15.5
3/13/16 11:22:00 AM,C,17.5
3/13/16 2:22:00 PM,C,18.5
3/13/16 5:22:00 PM,C,16
3/13/16 8:22:00 PM,C,15.5
3/13/16 11:22:00 PM,C,15
3/14/16 2:22:00 AM,C,14.5
3/14/16 5:22:00 AM,C,14
3/14/16 8:22:00 AM,C,16.5
3/14/16 11:22:00 AM,C,20.5
3/14/16 2:22:00 PM,C,19.5
3/14/16 5:22:00 PM,C,17
3/14/16 8:22:00 PM,C,15.5
3/14/16 11:22:00 PM,C,15.5
3/15/16 2:22:00 AM,C,14
3/15/16 5:22:00 AM,C,13.5
3/15/16 8:22:00 AM,C,15.5
3/15/16 11:22:00 AM,C,20.5
3/15/16 2:22:00 PM,C,19
3/15/16 5:22:00 PM,C,16.5
3/15/16 8:22:00 PM,C,14.5
3/15/16 11:22:00 PM,C,14
3/16/16 2:22:00 AM,C,14
3/16/16 5:22:00 AM,C,13.5
3/16/16 8:22:00 AM,C,16
3/16/16 11:22:00 AM,C,21
3/16/16 2:22:00 PM,C,20
3/16/16 5:22:00 PM,C,17.5
3/16/16 8:22:00 PM,C,16
3/16/16 11:22:00 PM,C,15
3/17/16 2:22:00 AM,C,13.5
3/17/16 5:22:00 AM,C,12.5
3/17/16 8:22:00 AM,C,14.5
3/17/16 11:22:00 AM,C,19.5
3/17/16 2:22:00 PM,C,18.5
3/17/16 5:22:00 PM,C,15.5
3/17/16 8:22:00 PM,C,14
3/17/16 11:22:00 PM,C,13.5
3/18/16 2:22:00 AM,C,13.5
3/18/16 5:22:00 AM,C,12.5
3/18/16 8:22:00 AM,C,14
3/18/16 11:22:00 AM,C,18
3/18/16 2:22:00 PM,C,17
3/18/16 5:22:00 PM,C,14.5
3/18/16 8:22:00 PM,C,13
3/18/16 11:22:00 PM,C,13
3/19/16 2:22:00 AM,C,12.5
3/19/16 5:22:00 AM,C,12.5
3/19/16 8:22:00 AM,C,13.5
3/19/16 11:22:00 AM,C,15.5
3/19/16 2:22:00 PM,C,16.5
3/19/16 5:22:00 PM,C,14.5
3/19/16 8:22:00 PM,C,13.5
3/19/16 11:22:00 PM,C,12.5
3/20/16 2:22:00 AM,C,12
3/20/16 5:22:00 AM,C,12
3/20/16 8:22:00 AM,C,12
3/20/16 11:22:00 AM,C,12.5
3/20/16 2:22:00 PM,C,12
3/20/16 5:22:00 PM,C,11.5
3/20/16 8:22:00 PM,C,11.5
3/20/16 11:22:00 PM,C,11
3/21/16 2:22:00 AM,C,10.5
3/21/16 5:22:00 AM,C,9.5
3/21/16 8:22:00 AM,C,11
3/21/16 11:22:00 AM,C,15.5
3/21/16 2:22:00 PM,C,14.5
3/21/16 5:22:00 PM,C,12
3/21/16 8:22:00 PM,C,10.5
3/21/16 11:22:00 PM,C,9.5
3/22/16 2:22:00 AM,C,9
3/22/16 5:22:00 AM,C,8
3/22/16 8:22:00 AM,C,10.5
3/22/16 11:22:00 AM,C,16.5
3/22/16 2:22:00 PM,C,15
3/22/16 5:22:00 PM,C,12.5
3/22/16 8:22:00 PM,C,11
3/22/16 11:22:00 PM,C,11
3/23/16 2:22:00 AM,C,10.5
3/23/16 5:22:00 AM,C,10.5
3/23/16 8:22:00 AM,C,12.5
3/23/16 11:22:00 AM,C,18.5
3/23/16 2:22:00 PM,C,17
3/23/16 5:22:00 PM,C,14
3/23/16 8:22:00 PM,C,12.5
3/23/16 11:22:00 PM,C,12
3/24/16 2:22:00 AM,C,11.5
3/24/16 5:22:00 AM,C,11.5
3/24/16 8:22:00 AM,C,14
3/24/16 11:22:00 AM,C,19
3/24/16 2:22:00 PM,C,18
3/24/16 5:22:00 PM,C,15.5
3/24/16 8:22:00 PM,C,14.5
3/24/16 11:22:00 PM,C,14.5
3/25/16 2:22:00 AM,C,15
3/25/16 5:22:00 AM,C,14.5
3/25/16 8:22:00 AM,C,16.5
3/25/16 11:22:00 AM,C,20
3/25/16 2:22:00 PM,C,18.5
3/25/16 5:22:00 PM,C,16.5
3/25/16 8:22:00 PM,C,15
3/25/16 11:22:00 PM,C,14.5
3/26/16 2:22:00 AM,C,14
3/26/16 5:22:00 AM,C,14
3/26/16 8:22:00 AM,C,15.5
3/26/16 11:22:00 AM,C,16.5
3/26/16 2:22:00 PM,C,16
3/26/16 5:22:00 PM,C,15
3/26/16 8:22:00 PM,C,14.5
3/26/16 11:22:00 PM,C,14.5
3/27/16 2:22:00 AM,C,14.5
3/27/16 5:22:00 AM,C,14.5
3/27/16 8:22:00 AM,C,14.5
3/27/16 11:22:00 AM,C,15.5
3/27/16 2:22:00 PM,C,15.5
3/27/16 5:22:00 PM,C,15
3/27/16 8:22:00 PM,C,15
3/27/16 11:22:00 PM,C,15
3/28/16 2:22:00 AM,C,15
3/28/16 5:22:00 AM,C,15
3/28/16 8:22:00 AM,C,16
3/28/16 11:22:00 AM,C,21.5
3/28/16 2:22:00 PM,C,19
3/28/16 5:22:00 PM,C,16.5
3/28/16 8:22:00 PM,C,14.5
3/28/16 11:22:00 PM,C,13.5
3/29/16 2:22:00 AM,C,12.5
3/29/16 5:22:00 AM,C,12
3/29/16 8:22:00 AM,C,13.5
3/29/16 11:22:00 AM,C,19
3/29/16 2:22:00 PM,C,17.5
3/29/16 5:22:00 PM,C,15
3/29/16 8:22:00 PM,C,13
3/29/16 11:22:00 PM,C,12
3/30/16 2:22:00 AM,C,11
3/30/16 5:22:00 AM,C,10.5
3/30/16 8:22:00 AM,C,13
3/30/16 11:22:00 AM,C,19.5
3/30/16 2:22:00 PM,C,18
3/30/16 5:22:00 PM,C,15.5
3/30/16 8:22:00 PM,C,14
3/30/16 11:22:00 PM,C,13
3/31/16 2:22:00 AM,C,13.5
3/31/16 5:22:00 AM,C,13.5
3/31/16 8:22:00 AM,C,15.5
3/31/16 11:22:00 AM,C,19.5
3/31/16 2:22:00 PM,C,18.5
3/31/16 5:22:00 PM,C,17
3/31/16 8:22:00 PM,C,16.5
3/31/16 11:22:00 PM,C,16.5
4/1/16 2:22:00 AM,C,16
4/1/16 5:22:00 AM,C,16
4/1/16 8:22:00 AM,C,16.5
4/1/16 11:22:00 AM,C,20.5
4/1/16 2:22:00 PM,C,19
4/1/16 5:22:00 PM,C,17.5
4/1/16 8:22:00 PM,C,16.5
4/1/16 11:22:00 PM,C,16
4/2/16 2:22:00 AM,C,16
4/2/16 5:22:00 AM,C,16
4/2/16 8:22:00 AM,C,16.5
4/2/16 11:22:00 AM,C,18.5
4/2/16 2:22:00 PM,C,19.5
4/2/16 5:22:00 PM,C,16.5
4/2/16 8:22:00 PM,C,15
4/2/16 11:22:00 PM,C,14
4/3/16 2:22:00 AM,C,13
4/3/16 5:22:00 AM,C,12.5
4/3/16 8:22:00 AM,C,13.5
4/3/16 11:22:00 AM,C,19.5
4/3/16 2:22:00 PM,C,18
4/3/16 5:22:00 PM,C,14.5
4/3/16 8:22:00 PM,C,13
4/3/16 11:22:00 PM,C,12.5
4/4/16 2:22:00 AM,C,12
4/4/16 5:22:00 AM,C,12
4/4/16 8:22:00 AM,C,14.5
4/4/16 11:22:00 AM,C,21.5
4/4/16 2:22:00 PM,C,19.5
4/4/16 5:22:00 PM,C,16
4/4/16 8:22:00 PM,C,14.5
4/4/16 11:22:00 PM,C,14
4/5/16 2:22:00 AM,C,13.5
4/5/16 5:22:00 AM,C,13
4/5/16 8:22:00 AM,C,13.5
4/5/16 11:22:00 AM,C,19
4/5/16 2:22:00 PM,C,17
4/5/16 5:22:00 PM,C,13.5
4/5/16 8:22:00 PM,C,11.5
4/5/16 11:22:00 PM,C,10.5
4/6/16 2:22:00 AM,C,10
4/6/16 5:22:00 AM,C,9
4/6/16 8:22:00 AM,C,11.5
4/6/16 11:22:00 AM,C,19
4/6/16 2:22:00 PM,C,17
4/6/16 5:22:00 PM,C,14
4/6/16 8:22:00 PM,C,13
4/6/16 11:22:00 PM,C,13
4/7/16 2:22:00 AM,C,13
4/7/16 5:22:00 AM,C,13.5
4/7/16 8:22:00 AM,C,14.5
4/7/16 11:22:00 AM,C,17.5
4/7/16 2:22:00 PM,C,17.5
4/7/16 5:22:00 PM,C,15.5
4/7/16 8:22:00 PM,C,14
4/7/16 11:22:00 PM,C,13.5
4/8/16 2:22:00 AM,C,12.5
4/8/16 5:22:00 AM,C,12.5
4/8/16 8:22:00 AM,C,14
4/8/16 11:22:00 AM,C,20
4/8/16 2:22:00 PM,C,17.5
4/8/16 5:22:00 PM,C,15
4/8/16 8:22:00 PM,C,12.5
4/8/16 11:22:00 PM,C,12.5
4/9/16 2:22:00 AM,C,12
4/9/16 5:22:00 AM,C,11
4/9/16 8:22:00 AM,C,13.5
4/9/16 11:22:00 AM,C,18
4/9/16 2:22:00 PM,C,16
4/9/16 5:22:00 PM,C,12.5
4/9/16 8:22:00 PM,C,11
4/9/16 11:22:00 PM,C,10
4/10/16 2:22:00 AM,C,9.5
4/10/16 5:22:00 AM,C,8.5
4/10/16 8:22:00 AM,C,11.5
4/10/16 11:22:00 AM,C,17.5
4/10/16 2:22:00 PM,C,16
4/10/16 5:22:00 PM,C,13.5
4/10/16 8:22:00 PM,C,12
4/10/16 11:22:00 PM,C,11
4/11/16 2:22:00 AM,C,11
4/11/16 5:22:00 AM,C,10.5
4/11/16 8:22:00 AM,C,14
4/11/16 11:22:00 AM,C,19
4/11/16 2:22:00 PM,C,18.5
4/11/16 5:22:00 PM,C,15.5
4/11/16 8:22:00 PM,C,14.5
4/11/16 11:22:00 PM,C,14
4/12/16 2:22:00 AM,C,14
4/12/16 5:22:00 AM,C,14
4/12/16 8:22:00 AM,C,14.5
4/12/16 11:22:00 AM,C,15.5
4/12/16 2:22:00 PM,C,15.5
4/12/16 5:22:00 PM,C,15
4/12/16 8:22:00 PM,C,14
4/12/16 11:22:00 PM,C,14
4/13/16 2:22:00 AM,C,13.5
4/13/16 5:22:00 AM,C,12.5
4/13/16 8:22:00 AM,C,14
4/13/16 11:22:00 AM,C,19
4/13/16 2:22:00 PM,C,17.5
4/13/16 5:22:00 PM,C,15.5
4/13/16 8:22:00 PM,C,13.5
4/13/16 11:22:00 PM,C,13
4/14/16 2:22:00 AM,C,12
4/14/16 5:22:00 AM,C,11
4/14/16 8:22:00 AM,C,13.5
4/14/16 11:22:00 AM,C,19
4/14/16 2:22:00 PM,C,17.5
