1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E800000037F1C021
Is Mission Active?  false
Mission Start:  Mon Apr 13 12:09:00 MST 2015
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  3623
Total Samples:  3623
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
6/28/15 8:09:00 AM,C,21.5
6/28/15 9:09:00 AM,C,22.5
6/28/15 10:09:00 AM,C,22.5
6/28/15 11:09:00 AM,C,24.5
6/28/15 12:09:00 PM,C,28
6/28/15 1:09:00 PM,C,32
6/28/15 2:09:00 PM,C,31
6/28/15 3:09:00 PM,C,27
6/28/15 4:09:00 PM,C,26.5
6/28/15 5:09:00 PM,C,26.5
6/28/15 6:09:00 PM,C,25
6/28/15 7:09:00 PM,C,24
6/28/15 8:09:00 PM,C,23.5
6/28/15 9:09:00 PM,C,22.5
6/28/15 10:09:00 PM,C,21.5
6/28/15 11:09:00 PM,C,21
6/29/15 12:09:00 AM,C,20.5
6/29/15 1:09:00 AM,C,20.5
6/29/15 2:09:00 AM,C,20
6/29/15 3:09:00 AM,C,20
6/29/15 4:09:00 AM,C,20
6/29/15 5:09:00 AM,C,19.5
6/29/15 6:09:00 AM,C,19.5
6/29/15 7:09:00 AM,C,19.5
6/29/15 8:09:00 AM,C,20.5
6/29/15 9:09:00 AM,C,21.5
6/29/15 10:09:00 AM,C,22
6/29/15 11:09:00 AM,C,24
6/29/15 12:09:00 PM,C,26.5
6/29/15 1:09:00 PM,C,32
6/29/15 2:09:00 PM,C,28.5
6/29/15 3:09:00 PM,C,26.5
6/29/15 4:09:00 PM,C,26
6/29/15 5:09:00 PM,C,26
6/29/15 6:09:00 PM,C,25
6/29/15 7:09:00 PM,C,24
6/29/15 8:09:00 PM,C,23
6/29/15 9:09:00 PM,C,22.5
6/29/15 10:09:00 PM,C,22
6/29/15 11:09:00 PM,C,21.5
6/30/15 12:09:00 AM,C,21
6/30/15 1:09:00 AM,C,21
6/30/15 2:09:00 AM,C,21
6/30/15 3:09:00 AM,C,20.5
6/30/15 4:09:00 AM,C,20.5
6/30/15 5:09:00 AM,C,20
6/30/15 6:09:00 AM,C,20
6/30/15 7:09:00 AM,C,20.5
6/30/15 8:09:00 AM,C,21
6/30/15 9:09:00 AM,C,22.5
6/30/15 10:09:00 AM,C,23
6/30/15 11:09:00 AM,C,24.5
6/30/15 12:09:00 PM,C,28
6/30/15 1:09:00 PM,C,32
6/30/15 2:09:00 PM,C,31.5
6/30/15 3:09:00 PM,C,28
6/30/15 4:09:00 PM,C,28
6/30/15 5:09:00 PM,C,27.5
6/30/15 6:09:00 PM,C,26
6/30/15 7:09:00 PM,C,23.5
6/30/15 8:09:00 PM,C,22
6/30/15 9:09:00 PM,C,22
6/30/15 10:09:00 PM,C,21.5
6/30/15 11:09:00 PM,C,21.5
7/1/15 12:09:00 AM,C,21.5
7/1/15 1:09:00 AM,C,21
7/1/15 2:09:00 AM,C,21
7/1/15 3:09:00 AM,C,21
7/1/15 4:09:00 AM,C,21
7/1/15 5:09:00 AM,C,21
7/1/15 6:09:00 AM,C,21.5
7/1/15 7:09:00 AM,C,21.5
7/1/15 8:09:00 AM,C,22
7/1/15 9:09:00 AM,C,23
7/1/15 10:09:00 AM,C,23.5
7/1/15 11:09:00 AM,C,24.5
7/1/15 12:09:00 PM,C,27.5
7/1/15 1:09:00 PM,C,30
7/1/15 2:09:00 PM,C,29
7/1/15 3:09:00 PM,C,27.5
7/1/15 4:09:00 PM,C,27
7/1/15 5:09:00 PM,C,26.5
7/1/15 6:09:00 PM,C,25.5
7/1/15 7:09:00 PM,C,25
7/1/15 8:09:00 PM,C,24
7/1/15 9:09:00 PM,C,23.5
7/1/15 10:09:00 PM,C,23
7/1/15 11:09:00 PM,C,22.5
7/2/15 12:09:00 AM,C,23
7/2/15 1:09:00 AM,C,22.5
7/2/15 2:09:00 AM,C,22.5
7/2/15 3:09:00 AM,C,22.5
7/2/15 4:09:00 AM,C,22.5
7/2/15 5:09:00 AM,C,22.5
7/2/15 6:09:00 AM,C,22
7/2/15 7:09:00 AM,C,22
7/2/15 8:09:00 AM,C,23
7/2/15 9:09:00 AM,C,23
7/2/15 10:09:00 AM,C,24
7/2/15 11:09:00 AM,C,24.5
7/2/15 12:09:00 PM,C,26.5
7/2/15 1:09:00 PM,C,29
7/2/15 2:09:00 PM,C,28
7/2/15 3:09:00 PM,C,26.5
7/2/15 4:09:00 PM,C,27
7/2/15 5:09:00 PM,C,27
7/2/15 6:09:00 PM,C,25.5
7/2/15 7:09:00 PM,C,24.5
7/2/15 8:09:00 PM,C,23.5
7/2/15 9:09:00 PM,C,23
7/2/15 10:09:00 PM,C,22.5
7/2/15 11:09:00 PM,C,22.5
7/3/15 12:09:00 AM,C,22
7/3/15 1:09:00 AM,C,22
7/3/15 2:09:00 AM,C,21.5
7/3/15 3:09:00 AM,C,22
7/3/15 4:09:00 AM,C,22
7/3/15 5:09:00 AM,C,21.5
7/3/15 6:09:00 AM,C,21.5
7/3/15 7:09:00 AM,C,21.5
7/3/15 8:09:00 AM,C,22
7/3/15 9:09:00 AM,C,22.5
7/3/15 10:09:00 AM,C,22.5
7/3/15 11:09:00 AM,C,23
7/3/15 12:09:00 PM,C,23.5
7/3/15 1:09:00 PM,C,23.5
7/3/15 2:09:00 PM,C,23
7/3/15 3:09:00 PM,C,25
7/3/15 4:09:00 PM,C,24
7/3/15 5:09:00 PM,C,24
7/3/15 6:09:00 PM,C,24.5
7/3/15 7:09:00 PM,C,24
7/3/15 8:09:00 PM,C,23
7/3/15 9:09:00 PM,C,22.5
7/3/15 10:09:00 PM,C,22.5
7/3/15 11:09:00 PM,C,22
7/4/15 12:09:00 AM,C,22
7/4/15 1:09:00 AM,C,22
7/4/15 2:09:00 AM,C,22
7/4/15 3:09:00 AM,C,21.5
7/4/15 4:09:00 AM,C,21.5
7/4/15 5:09:00 AM,C,21
7/4/15 6:09:00 AM,C,21
7/4/15 7:09:00 AM,C,22
7/4/15 8:09:00 AM,C,22.5
7/4/15 9:09:00 AM,C,23.5
7/4/15 10:09:00 AM,C,24
7/4/15 11:09:00 AM,C,25.5
7/4/15 12:09:00 PM,C,29
7/4/15 1:09:00 PM,C,30.5
7/4/15 2:09:00 PM,C,29.5
7/4/15 3:09:00 PM,C,27.5
7/4/15 4:09:00 PM,C,27
7/4/15 5:09:00 PM,C,27
7/4/15 6:09:00 PM,C,25.5
7/4/15 7:09:00 PM,C,24.5
7/4/15 8:09:00 PM,C,24
7/4/15 9:09:00 PM,C,23.5
7/4/15 10:09:00 PM,C,23
7/4/15 11:09:00 PM,C,23
7/5/15 12:09:00 AM,C,22.5
7/5/15 1:09:00 AM,C,22
7/5/15 2:09:00 AM,C,22.5
7/5/15 3:09:00 AM,C,22
7/5/15 4:09:00 AM,C,22
7/5/15 5:09:00 AM,C,22
7/5/15 6:09:00 AM,C,21.5
7/5/15 7:09:00 AM,C,21.5
7/5/15 8:09:00 AM,C,22
7/5/15 9:09:00 AM,C,23
7/5/15 10:09:00 AM,C,23.5
7/5/15 11:09:00 AM,C,25.5
7/5/15 12:09:00 PM,C,29
7/5/15 1:09:00 PM,C,30
7/5/15 2:09:00 PM,C,29.5
7/5/15 3:09:00 PM,C,28
7/5/15 4:09:00 PM,C,26
7/5/15 5:09:00 PM,C,26
7/5/15 6:09:00 PM,C,26
7/5/15 7:09:00 PM,C,25
7/5/15 8:09:00 PM,C,24
7/5/15 9:09:00 PM,C,23.5
7/5/15 10:09:00 PM,C,23
7/5/15 11:09:00 PM,C,22.5
7/6/15 12:09:00 AM,C,22
7/6/15 1:09:00 AM,C,22
7/6/15 2:09:00 AM,C,22
7/6/15 3:09:00 AM,C,22
7/6/15 4:09:00 AM,C,22
7/6/15 5:09:00 AM,C,22
7/6/15 6:09:00 AM,C,21.5
7/6/15 7:09:00 AM,C,22
7/6/15 8:09:00 AM,C,22.5
7/6/15 9:09:00 AM,C,23.5
7/6/15 10:09:00 AM,C,23.5
7/6/15 11:09:00 AM,C,25.5
7/6/15 12:09:00 PM,C,28.5
7/6/15 1:09:00 PM,C,32
7/6/15 2:09:00 PM,C,29.5
7/6/15 3:09:00 PM,C,28
7/6/15 4:09:00 PM,C,27.5
7/6/15 5:09:00 PM,C,27.5
7/6/15 6:09:00 PM,C,25.5
7/6/15 7:09:00 PM,C,22.5
7/6/15 8:09:00 PM,C,22.5
7/6/15 9:09:00 PM,C,22.5
7/6/15 10:09:00 PM,C,22
7/6/15 11:09:00 PM,C,22
7/7/15 12:09:00 AM,C,22
7/7/15 1:09:00 AM,C,21.5
7/7/15 2:09:00 AM,C,21.5
7/7/15 3:09:00 AM,C,22
7/7/15 4:09:00 AM,C,21.5
7/7/15 5:09:00 AM,C,21.5
7/7/15 6:09:00 AM,C,21.5
7/7/15 7:09:00 AM,C,22
7/7/15 8:09:00 AM,C,22.5
7/7/15 9:09:00 AM,C,23.5
7/7/15 10:09:00 AM,C,24.5
7/7/15 11:09:00 AM,C,26
7/7/15 12:09:00 PM,C,28
7/7/15 1:09:00 PM,C,31.5
7/7/15 2:09:00 PM,C,28
7/7/15 3:09:00 PM,C,27.5
7/7/15 4:09:00 PM,C,27.5
7/7/15 5:09:00 PM,C,28.5
7/7/15 6:09:00 PM,C,26.5
7/7/15 7:09:00 PM,C,25.5
