1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1B00000037ED3421
Is Mission Active?  false
Mission Start:  Tue Nov 28 12:54:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1226
Total Samples:  13197
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/27/18 5:09:00 AM,C,17.5
4/27/18 9:24:00 AM,C,18
4/27/18 1:39:00 PM,C,28.5
4/27/18 5:54:00 PM,C,27.5
4/27/18 10:09:00 PM,C,20.5
4/28/18 2:24:00 AM,C,18
4/28/18 6:39:00 AM,C,16.5
4/28/18 10:54:00 AM,C,23
4/28/18 3:09:00 PM,C,29
4/28/18 7:24:00 PM,C,23
4/28/18 11:39:00 PM,C,19
4/29/18 3:54:00 AM,C,17
4/29/18 8:09:00 AM,C,16
4/29/18 12:24:00 PM,C,23.5
4/29/18 4:39:00 PM,C,28
4/29/18 8:54:00 PM,C,19
4/30/18 1:09:00 AM,C,15
4/30/18 5:24:00 AM,C,13
4/30/18 9:39:00 AM,C,14
4/30/18 1:54:00 PM,C,27.5
4/30/18 6:09:00 PM,C,24
4/30/18 10:24:00 PM,C,17.5
5/1/18 2:39:00 AM,C,15
5/1/18 6:54:00 AM,C,13.5
5/1/18 11:09:00 AM,C,21.5
5/1/18 3:24:00 PM,C,29.5
5/1/18 7:39:00 PM,C,22
5/1/18 11:54:00 PM,C,18
5/2/18 4:09:00 AM,C,15.5
5/2/18 8:24:00 AM,C,15
5/2/18 12:39:00 PM,C,26.5
5/2/18 4:54:00 PM,C,29
5/2/18 9:09:00 PM,C,20.5
5/3/18 1:24:00 AM,C,18
5/3/18 5:39:00 AM,C,16.5
5/3/18 9:54:00 AM,C,17
5/3/18 2:09:00 PM,C,30
5/3/18 6:24:00 PM,C,26
5/3/18 10:39:00 PM,C,20
5/4/18 2:54:00 AM,C,18.5
5/4/18 7:09:00 AM,C,17
5/4/18 11:24:00 AM,C,25.5
5/4/18 3:39:00 PM,C,31
5/4/18 7:54:00 PM,C,23.5
5/5/18 12:09:00 AM,C,20
5/5/18 4:24:00 AM,C,18.5
5/5/18 8:39:00 AM,C,18.5
5/5/18 12:54:00 PM,C,26.5
5/5/18 5:09:00 PM,C,29
5/5/18 9:24:00 PM,C,23
5/6/18 1:39:00 AM,C,22
5/6/18 5:54:00 AM,C,21
5/6/18 10:09:00 AM,C,21
5/6/18 2:24:00 PM,C,23
5/6/18 6:39:00 PM,C,24
5/6/18 10:54:00 PM,C,21.5
5/7/18 3:09:00 AM,C,21
5/7/18 7:24:00 AM,C,20
5/7/18 11:39:00 AM,C,22.5
5/7/18 3:54:00 PM,C,23
5/7/18 8:09:00 PM,C,21
5/8/18 12:24:00 AM,C,18.5
5/8/18 4:39:00 AM,C,17.5
5/8/18 8:54:00 AM,C,17.5
5/8/18 1:09:00 PM,C,22
5/8/18 5:24:00 PM,C,22.5
5/8/18 9:39:00 PM,C,19.5
5/9/18 1:54:00 AM,C,18.5
5/9/18 6:09:00 AM,C,18
5/9/18 10:24:00 AM,C,19.5
5/9/18 2:39:00 PM,C,26
5/9/18 6:54:00 PM,C,24.5
5/9/18 11:09:00 PM,C,19
5/10/18 3:24:00 AM,C,17
5/10/18 7:39:00 AM,C,16
5/10/18 11:54:00 AM,C,26
5/10/18 4:09:00 PM,C,30.5
5/10/18 8:24:00 PM,C,23.5
5/11/18 12:39:00 AM,C,21
5/11/18 4:54:00 AM,C,19.5
5/11/18 9:09:00 AM,C,19.5
5/11/18 1:24:00 PM,C,29.5
5/11/18 5:39:00 PM,C,30
5/11/18 9:54:00 PM,C,23.5
5/12/18 2:09:00 AM,C,20.5
5/12/18 6:24:00 AM,C,20
5/12/18 10:39:00 AM,C,24.5
5/12/18 2:54:00 PM,C,33.5
5/12/18 7:09:00 PM,C,28
5/12/18 11:24:00 PM,C,23.5
5/13/18 3:39:00 AM,C,22.5
5/13/18 7:54:00 AM,C,22
5/13/18 12:09:00 PM,C,29.5
5/13/18 4:24:00 PM,C,32.5
5/13/18 8:39:00 PM,C,25.5
5/14/18 12:54:00 AM,C,23
5/14/18 5:09:00 AM,C,22
5/14/18 9:24:00 AM,C,22.5
5/14/18 1:39:00 PM,C,31.5
5/14/18 5:54:00 PM,C,30
5/14/18 10:09:00 PM,C,24.5
5/15/18 2:24:00 AM,C,22.5
5/15/18 6:39:00 AM,C,22.5
5/15/18 10:54:00 AM,C,25
5/15/18 3:09:00 PM,C,31
5/15/18 7:24:00 PM,C,28
5/15/18 11:39:00 PM,C,24
5/16/18 3:54:00 AM,C,23
5/16/18 8:09:00 AM,C,23
5/16/18 12:24:00 PM,C,30
5/16/18 4:39:00 PM,C,32
5/16/18 8:54:00 PM,C,26
5/17/18 1:09:00 AM,C,24
5/17/18 5:24:00 AM,C,22.5
5/17/18 9:39:00 AM,C,24
5/17/18 1:54:00 PM,C,26.5
5/17/18 6:09:00 PM,C,26
5/17/18 10:24:00 PM,C,24
5/18/18 2:39:00 AM,C,23.5
5/18/18 6:54:00 AM,C,23
5/18/18 11:09:00 AM,C,23
5/18/18 3:24:00 PM,C,26
5/18/18 7:39:00 PM,C,25.5
5/18/18 11:54:00 PM,C,23.5
5/19/18 4:09:00 AM,C,23
5/19/18 8:24:00 AM,C,23
5/19/18 12:39:00 PM,C,28
5/19/18 4:54:00 PM,C,28
5/19/18 9:09:00 PM,C,25
5/20/18 1:24:00 AM,C,23.5
5/20/18 5:39:00 AM,C,23
5/20/18 9:54:00 AM,C,25
5/20/18 2:09:00 PM,C,29
5/20/18 6:24:00 PM,C,28
5/20/18 10:39:00 PM,C,24.5
5/21/18 2:54:00 AM,C,23
5/21/18 7:09:00 AM,C,22.5
5/21/18 11:24:00 AM,C,29
5/21/18 3:39:00 PM,C,30.5
5/21/18 7:54:00 PM,C,27
5/22/18 12:09:00 AM,C,24.5
5/22/18 4:24:00 AM,C,23
5/22/18 8:39:00 AM,C,23.5
5/22/18 12:54:00 PM,C,28.5
5/22/18 5:09:00 PM,C,31
5/22/18 9:24:00 PM,C,25.5
5/23/18 1:39:00 AM,C,23.5
5/23/18 5:54:00 AM,C,23
5/23/18 10:09:00 AM,C,25
5/23/18 2:24:00 PM,C,33.5
5/23/18 6:39:00 PM,C,28
5/23/18 10:54:00 PM,C,25
5/24/18 3:09:00 AM,C,23.5
5/24/18 7:24:00 AM,C,23.5
5/24/18 11:39:00 AM,C,28
5/24/18 3:54:00 PM,C,32
5/24/18 8:09:00 PM,C,27
5/25/18 12:24:00 AM,C,23
5/25/18 4:39:00 AM,C,21.5
5/25/18 8:54:00 AM,C,22
5/25/18 1:09:00 PM,C,30
5/25/18 5:24:00 PM,C,30.5
5/25/18 9:39:00 PM,C,25.5
5/26/18 1:54:00 AM,C,23.5
5/26/18 6:09:00 AM,C,22.5
5/26/18 10:24:00 AM,C,24.5
5/26/18 2:39:00 PM,C,33
5/26/18 6:54:00 PM,C,29.5
5/26/18 11:09:00 PM,C,25
5/27/18 3:24:00 AM,C,24
5/27/18 7:39:00 AM,C,23
5/27/18 11:54:00 AM,C,28.5
5/27/18 4:09:00 PM,C,30.5
5/27/18 8:24:00 PM,C,27
5/28/18 12:39:00 AM,C,25
5/28/18 4:54:00 AM,C,24.5
5/28/18 9:09:00 AM,C,25
5/28/18 1:24:00 PM,C,24.5
5/28/18 5:39:00 PM,C,24.5
5/28/18 9:54:00 PM,C,24.5
5/29/18 2:09:00 AM,C,24
5/29/18 6:24:00 AM,C,24
5/29/18 10:39:00 AM,C,25
5/29/18 2:54:00 PM,C,29
5/29/18 7:09:00 PM,C,27
5/29/18 11:24:00 PM,C,25.5
5/30/18 3:39:00 AM,C,25
5/30/18 7:54:00 AM,C,24.5
5/30/18 12:09:00 PM,C,27
5/30/18 4:24:00 PM,C,29.5
5/30/18 8:39:00 PM,C,27.5
5/31/18 12:54:00 AM,C,25.5
5/31/18 5:09:00 AM,C,24.5
5/31/18 9:24:00 AM,C,25
5/31/18 1:39:00 PM,C,32
5/31/18 5:54:00 PM,C,30.5
5/31/18 10:09:00 PM,C,27
6/1/18 2:24:00 AM,C,25.5
6/1/18 6:39:00 AM,C,25
6/1/18 10:54:00 AM,C,27.5
6/1/18 3:09:00 PM,C,34.5
6/1/18 7:24:00 PM,C,30.5
6/1/18 11:39:00 PM,C,27
6/2/18 3:54:00 AM,C,25
6/2/18 8:09:00 AM,C,24.5
6/2/18 12:24:00 PM,C,32
6/2/18 4:39:00 PM,C,34.5
6/2/18 8:54:00 PM,C,28.5
6/3/18 1:09:00 AM,C,26
6/3/18 5:24:00 AM,C,24.5
6/3/18 9:39:00 AM,C,25.5
6/3/18 1:54:00 PM,C,33
6/3/18 6:09:00 PM,C,30.5
6/3/18 10:24:00 PM,C,27
6/4/18 2:39:00 AM,C,24.5
6/4/18 6:54:00 AM,C,24.5
6/4/18 11:09:00 AM,C,28
6/4/18 3:24:00 PM,C,34
6/4/18 7:39:00 PM,C,29
6/4/18 11:54:00 PM,C,25
6/5/18 4:09:00 AM,C,23.5
6/5/18 8:24:00 AM,C,23
6/5/18 12:39:00 PM,C,31.5
6/5/18 4:54:00 PM,C,31
6/5/18 9:09:00 PM,C,26.5
6/6/18 1:24:00 AM,C,24
6/6/18 5:39:00 AM,C,22
6/6/18 9:54:00 AM,C,23
6/6/18 2:09:00 PM,C,33
6/6/18 6:24:00 PM,C,29.5
6/6/18 10:39:00 PM,C,26
6/7/18 2:54:00 AM,C,24
6/7/18 7:09:00 AM,C,23.5
6/7/18 11:24:00 AM,C,28.5
6/7/18 3:39:00 PM,C,30.5
6/7/18 7:54:00 PM,C,27
6/8/18 12:09:00 AM,C,24
6/8/18 4:24:00 AM,C,23
6/8/18 8:39:00 AM,C,23
6/8/18 12:54:00 PM,C,28.5
6/8/18 5:09:00 PM,C,30
6/8/18 9:24:00 PM,C,26.5
6/9/18 1:39:00 AM,C,24
6/9/18 5:54:00 AM,C,23.5
6/9/18 10:09:00 AM,C,25
6/9/18 2:24:00 PM,C,32.5
6/9/18 6:39:00 PM,C,29.5
6/9/18 10:54:00 PM,C,26
6/10/18 3:09:00 AM,C,24
6/10/18 7:24:00 AM,C,23.5
6/10/18 11:39:00 AM,C,30
6/10/18 3:54:00 PM,C,29.5
6/10/18 8:09:00 PM,C,28
6/11/18 12:24:00 AM,C,25.5
6/11/18 4:39:00 AM,C,24.5
6/11/18 8:54:00 AM,C,25.5
6/11/18 1:09:00 PM,C,30.5
6/11/18 5:24:00 PM,C,26.5
6/11/18 9:39:00 PM,C,25.5
6/12/18 1:54:00 AM,C,25
6/12/18 6:09:00 AM,C,24
6/12/18 10:24:00 AM,C,24.5
6/12/18 2:39:00 PM,C,29
6/12/18 6:54:00 PM,C,27.5
6/12/18 11:09:00 PM,C,25
6/13/18 3:24:00 AM,C,24
6/13/18 7:39:00 AM,C,23.5
6/13/18 11:54:00 AM,C,28
6/13/18 4:09:00 PM,C,33
6/13/18 8:24:00 PM,C,28.5
6/14/18 12:39:00 AM,C,26
6/14/18 4:54:00 AM,C,24.5
6/14/18 9:09:00 AM,C,25
6/14/18 1:24:00 PM,C,32
6/14/18 5:39:00 PM,C,26.5
6/14/18 9:54:00 PM,C,26
6/15/18 2:09:00 AM,C,24.5
6/15/18 6:24:00 AM,C,24
6/15/18 10:39:00 AM,C,24
6/15/18 2:54:00 PM,C,28.5
6/15/18 7:09:00 PM,C,27
6/15/18 11:24:00 PM,C,25
6/16/18 3:39:00 AM,C,23.5
6/16/18 7:54:00 AM,C,23
6/16/18 12:09:00 PM,C,27.5
6/16/18 4:24:00 PM,C,31.5
6/16/18 8:39:00 PM,C,27.5
6/17/18 12:54:00 AM,C,25
6/17/18 5:09:00 AM,C,23.5
6/17/18 9:24:00 AM,C,24.5
6/17/18 1:39:00 PM,C,31.5
6/17/18 5:54:00 PM,C,31.5
6/17/18 10:09:00 PM,C,26.5
6/18/18 2:24:00 AM,C,26
6/18/18 6:39:00 AM,C,25.5
6/18/18 10:54:00 AM,C,26
6/18/18 3:09:00 PM,C,31
6/18/18 7:24:00 PM,C,29.5
6/18/18 11:39:00 PM,C,27
6/19/18 3:54:00 AM,C,25.5
6/19/18 8:09:00 AM,C,25.5
6/19/18 12:24:00 PM,C,30
6/19/18 4:39:00 PM,C,33
6/19/18 8:54:00 PM,C,30
6/20/18 1:09:00 AM,C,27.5
6/20/18 5:24:00 AM,C,26.5
6/20/18 9:39:00 AM,C,27.5
6/20/18 1:54:00 PM,C,35.5
6/20/18 6:09:00 PM,C,30.5
6/20/18 10:24:00 PM,C,28.5
6/21/18 2:39:00 AM,C,27
6/21/18 6:54:00 AM,C,26
6/21/18 11:09:00 AM,C,29.5
6/21/18 3:24:00 PM,C,35
6/21/18 7:39:00 PM,C,31.5
6/21/18 11:54:00 PM,C,28.5
6/22/18 4:09:00 AM,C,26.5
6/22/18 8:24:00 AM,C,26.5
6/22/18 12:39:00 PM,C,34.5
6/22/18 4:54:00 PM,C,33.5
6/22/18 9:09:00 PM,C,29.5
6/23/18 1:24:00 AM,C,27.5
6/23/18 5:39:00 AM,C,27
6/23/18 9:54:00 AM,C,28.5
6/23/18 2:09:00 PM,C,36.5
6/23/18 6:24:00 PM,C,32
6/23/18 10:39:00 PM,C,28.5
6/24/18 2:54:00 AM,C,27.5
6/24/18 7:09:00 AM,C,26.5
6/24/18 11:24:00 AM,C,31.5
6/24/18 3:39:00 PM,C,35
6/24/18 7:54:00 PM,C,29.5
6/25/18 12:09:00 AM,C,27
6/25/18 4:24:00 AM,C,26.5
6/25/18 8:39:00 AM,C,26.5
6/25/18 12:54:00 PM,C,32
6/25/18 5:09:00 PM,C,33
6/25/18 9:24:00 PM,C,29.5
6/26/18 1:39:00 AM,C,27.5
6/26/18 5:54:00 AM,C,26.5
6/26/18 10:09:00 AM,C,27.5
6/26/18 2:24:00 PM,C,27.5
6/26/18 6:39:00 PM,C,26.5
6/26/18 10:54:00 PM,C,26
6/27/18 3:09:00 AM,C,25.5
6/27/18 7:24:00 AM,C,25
6/27/18 11:39:00 AM,C,27.5
6/27/18 3:54:00 PM,C,31
6/27/18 8:09:00 PM,C,28
6/28/18 12:24:00 AM,C,26.5
6/28/18 4:39:00 AM,C,26
6/28/18 8:54:00 AM,C,25.5
6/28/18 1:09:00 PM,C,32
6/28/18 5:24:00 PM,C,34
6/28/18 9:39:00 PM,C,29.5
6/29/18 1:54:00 AM,C,27.5
6/29/18 6:09:00 AM,C,26.5
6/29/18 10:24:00 AM,C,27
6/29/18 2:39:00 PM,C,33
6/29/18 6:54:00 PM,C,32
6/29/18 11:09:00 PM,C,28.5
6/30/18 3:24:00 AM,C,27
6/30/18 7:39:00 AM,C,26
6/30/18 11:54:00 AM,C,30
6/30/18 4:09:00 PM,C,33.5
6/30/18 8:24:00 PM,C,30.5
7/1/18 12:39:00 AM,C,27.5
7/1/18 4:54:00 AM,C,26.5
7/1/18 9:09:00 AM,C,27
7/1/18 1:24:00 PM,C,34
7/1/18 5:39:00 PM,C,33
7/1/18 9:54:00 PM,C,28.5
7/2/18 2:09:00 AM,C,26.5
7/2/18 6:24:00 AM,C,25.5
7/2/18 10:39:00 AM,C,27.5
7/2/18 2:54:00 PM,C,44.5
7/2/18 7:09:00 PM,C,24.5
7/2/18 11:24:00 PM,C,23.5
7/3/18 3:39:00 AM,C,22.5
7/3/18 7:54:00 AM,C,23.5
7/3/18 12:09:00 PM,C,26
