1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 980000003807AE21
Is Mission Active?  false
Mission Start:  Tue Nov 28 13:56:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1226
Total Samples:  13194
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
6/18/18 8:26:00 PM,C,26.5
6/19/18 12:41:00 AM,C,25
6/19/18 4:56:00 AM,C,24
6/19/18 9:11:00 AM,C,24.5
6/19/18 1:26:00 PM,C,27
6/19/18 5:41:00 PM,C,29
6/19/18 9:56:00 PM,C,26.5
6/20/18 2:11:00 AM,C,25.5
6/20/18 6:26:00 AM,C,24.5
6/20/18 10:41:00 AM,C,25.5
6/20/18 2:56:00 PM,C,29
6/20/18 7:11:00 PM,C,27.5
6/20/18 11:26:00 PM,C,25.5
6/21/18 3:41:00 AM,C,25
6/21/18 7:56:00 AM,C,24.5
6/21/18 12:11:00 PM,C,28
6/21/18 4:26:00 PM,C,29.5
6/21/18 8:41:00 PM,C,27
6/22/18 12:56:00 AM,C,26
6/22/18 5:11:00 AM,C,24.5
6/22/18 9:26:00 AM,C,25.5
6/22/18 1:41:00 PM,C,28
6/22/18 5:56:00 PM,C,28.5
6/22/18 10:11:00 PM,C,26.5
6/23/18 2:26:00 AM,C,25.5
6/23/18 6:41:00 AM,C,25.5
6/23/18 10:56:00 AM,C,27
6/23/18 3:11:00 PM,C,29.5
6/23/18 7:26:00 PM,C,28
6/23/18 11:41:00 PM,C,26.5
6/24/18 3:56:00 AM,C,26
6/24/18 8:11:00 AM,C,25
6/24/18 12:26:00 PM,C,28
6/24/18 4:41:00 PM,C,30
6/24/18 8:56:00 PM,C,24
6/25/18 1:11:00 AM,C,25
6/25/18 5:26:00 AM,C,24.5
6/25/18 9:41:00 AM,C,25.5
6/25/18 1:56:00 PM,C,28
6/25/18 6:11:00 PM,C,28
6/25/18 10:26:00 PM,C,26.5
6/26/18 2:41:00 AM,C,25.5
6/26/18 6:56:00 AM,C,24.5
6/26/18 11:11:00 AM,C,26
6/26/18 3:26:00 PM,C,26
6/26/18 7:41:00 PM,C,24.5
6/26/18 11:56:00 PM,C,24
6/27/18 4:11:00 AM,C,23.5
6/27/18 8:26:00 AM,C,23.5
6/27/18 12:41:00 PM,C,26.5
6/27/18 4:56:00 PM,C,27.5
6/27/18 9:11:00 PM,C,26
6/28/18 1:26:00 AM,C,25
6/28/18 5:41:00 AM,C,24.5
6/28/18 9:56:00 AM,C,24.5
6/28/18 2:11:00 PM,C,27.5
6/28/18 6:26:00 PM,C,28
6/28/18 10:41:00 PM,C,26
6/29/18 2:56:00 AM,C,25
6/29/18 7:11:00 AM,C,24.5
6/29/18 11:26:00 AM,C,26
6/29/18 3:41:00 PM,C,28.5
6/29/18 7:56:00 PM,C,27.5
6/30/18 12:11:00 AM,C,26
6/30/18 4:26:00 AM,C,25
6/30/18 8:41:00 AM,C,24.5
6/30/18 12:56:00 PM,C,27
6/30/18 5:11:00 PM,C,28.5
6/30/18 9:26:00 PM,C,26.5
7/1/18 1:41:00 AM,C,25.5
7/1/18 5:56:00 AM,C,24.5
7/1/18 10:11:00 AM,C,25.5
7/1/18 2:26:00 PM,C,28
7/1/18 6:41:00 PM,C,28
7/1/18 10:56:00 PM,C,26
7/2/18 3:11:00 AM,C,24.5
7/2/18 7:26:00 AM,C,24
7/2/18 11:41:00 AM,C,26
7/2/18 3:56:00 PM,C,40.5
7/2/18 8:11:00 PM,C,23
7/3/18 12:26:00 AM,C,22.5
7/3/18 4:41:00 AM,C,22.5
7/3/18 8:56:00 AM,C,23.5
7/3/18 1:11:00 PM,C,25
