1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: D700000037FC3821
Is Mission Active?  false
Mission Start:  Tue Nov 28 13:58:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1226
Total Samples:  13197
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/2/18 5:58:00 PM,C,26
5/2/18 10:13:00 PM,C,18.5
5/3/18 2:28:00 AM,C,17
5/3/18 6:43:00 AM,C,15.5
5/3/18 10:58:00 AM,C,19
5/3/18 3:13:00 PM,C,26
5/3/18 7:28:00 PM,C,22.5
5/3/18 11:43:00 PM,C,18.5
5/4/18 3:58:00 AM,C,17.5
5/4/18 8:13:00 AM,C,16.5
5/4/18 12:28:00 PM,C,25
5/4/18 4:43:00 PM,C,27.5
5/4/18 8:58:00 PM,C,21
5/5/18 1:13:00 AM,C,19
5/5/18 5:28:00 AM,C,18
5/5/18 9:43:00 AM,C,19
5/5/18 1:58:00 PM,C,25.5
5/5/18 6:13:00 PM,C,25.5
5/5/18 10:28:00 PM,C,21
5/6/18 2:43:00 AM,C,20.5
5/6/18 6:58:00 AM,C,20
5/6/18 11:13:00 AM,C,20.5
5/6/18 3:28:00 PM,C,24
5/6/18 7:43:00 PM,C,22.5
5/6/18 11:58:00 PM,C,20.5
5/7/18 4:13:00 AM,C,20
5/7/18 8:28:00 AM,C,19.5
5/7/18 12:43:00 PM,C,23.5
5/7/18 4:58:00 PM,C,22
5/7/18 9:13:00 PM,C,19.5
5/8/18 1:28:00 AM,C,17.5
5/8/18 5:43:00 AM,C,17
5/8/18 9:58:00 AM,C,18
5/8/18 2:13:00 PM,C,22
5/8/18 6:28:00 PM,C,21
5/8/18 10:43:00 PM,C,19
5/9/18 2:58:00 AM,C,18
5/9/18 7:13:00 AM,C,17.5
5/9/18 11:28:00 AM,C,19.5
5/9/18 3:43:00 PM,C,25
5/9/18 7:58:00 PM,C,21.5
5/10/18 12:13:00 AM,C,17.5
5/10/18 4:28:00 AM,C,16
5/10/18 8:43:00 AM,C,16
5/10/18 12:58:00 PM,C,28
5/10/18 5:13:00 PM,C,26
5/10/18 9:28:00 PM,C,21.5
5/11/18 1:43:00 AM,C,20
5/11/18 5:58:00 AM,C,18.5
5/11/18 10:13:00 AM,C,20.5
5/11/18 2:28:00 PM,C,28.5
5/11/18 6:43:00 PM,C,28.5
5/11/18 10:58:00 PM,C,21
5/12/18 3:13:00 AM,C,19.5
5/12/18 7:28:00 AM,C,19
5/12/18 11:43:00 AM,C,24.5
5/12/18 3:58:00 PM,C,33.5
5/12/18 8:13:00 PM,C,25
5/13/18 12:28:00 AM,C,22
5/13/18 4:43:00 AM,C,22
5/13/18 8:58:00 AM,C,21.5
5/13/18 1:13:00 PM,C,32
5/13/18 5:28:00 PM,C,31
5/13/18 9:43:00 PM,C,23.5
5/14/18 1:58:00 AM,C,22
5/14/18 6:13:00 AM,C,21
5/14/18 10:28:00 AM,C,23
5/14/18 2:43:00 PM,C,30
5/14/18 6:58:00 PM,C,28.5
5/14/18 11:13:00 PM,C,22.5
5/15/18 3:28:00 AM,C,21
5/15/18 7:43:00 AM,C,21.5
5/15/18 11:58:00 AM,C,25.5
5/15/18 4:13:00 PM,C,30.5
5/15/18 8:28:00 PM,C,25.5
5/16/18 12:43:00 AM,C,23
5/16/18 4:58:00 AM,C,22
5/16/18 9:13:00 AM,C,22.5
5/16/18 1:28:00 PM,C,30.5
5/16/18 5:43:00 PM,C,29
5/16/18 9:58:00 PM,C,23.5
5/17/18 2:13:00 AM,C,22.5
5/17/18 6:28:00 AM,C,21.5
5/17/18 10:43:00 AM,C,23.5
5/17/18 2:58:00 PM,C,25
5/17/18 7:13:00 PM,C,24.5
5/17/18 11:28:00 PM,C,23
5/18/18 3:43:00 AM,C,22
5/18/18 7:58:00 AM,C,22.5
5/18/18 12:13:00 PM,C,24.5
5/18/18 4:28:00 PM,C,26
5/18/18 8:43:00 PM,C,24
5/19/18 12:58:00 AM,C,23
5/19/18 5:13:00 AM,C,22
5/19/18 9:28:00 AM,C,24
5/19/18 1:43:00 PM,C,27.5
5/19/18 5:58:00 PM,C,27
5/19/18 10:13:00 PM,C,24
5/20/18 2:28:00 AM,C,23
5/20/18 6:43:00 AM,C,22.5
5/20/18 10:58:00 AM,C,25
5/20/18 3:13:00 PM,C,28
5/20/18 7:28:00 PM,C,27
5/20/18 11:43:00 PM,C,23.5
5/21/18 3:58:00 AM,C,22.5
5/21/18 8:13:00 AM,C,22.5
5/21/18 12:28:00 PM,C,29
5/21/18 4:43:00 PM,C,28.5
5/21/18 8:58:00 PM,C,25
5/22/18 1:13:00 AM,C,23
5/22/18 5:28:00 AM,C,22.5
5/22/18 9:43:00 AM,C,23.5
5/22/18 1:58:00 PM,C,28.5
5/22/18 6:13:00 PM,C,30
5/22/18 10:28:00 PM,C,24
5/23/18 2:43:00 AM,C,23
5/23/18 6:58:00 AM,C,22
5/23/18 11:13:00 AM,C,25
5/23/18 3:28:00 PM,C,32
5/23/18 7:43:00 PM,C,26
5/23/18 11:58:00 PM,C,24
5/24/18 4:13:00 AM,C,22.5
5/24/18 8:28:00 AM,C,22.5
5/24/18 12:43:00 PM,C,28
5/24/18 4:58:00 PM,C,29.5
5/24/18 9:13:00 PM,C,24.5
5/25/18 1:28:00 AM,C,21.5
5/25/18 5:43:00 AM,C,20.5
5/25/18 9:58:00 AM,C,22
5/25/18 2:13:00 PM,C,28
5/25/18 6:28:00 PM,C,30.5
5/25/18 10:43:00 PM,C,24
5/26/18 2:58:00 AM,C,23
5/26/18 7:13:00 AM,C,22
5/26/18 11:28:00 AM,C,26.5
5/26/18 3:43:00 PM,C,30.5
5/26/18 7:58:00 PM,C,27.5
5/27/18 12:13:00 AM,C,24
5/27/18 4:28:00 AM,C,23.5
5/27/18 8:43:00 AM,C,23.5
5/27/18 12:58:00 PM,C,28.5
5/27/18 5:13:00 PM,C,29
5/27/18 9:28:00 PM,C,25.5
5/28/18 1:43:00 AM,C,24
5/28/18 5:58:00 AM,C,23.5
5/28/18 10:13:00 AM,C,24
5/28/18 2:28:00 PM,C,24.5
5/28/18 6:43:00 PM,C,24.5
5/28/18 10:58:00 PM,C,23.5
5/29/18 3:13:00 AM,C,23.5
5/29/18 7:28:00 AM,C,23.5
5/29/18 11:43:00 AM,C,25
5/29/18 3:58:00 PM,C,31
5/29/18 8:13:00 PM,C,27.5
5/30/18 12:28:00 AM,C,25
5/30/18 4:43:00 AM,C,24.5
5/30/18 8:58:00 AM,C,25
5/30/18 1:13:00 PM,C,28.5
5/30/18 5:28:00 PM,C,30.5
5/30/18 9:43:00 PM,C,26.5
5/31/18 1:58:00 AM,C,25
5/31/18 6:13:00 AM,C,24
5/31/18 10:28:00 AM,C,26
5/31/18 2:43:00 PM,C,30.5
5/31/18 6:58:00 PM,C,30.5
5/31/18 11:13:00 PM,C,26
6/1/18 3:28:00 AM,C,25
6/1/18 7:43:00 AM,C,24
6/1/18 11:58:00 AM,C,28
6/1/18 4:13:00 PM,C,35
6/1/18 8:28:00 PM,C,28
6/2/18 12:43:00 AM,C,25.5
6/2/18 4:58:00 AM,C,24
6/2/18 9:13:00 AM,C,24.5
6/2/18 1:28:00 PM,C,30.5
6/2/18 5:43:00 PM,C,33.5
6/2/18 9:58:00 PM,C,26.5
6/3/18 2:13:00 AM,C,25
6/3/18 6:28:00 AM,C,23.5
6/3/18 10:43:00 AM,C,25.5
6/3/18 2:58:00 PM,C,33
6/3/18 7:13:00 PM,C,29
6/3/18 11:28:00 PM,C,24.5
6/4/18 3:43:00 AM,C,23.5
6/4/18 7:58:00 AM,C,23
6/4/18 12:13:00 PM,C,29.5
6/4/18 4:28:00 PM,C,35
6/4/18 8:43:00 PM,C,27
6/5/18 12:58:00 AM,C,23.5
6/5/18 5:13:00 AM,C,23
6/5/18 9:28:00 AM,C,23.5
6/5/18 1:43:00 PM,C,32
6/5/18 5:58:00 PM,C,29.5
6/5/18 10:13:00 PM,C,24.5
6/6/18 2:28:00 AM,C,22
6/6/18 6:43:00 AM,C,20.5
6/6/18 10:58:00 AM,C,23.5
6/6/18 3:13:00 PM,C,32.5
6/6/18 7:28:00 PM,C,28.5
6/6/18 11:43:00 PM,C,24
6/7/18 3:58:00 AM,C,23
6/7/18 8:13:00 AM,C,22.5
6/7/18 12:28:00 PM,C,28.5
6/7/18 4:43:00 PM,C,31.5
6/7/18 8:58:00 PM,C,25.5
6/8/18 1:13:00 AM,C,23
6/8/18 5:28:00 AM,C,21.5
6/8/18 9:43:00 AM,C,23.5
6/8/18 1:58:00 PM,C,30.5
6/8/18 6:13:00 PM,C,32
6/8/18 10:28:00 PM,C,25
6/9/18 2:43:00 AM,C,23
6/9/18 6:58:00 AM,C,23
6/9/18 11:13:00 AM,C,26.5
6/9/18 3:28:00 PM,C,32
6/9/18 7:43:00 PM,C,28.5
6/9/18 11:58:00 PM,C,25
6/10/18 4:13:00 AM,C,23.5
6/10/18 8:28:00 AM,C,23.5
6/10/18 12:43:00 PM,C,31.5
6/10/18 4:58:00 PM,C,28.5
6/10/18 9:13:00 PM,C,26.5
6/11/18 1:28:00 AM,C,24.5
6/11/18 5:43:00 AM,C,24
6/11/18 9:58:00 AM,C,25.5
6/11/18 2:13:00 PM,C,32
6/11/18 6:28:00 PM,C,25.5
6/11/18 10:43:00 PM,C,24.5
6/12/18 2:58:00 AM,C,23.5
6/12/18 7:13:00 AM,C,23
6/12/18 11:28:00 AM,C,25.5
6/12/18 3:43:00 PM,C,28
6/12/18 7:58:00 PM,C,27
6/13/18 12:13:00 AM,C,24
6/13/18 4:28:00 AM,C,23
6/13/18 8:43:00 AM,C,23.5
6/13/18 12:58:00 PM,C,28.5
6/13/18 5:13:00 PM,C,31.5
6/13/18 9:28:00 PM,C,26.5
6/14/18 1:43:00 AM,C,25
6/14/18 5:58:00 AM,C,24
6/14/18 10:13:00 AM,C,25.5
6/14/18 2:28:00 PM,C,34
6/14/18 6:43:00 PM,C,26
6/14/18 10:58:00 PM,C,24.5
6/15/18 3:13:00 AM,C,23
6/15/18 7:28:00 AM,C,22.5
6/15/18 11:43:00 AM,C,27
6/15/18 3:58:00 PM,C,29.5
6/15/18 8:13:00 PM,C,27
6/16/18 12:28:00 AM,C,23
6/16/18 4:43:00 AM,C,22
6/16/18 8:58:00 AM,C,22
6/16/18 1:13:00 PM,C,31
6/16/18 5:28:00 PM,C,31.5
6/16/18 9:43:00 PM,C,25.5
6/17/18 1:58:00 AM,C,24
6/17/18 6:13:00 AM,C,23
6/17/18 10:28:00 AM,C,26
6/17/18 2:43:00 PM,C,30.5
6/17/18 6:58:00 PM,C,29.5
6/17/18 11:13:00 PM,C,25.5
6/18/18 3:28:00 AM,C,25.5
6/18/18 7:43:00 AM,C,24.5
6/18/18 11:58:00 AM,C,29
6/18/18 4:13:00 PM,C,35
6/18/18 8:28:00 PM,C,28.5
6/19/18 12:43:00 AM,C,26
6/19/18 4:58:00 AM,C,24.5
6/19/18 9:13:00 AM,C,25.5
6/19/18 1:28:00 PM,C,33.5
6/19/18 5:43:00 PM,C,34.5
6/19/18 9:58:00 PM,C,28.5
6/20/18 2:13:00 AM,C,26.5
6/20/18 6:28:00 AM,C,25.5
6/20/18 10:43:00 AM,C,28
6/20/18 2:58:00 PM,C,35
6/20/18 7:13:00 PM,C,30.5
6/20/18 11:28:00 PM,C,27
6/21/18 3:43:00 AM,C,26
6/21/18 7:58:00 AM,C,25.5
6/21/18 12:13:00 PM,C,31
6/21/18 4:28:00 PM,C,35.5
6/21/18 8:43:00 PM,C,29.5
6/22/18 12:58:00 AM,C,27
6/22/18 5:13:00 AM,C,25.5
6/22/18 9:28:00 AM,C,27.5
6/22/18 1:43:00 PM,C,33
6/22/18 5:58:00 PM,C,35
6/22/18 10:13:00 PM,C,28.5
6/23/18 2:28:00 AM,C,27
6/23/18 6:43:00 AM,C,27
6/23/18 10:58:00 AM,C,29.5
6/23/18 3:13:00 PM,C,35
6/23/18 7:28:00 PM,C,31
6/23/18 11:43:00 PM,C,28
6/24/18 3:58:00 AM,C,27
6/24/18 8:13:00 AM,C,26
6/24/18 12:28:00 PM,C,31.5
6/24/18 4:43:00 PM,C,36
6/24/18 8:58:00 PM,C,26
6/25/18 1:13:00 AM,C,26
6/25/18 5:28:00 AM,C,25.5
6/25/18 9:43:00 AM,C,27
6/25/18 1:58:00 PM,C,32.5
6/25/18 6:13:00 PM,C,33
6/25/18 10:28:00 PM,C,28
6/26/18 2:43:00 AM,C,26.5
6/26/18 6:58:00 AM,C,25
6/26/18 11:13:00 AM,C,28
6/26/18 3:28:00 PM,C,28.5
6/26/18 7:43:00 PM,C,26
6/26/18 11:58:00 PM,C,25
6/27/18 4:13:00 AM,C,24
6/27/18 8:28:00 AM,C,24
6/27/18 12:43:00 PM,C,29.5
6/27/18 4:58:00 PM,C,31
6/27/18 9:13:00 PM,C,27.5
6/28/18 1:28:00 AM,C,26
6/28/18 5:43:00 AM,C,25
6/28/18 9:58:00 AM,C,25.5
6/28/18 2:13:00 PM,C,31
6/28/18 6:28:00 PM,C,33.5
6/28/18 10:43:00 PM,C,28
6/29/18 2:58:00 AM,C,26
6/29/18 7:13:00 AM,C,25.5
6/29/18 11:28:00 AM,C,29
6/29/18 3:43:00 PM,C,34
6/29/18 7:58:00 PM,C,30.5
6/30/18 12:13:00 AM,C,27.5
6/30/18 4:28:00 AM,C,26
6/30/18 8:43:00 AM,C,25.5
6/30/18 12:58:00 PM,C,31
6/30/18 5:13:00 PM,C,32
6/30/18 9:28:00 PM,C,28.5
7/1/18 1:43:00 AM,C,26.5
7/1/18 5:58:00 AM,C,25
7/1/18 10:13:00 AM,C,27
7/1/18 2:28:00 PM,C,31.5
7/1/18 6:43:00 PM,C,33
7/1/18 10:58:00 PM,C,27
7/2/18 3:13:00 AM,C,25.5
7/2/18 7:28:00 AM,C,24.5
7/2/18 11:43:00 AM,C,29
7/2/18 3:58:00 PM,C,36
7/2/18 8:13:00 PM,C,30
7/3/18 12:28:00 AM,C,26.5
7/3/18 4:43:00 AM,C,25
7/3/18 8:58:00 AM,C,25
7/3/18 1:13:00 PM,C,32
