"Plot Title: 10771269"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 10771269, SEN S/N: 10769192)","Water Content, m³/m³ (LGR S/N: 10771269, SEN S/N: 10775626)"
59,07/31/15 01:29:31 AM,-888.8800,-888.8800
60,07/31/15 01:59:31 AM,-888.8800,-888.8800
61,07/31/15 02:29:31 AM,-888.8800,-888.8800
62,07/31/15 02:59:31 AM,-888.8800,-888.8800
63,07/31/15 03:29:31 AM,-888.8800,-888.8800
64,07/31/15 03:59:31 AM,-888.8800,-888.8800
65,07/31/15 04:29:31 AM,-888.8800,-888.8800
66,07/31/15 04:59:31 AM,-888.8800,-888.8800
67,07/31/15 05:29:31 AM,-888.8800,-888.8800
68,07/31/15 05:59:31 AM,-888.8800,-888.8800
69,07/31/15 06:29:31 AM,-888.8800,-888.8800
70,07/31/15 06:59:31 AM,-888.8800,-888.8800
71,07/31/15 07:29:31 AM,-888.8800,-888.8800
72,07/31/15 07:59:31 AM,-888.8800,-888.8800
73,07/31/15 08:29:31 AM,-888.8800,-888.8800
74,07/31/15 08:59:31 AM,-888.8800,-888.8800
75,07/31/15 09:29:31 AM,-888.8800,-888.8800
76,07/31/15 09:59:31 AM,-888.8800,-888.8800
77,07/31/15 10:29:31 AM,-888.8800,-888.8800
78,07/31/15 10:59:31 AM,-888.8800,-888.8800
79,07/31/15 11:29:31 AM,-888.8800,-888.8800
80,07/31/15 11:59:31 AM,-888.8800,-888.8800
81,07/31/15 12:29:31 PM,-888.8800,-888.8800
82,07/31/15 12:59:31 PM,-888.8800,-888.8800
83,07/31/15 01:29:31 PM,-888.8800,-888.8800
84,07/31/15 01:59:31 PM,-888.8800,-888.8800
85,07/31/15 02:29:31 PM,-888.8800,-888.8800
86,07/31/15 02:59:31 PM,-888.8800,-888.8800
87,07/31/15 03:29:31 PM,-888.8800,-888.8800
88,07/31/15 03:59:31 PM,-888.8800,-888.8800
89,07/31/15 04:29:31 PM,-888.8800,-888.8800
90,07/31/15 04:59:31 PM,-888.8800,-888.8800
91,07/31/15 05:29:31 PM,-888.8800,-888.8800
92,07/31/15 05:59:31 PM,-888.8800,-888.8800
93,07/31/15 06:29:31 PM,-888.8800,-888.8800
94,07/31/15 06:59:31 PM,-888.8800,-888.8800
95,07/31/15 07:29:31 PM,-888.8800,-888.8800
96,07/31/15 07:59:31 PM,-888.8800,-888.8800
97,07/31/15 08:29:31 PM,-888.8800,-888.8800
98,07/31/15 08:59:31 PM,-888.8800,-888.8800
99,07/31/15 09:29:31 PM,-888.8800,-888.8800
100,07/31/15 09:59:31 PM,-888.8800,-888.8800
101,07/31/15 10:29:31 PM,-888.8800,-888.8800
102,07/31/15 10:59:31 PM,-888.8800,-888.8800
103,07/31/15 11:29:31 PM,-888.8800,-888.8800
104,07/31/15 11:59:31 PM,-888.8800,-888.8800
105,08/01/15 12:29:31 AM,-888.8800,-888.8800
106,08/01/15 12:59:31 AM,-888.8800,-888.8800
107,08/01/15 01:29:31 AM,-888.8800,-888.8800
108,08/01/15 01:59:31 AM,-888.8800,-888.8800
109,08/01/15 02:29:31 AM,-888.8800,-888.8800
110,08/01/15 02:59:31 AM,-888.8800,-888.8800
111,08/01/15 03:29:31 AM,-888.8800,-888.8800
112,08/01/15 03:59:31 AM,-888.8800,-888.8800
113,08/01/15 04:29:31 AM,-888.8800,-888.8800
114,08/01/15 04:59:31 AM,-888.8800,-888.8800
115,08/01/15 05:29:31 AM,-888.8800,-888.8800
116,08/01/15 05:59:31 AM,-888.8800,-888.8800
117,08/01/15 06:29:31 AM,-888.8800,-888.8800
118,08/01/15 06:59:31 AM,-888.8800,-888.8800
119,08/01/15 07:29:31 AM,-888.8800,-888.8800
120,08/01/15 07:59:31 AM,-888.8800,-888.8800
121,08/01/15 08:29:31 AM,-888.8800,-888.8800
122,08/01/15 08:59:31 AM,-888.8800,-888.8800
123,08/01/15 09:29:31 AM,-888.8800,-888.8800
124,08/01/15 09:59:31 AM,-888.8800,-888.8800
125,08/01/15 10:29:31 AM,-888.8800,-888.8800
126,08/01/15 10:59:31 AM,-888.8800,-888.8800
127,08/01/15 11:29:31 AM,-888.8800,-888.8800
128,08/01/15 11:59:31 AM,-888.8800,-888.8800
129,08/01/15 12:29:31 PM,-888.8800,-888.8800
130,08/01/15 12:59:31 PM,-888.8800,-888.8800
131,08/01/15 01:29:31 PM,-888.8800,-888.8800
132,08/01/15 01:59:31 PM,-888.8800,-888.8800
133,08/01/15 02:29:31 PM,-888.8800,-888.8800
134,08/01/15 02:59:31 PM,-888.8800,-888.8800
135,08/01/15 03:29:31 PM,-888.8800,-888.8800
136,08/01/15 03:59:31 PM,-888.8800,-888.8800
137,08/01/15 04:29:31 PM,-888.8800,-888.8800
138,08/01/15 04:59:31 PM,-888.8800,-888.8800
139,08/01/15 05:29:31 PM,-888.8800,-888.8800
140,08/01/15 05:59:31 PM,-888.8800,-888.8800
141,08/01/15 06:29:31 PM,-888.8800,-888.8800
142,08/01/15 06:59:31 PM,-888.8800,-888.8800
143,08/01/15 07:29:31 PM,-888.8800,-888.8800
144,08/01/15 07:59:31 PM,-888.8800,-888.8800
145,08/01/15 08:29:31 PM,-888.8800,-888.8800
146,08/01/15 08:59:31 PM,-888.8800,-888.8800
147,08/01/15 09:29:31 PM,-888.8800,-888.8800
148,08/01/15 09:59:31 PM,-888.8800,-888.8800
149,08/01/15 10:29:31 PM,-888.8800,-888.8800
150,08/01/15 10:59:31 PM,-888.8800,-888.8800
151,08/01/15 11:29:31 PM,-888.8800,-888.8800
152,08/01/15 11:59:31 PM,-888.8800,-888.8800
153,08/02/15 12:29:31 AM,-888.8800,-888.8800
154,08/02/15 12:59:31 AM,-888.8800,-888.8800
155,08/02/15 01:29:31 AM,-888.8800,-888.8800
156,08/02/15 01:59:31 AM,-888.8800,-888.8800
157,08/02/15 02:29:31 AM,-888.8800,-888.8800
158,08/02/15 02:59:31 AM,-888.8800,-888.8800
159,08/02/15 03:29:31 AM,-888.8800,-888.8800
160,08/02/15 03:59:31 AM,-888.8800,-888.8800
161,08/02/15 04:29:31 AM,-888.8800,-888.8800
162,08/02/15 04:59:31 AM,-888.8800,-888.8800
163,08/02/15 05:29:31 AM,-888.8800,-888.8800
164,08/02/15 05:59:31 AM,-888.8800,-888.8800
165,08/02/15 06:29:31 AM,-888.8800,-888.8800
166,08/02/15 06:59:31 AM,-888.8800,-888.8800
167,08/02/15 07:29:31 AM,-888.8800,-888.8800
168,08/02/15 07:59:31 AM,-888.8800,-888.8800
169,08/02/15 08:29:31 AM,-888.8800,-888.8800
170,08/02/15 08:59:31 AM,-888.8800,-888.8800
171,08/02/15 09:29:31 AM,-888.8800,-888.8800
172,08/02/15 09:59:31 AM,-888.8800,-888.8800
173,08/02/15 10:29:31 AM,-888.8800,-888.8800
174,08/02/15 10:59:31 AM,-888.8800,-888.8800
175,08/02/15 11:29:31 AM,-888.8800,-888.8800
176,08/02/15 11:59:31 AM,-888.8800,-888.8800
177,08/02/15 12:29:31 PM,-888.8800,-888.8800
178,08/02/15 12:59:31 PM,-888.8800,-888.8800
179,08/02/15 01:29:31 PM,-888.8800,-888.8800
180,08/02/15 01:59:31 PM,-888.8800,-888.8800
181,08/02/15 02:29:31 PM,-888.8800,-888.8800
182,08/02/15 02:59:31 PM,-888.8800,-888.8800
183,08/02/15 03:29:31 PM,-888.8800,-888.8800
184,08/02/15 03:59:31 PM,-888.8800,-888.8800
185,08/02/15 04:29:31 PM,-888.8800,-888.8800
186,08/02/15 04:59:31 PM,-888.8800,-888.8800
187,08/02/15 05:29:31 PM,-888.8800,-888.8800
188,08/02/15 05:59:31 PM,-888.8800,-888.8800
189,08/02/15 06:29:31 PM,-888.8800,-888.8800
190,08/02/15 06:59:31 PM,-888.8800,-888.8800
191,08/02/15 07:29:31 PM,-888.8800,-888.8800
192,08/02/15 07:59:31 PM,-888.8800,-888.8800
193,08/02/15 08:29:31 PM,-888.8800,-888.8800
194,08/02/15 08:59:31 PM,-888.8800,-888.8800
195,08/02/15 09:29:31 PM,-888.8800,-888.8800
196,08/02/15 09:59:31 PM,-888.8800,-888.8800
197,08/02/15 10:29:31 PM,-888.8800,-888.8800
198,08/02/15 10:59:31 PM,-888.8800,-888.8800
199,08/02/15 11:29:31 PM,-888.8800,-888.8800
200,08/02/15 11:59:31 PM,-888.8800,-888.8800
201,08/03/15 12:29:31 AM,-888.8800,-888.8800
202,08/03/15 12:59:31 AM,-888.8800,-888.8800
203,08/03/15 01:29:31 AM,-888.8800,-888.8800
204,08/03/15 01:59:31 AM,-888.8800,-888.8800
205,08/03/15 02:29:31 AM,-888.8800,-888.8800
206,08/03/15 02:59:31 AM,-888.8800,-888.8800
207,08/03/15 03:29:31 AM,-888.8800,-888.8800
208,08/03/15 03:59:31 AM,-888.8800,-888.8800
209,08/03/15 04:29:31 AM,-888.8800,-888.8800
210,08/03/15 04:59:31 AM,-888.8800,-888.8800
211,08/03/15 05:29:31 AM,-888.8800,-888.8800
212,08/03/15 05:59:31 AM,-888.8800,-888.8800
213,08/03/15 06:29:31 AM,-888.8800,-888.8800
214,08/03/15 06:59:31 AM,-888.8800,-888.8800
215,08/03/15 07:29:31 AM,-888.8800,-888.8800
216,08/03/15 07:59:31 AM,-888.8800,-888.8800
217,08/03/15 08:29:31 AM,-888.8800,-888.8800
218,08/03/15 08:59:31 AM,-888.8800,-888.8800
219,08/03/15 09:29:31 AM,-888.8800,-888.8800
220,08/03/15 09:59:31 AM,-888.8800,-888.8800
221,08/03/15 10:29:31 AM,-888.8800,-888.8800
222,08/03/15 10:59:31 AM,-888.8800,-888.8800
223,08/03/15 11:29:31 AM,-888.8800,-888.8800
224,08/03/15 11:59:31 AM,-888.8800,-888.8800
225,08/03/15 12:29:31 PM,-888.8800,-888.8800
226,08/03/15 12:59:31 PM,-888.8800,-888.8800
227,08/03/15 01:29:31 PM,-888.8800,-888.8800
228,08/03/15 01:59:31 PM,-888.8800,-888.8800
229,08/03/15 02:29:31 PM,-888.8800,-888.8800
230,08/03/15 02:59:31 PM,-888.8800,-888.8800
231,08/03/15 03:29:31 PM,-888.8800,-888.8800
232,08/03/15 03:59:31 PM,-888.8800,-888.8800
233,08/03/15 04:29:31 PM,-888.8800,-888.8800
234,08/03/15 04:59:31 PM,-888.8800,-888.8800
235,08/03/15 05:29:31 PM,-888.8800,-888.8800
236,08/03/15 05:59:31 PM,-888.8800,-888.8800
237,08/03/15 06:29:31 PM,-888.8800,-888.8800
238,08/03/15 06:59:31 PM,-888.8800,-888.8800
239,08/03/15 07:29:31 PM,-888.8800,-888.8800
240,08/03/15 07:59:31 PM,-888.8800,-888.8800
241,08/03/15 08:29:31 PM,-888.8800,-888.8800
242,08/03/15 08:59:31 PM,-888.8800,-888.8800
243,08/03/15 09:29:31 PM,-888.8800,-888.8800
244,08/03/15 09:59:31 PM,-888.8800,-888.8800
245,08/03/15 10:29:31 PM,-888.8800,-888.8800
246,08/03/15 10:59:31 PM,-888.8800,-888.8800
247,08/03/15 11:29:31 PM,-888.8800,-888.8800
248,08/03/15 11:59:31 PM,-888.8800,-888.8800
249,08/04/15 12:29:31 AM,-888.8800,-888.8800
250,08/04/15 12:59:31 AM,-888.8800,-888.8800
251,08/04/15 01:29:31 AM,-888.8800,-888.8800
252,08/04/15 01:59:31 AM,-888.8800,-888.8800
253,08/04/15 02:29:31 AM,-888.8800,-888.8800
254,08/04/15 02:59:31 AM,-888.8800,-888.8800
255,08/04/15 03:29:31 AM,-888.8800,-888.8800
256,08/04/15 03:59:31 AM,-888.8800,-888.8800
257,08/04/15 04:29:31 AM,-888.8800,-888.8800
258,08/04/15 04:59:31 AM,-888.8800,-888.8800
259,08/04/15 05:29:31 AM,-888.8800,-888.8800
260,08/04/15 05:59:31 AM,-888.8800,-888.8800
261,08/04/15 06:29:31 AM,-888.8800,-888.8800
262,08/04/15 06:59:31 AM,-888.8800,-888.8800
263,08/04/15 07:29:31 AM,-888.8800,-888.8800
264,08/04/15 07:59:31 AM,-888.8800,-888.8800
265,08/04/15 08:29:31 AM,-888.8800,-888.8800
266,08/04/15 08:59:31 AM,-888.8800,-888.8800
267,08/04/15 09:29:31 AM,-888.8800,-888.8800
268,08/04/15 09:59:31 AM,-888.8800,-888.8800
269,08/04/15 10:29:31 AM,-888.8800,-888.8800
270,08/04/15 10:59:31 AM,-888.8800,-888.8800
271,08/04/15 11:29:31 AM,-888.8800,-888.8800
272,08/04/15 11:59:31 AM,-888.8800,-888.8800
273,08/04/15 12:29:31 PM,-888.8800,-888.8800
274,08/04/15 12:59:31 PM,-888.8800,-888.8800
275,08/04/15 01:29:31 PM,-888.8800,-888.8800
276,08/04/15 01:59:31 PM,-888.8800,-888.8800
277,08/04/15 02:29:31 PM,-888.8800,-888.8800
278,08/04/15 02:59:31 PM,-888.8800,-888.8800
279,08/04/15 03:29:31 PM,-888.8800,-888.8800
280,08/04/15 03:59:31 PM,-888.8800,-888.8800
281,08/04/15 04:29:31 PM,-888.8800,-888.8800
282,08/04/15 04:59:31 PM,-888.8800,-888.8800
283,08/04/15 05:29:31 PM,-888.8800,-888.8800
284,08/04/15 05:59:31 PM,-888.8800,-888.8800
285,08/04/15 06:29:31 PM,-888.8800,-888.8800
286,08/04/15 06:59:31 PM,-888.8800,-888.8800
287,08/04/15 07:29:31 PM,-888.8800,-888.8800
288,08/04/15 07:59:31 PM,-888.8800,-888.8800
289,08/04/15 08:29:31 PM,-888.8800,-888.8800
290,08/04/15 08:59:31 PM,-888.8800,-888.8800
291,08/04/15 09:29:31 PM,-888.8800,-888.8800
292,08/04/15 09:59:31 PM,-888.8800,-888.8800
293,08/04/15 10:29:31 PM,-888.8800,-888.8800
294,08/04/15 10:59:31 PM,-888.8800,-888.8800
295,08/04/15 11:29:31 PM,-888.8800,-888.8800
296,08/04/15 11:59:31 PM,-888.8800,-888.8800
297,08/05/15 12:29:31 AM,-888.8800,-888.8800
298,08/05/15 12:59:31 AM,-888.8800,-888.8800
299,08/05/15 01:29:31 AM,-888.8800,-888.8800
300,08/05/15 01:59:31 AM,-888.8800,-888.8800
301,08/05/15 02:29:31 AM,-888.8800,-888.8800
302,08/05/15 02:59:31 AM,-888.8800,-888.8800
303,08/05/15 03:29:31 AM,-888.8800,-888.8800
304,08/05/15 03:59:31 AM,-888.8800,-888.8800
305,08/05/15 04:29:31 AM,-888.8800,-888.8800
306,08/05/15 04:59:31 AM,-888.8800,-888.8800
307,08/05/15 05:29:31 AM,-888.8800,-888.8800
308,08/05/15 05:59:31 AM,-888.8800,-888.8800
309,08/05/15 06:29:31 AM,-888.8800,-888.8800
310,08/05/15 06:59:31 AM,-888.8800,-888.8800
311,08/05/15 07:29:31 AM,-888.8800,-888.8800
312,08/05/15 07:59:31 AM,-888.8800,-888.8800
313,08/05/15 08:29:31 AM,-888.8800,-888.8800
314,08/05/15 08:59:31 AM,-888.8800,-888.8800
315,08/05/15 09:29:31 AM,-888.8800,-888.8800
316,08/05/15 09:59:31 AM,-888.8800,-888.8800
317,08/05/15 10:29:31 AM,-888.8800,-888.8800
318,08/05/15 10:59:31 AM,-888.8800,-888.8800
319,08/05/15 11:29:31 AM,-888.8800,-888.8800
320,08/05/15 11:59:31 AM,-888.8800,-888.8800
321,08/05/15 12:29:31 PM,-888.8800,-888.8800
322,08/05/15 12:59:31 PM,-888.8800,-888.8800
323,08/05/15 01:29:31 PM,-888.8800,-888.8800
324,08/05/15 01:59:31 PM,-888.8800,-888.8800
325,08/05/15 02:29:31 PM,-888.8800,-888.8800
326,08/05/15 02:59:31 PM,-888.8800,-888.8800
327,08/05/15 03:29:31 PM,-888.8800,-888.8800
328,08/05/15 03:59:31 PM,-888.8800,-888.8800
329,08/05/15 04:29:31 PM,-888.8800,-888.8800
330,08/05/15 04:59:31 PM,-888.8800,-888.8800
331,08/05/15 05:29:31 PM,-888.8800,-888.8800
332,08/05/15 05:59:31 PM,-888.8800,-888.8800
333,08/05/15 06:29:31 PM,-888.8800,-888.8800
334,08/05/15 06:59:31 PM,-888.8800,-888.8800
335,08/05/15 07:29:31 PM,-888.8800,-888.8800
336,08/05/15 07:59:31 PM,-888.8800,-888.8800
337,08/05/15 08:29:31 PM,-888.8800,-888.8800
338,08/05/15 08:59:31 PM,-888.8800,-888.8800
339,08/05/15 09:29:31 PM,-888.8800,-888.8800
340,08/05/15 09:59:31 PM,-888.8800,-888.8800
341,08/05/15 10:29:31 PM,-888.8800,-888.8800
342,08/05/15 10:59:31 PM,-888.8800,-888.8800
343,08/05/15 11:29:31 PM,-888.8800,-888.8800
344,08/05/15 11:59:31 PM,-888.8800,-888.8800
345,08/06/15 12:29:31 AM,-888.8800,-888.8800
346,08/06/15 12:59:31 AM,-888.8800,-888.8800
347,08/06/15 01:29:31 AM,-888.8800,-888.8800
348,08/06/15 01:59:31 AM,-888.8800,-888.8800
349,08/06/15 02:29:31 AM,-888.8800,-888.8800
350,08/06/15 02:59:31 AM,-888.8800,-888.8800
351,08/06/15 03:29:31 AM,-888.8800,-888.8800
352,08/06/15 03:59:31 AM,-888.8800,-888.8800
353,08/06/15 04:29:31 AM,-888.8800,-888.8800
354,08/06/15 04:59:31 AM,-888.8800,-888.8800
355,08/06/15 05:29:31 AM,-888.8800,-888.8800
356,08/06/15 05:59:31 AM,-888.8800,-888.8800
357,08/06/15 06:29:31 AM,-888.8800,-888.8800
358,08/06/15 06:59:31 AM,-888.8800,-888.8800
359,08/06/15 07:29:31 AM,-888.8800,-888.8800
360,08/06/15 07:59:31 AM,-888.8800,-888.8800
361,08/06/15 08:29:31 AM,-888.8800,-888.8800
362,08/06/15 08:59:31 AM,-888.8800,-888.8800
363,08/06/15 09:29:31 AM,-888.8800,-888.8800
364,08/06/15 09:59:31 AM,-888.8800,-888.8800
365,08/06/15 10:29:31 AM,-888.8800,-888.8800
366,08/06/15 10:59:31 AM,-888.8800,-888.8800
367,08/06/15 11:29:31 AM,-888.8800,-888.8800
368,08/06/15 11:59:31 AM,-888.8800,-888.8800
369,08/06/15 12:29:31 PM,-888.8800,-888.8800
370,08/06/15 12:59:31 PM,-888.8800,-888.8800
371,08/06/15 01:29:31 PM,-888.8800,-888.8800
372,08/06/15 01:59:31 PM,-888.8800,-888.8800
373,08/06/15 02:29:31 PM,-888.8800,-888.8800
374,08/06/15 02:59:31 PM,-888.8800,-888.8800
375,08/06/15 03:29:31 PM,-888.8800,-888.8800
376,08/06/15 03:59:31 PM,-888.8800,-888.8800
377,08/06/15 04:29:31 PM,-888.8800,-888.8800
378,08/06/15 04:59:31 PM,-888.8800,-888.8800
379,08/06/15 05:29:31 PM,-888.8800,-888.8800
380,08/06/15 05:59:31 PM,-888.8800,-888.8800
381,08/06/15 06:29:31 PM,-888.8800,-888.8800
382,08/06/15 06:59:31 PM,-888.8800,-888.8800
383,08/06/15 07:29:31 PM,-888.8800,-888.8800
384,08/06/15 07:59:31 PM,-888.8800,-888.8800
385,08/06/15 08:29:31 PM,-888.8800,-888.8800
386,08/06/15 08:59:31 PM,-888.8800,-888.8800
387,08/06/15 09:29:31 PM,-888.8800,-888.8800
388,08/06/15 09:59:31 PM,-888.8800,-888.8800
389,08/06/15 10:29:31 PM,-888.8800,-888.8800
390,08/06/15 10:59:31 PM,-888.8800,-888.8800
391,08/06/15 11:29:31 PM,-888.8800,-888.8800
392,08/06/15 11:59:31 PM,-888.8800,-888.8800
393,08/07/15 12:29:31 AM,-888.8800,-888.8800
394,08/07/15 12:59:31 AM,-888.8800,-888.8800
395,08/07/15 01:29:31 AM,-888.8800,-888.8800
396,08/07/15 01:59:31 AM,-888.8800,-888.8800
397,08/07/15 02:29:31 AM,-888.8800,-888.8800
398,08/07/15 02:59:31 AM,-888.8800,-888.8800
399,08/07/15 03:29:31 AM,-888.8800,-888.8800
400,08/07/15 03:59:31 AM,-888.8800,-888.8800
401,08/07/15 04:29:31 AM,-888.8800,-888.8800
402,08/07/15 04:59:31 AM,-888.8800,-888.8800
403,08/07/15 05:29:31 AM,-888.8800,-888.8800
404,08/07/15 05:59:31 AM,-888.8800,-888.8800
405,08/07/15 06:29:31 AM,-888.8800,-888.8800
406,08/07/15 06:59:31 AM,-888.8800,-888.8800
407,08/07/15 07:29:31 AM,-888.8800,-888.8800
408,08/07/15 07:59:31 AM,-888.8800,-888.8800
409,08/07/15 08:29:31 AM,-888.8800,-888.8800
410,08/07/15 08:59:31 AM,-888.8800,-888.8800
411,08/07/15 09:29:31 AM,-888.8800,-888.8800
412,08/07/15 09:59:31 AM,-888.8800,-888.8800
413,08/07/15 10:29:31 AM,-888.8800,-888.8800
414,08/07/15 10:59:31 AM,-888.8800,-888.8800
415,08/07/15 11:29:31 AM,-888.8800,-888.8800
416,08/07/15 11:59:31 AM,-888.8800,-888.8800
417,08/07/15 12:29:31 PM,-888.8800,-888.8800
418,08/07/15 12:59:31 PM,-888.8800,-888.8800
419,08/07/15 01:29:31 PM,-888.8800,-888.8800
420,08/07/15 01:59:31 PM,-888.8800,-888.8800
421,08/07/15 02:29:31 PM,-888.8800,-888.8800
422,08/07/15 02:59:31 PM,-888.8800,-888.8800
423,08/07/15 03:29:31 PM,-888.8800,-888.8800
424,08/07/15 03:59:31 PM,-888.8800,-888.8800
425,08/07/15 04:29:31 PM,-888.8800,-888.8800
426,08/07/15 04:59:31 PM,-888.8800,-888.8800
427,08/07/15 05:29:31 PM,-888.8800,-888.8800
428,08/07/15 05:59:31 PM,-888.8800,-888.8800
429,08/07/15 06:29:31 PM,-888.8800,-888.8800
430,08/07/15 06:59:31 PM,-888.8800,-888.8800
431,08/07/15 07:29:31 PM,-888.8800,-888.8800
432,08/07/15 07:59:31 PM,-888.8800,-888.8800
433,08/07/15 08:29:31 PM,-888.8800,-888.8800
434,08/07/15 08:59:31 PM,-888.8800,-888.8800
435,08/07/15 09:29:31 PM,-888.8800,-888.8800
436,08/07/15 09:59:31 PM,-888.8800,-888.8800
437,08/07/15 10:29:31 PM,-888.8800,-888.8800
438,08/07/15 10:59:31 PM,-888.8800,-888.8800
439,08/07/15 11:29:31 PM,-888.8800,-888.8800
440,08/07/15 11:59:31 PM,-888.8800,-888.8800
441,08/08/15 12:29:31 AM,-888.8800,-888.8800
442,08/08/15 12:59:31 AM,-888.8800,-888.8800
443,08/08/15 01:29:31 AM,-888.8800,-888.8800
444,08/08/15 01:59:31 AM,-888.8800,-888.8800
445,08/08/15 02:29:31 AM,-888.8800,-888.8800
446,08/08/15 02:59:31 AM,-888.8800,-888.8800
447,08/08/15 03:29:31 AM,-888.8800,-888.8800
448,08/08/15 03:59:31 AM,-888.8800,-888.8800
449,08/08/15 04:29:31 AM,-888.8800,-888.8800
450,08/08/15 04:59:31 AM,-888.8800,-888.8800
451,08/08/15 05:29:31 AM,-888.8800,-888.8800
452,08/08/15 05:59:31 AM,-888.8800,-888.8800
453,08/08/15 06:29:31 AM,-888.8800,-888.8800
454,08/08/15 06:59:31 AM,-888.8800,-888.8800
455,08/08/15 07:29:31 AM,-888.8800,-888.8800
456,08/08/15 07:59:31 AM,-888.8800,-888.8800
457,08/08/15 08:29:31 AM,-888.8800,-888.8800
458,08/08/15 08:59:31 AM,-888.8800,-888.8800
459,08/08/15 09:29:31 AM,-888.8800,-888.8800
460,08/08/15 09:59:31 AM,-888.8800,-888.8800
461,08/08/15 10:29:31 AM,-888.8800,-888.8800
462,08/08/15 10:59:31 AM,-888.8800,-888.8800
463,08/08/15 11:29:31 AM,-888.8800,-888.8800
464,08/08/15 11:59:31 AM,-888.8800,-888.8800
465,08/08/15 12:29:31 PM,-888.8800,-888.8800
466,08/08/15 12:59:31 PM,-888.8800,-888.8800
467,08/08/15 01:29:31 PM,-888.8800,-888.8800
468,08/08/15 01:59:31 PM,-888.8800,-888.8800
469,08/08/15 02:29:31 PM,-888.8800,-888.8800
470,08/08/15 02:59:31 PM,-888.8800,-888.8800
471,08/08/15 03:29:31 PM,-888.8800,-888.8800
472,08/08/15 03:59:31 PM,-888.8800,-888.8800
473,08/08/15 04:29:31 PM,-888.8800,-888.8800
474,08/08/15 04:59:31 PM,-888.8800,-888.8800
475,08/08/15 05:29:31 PM,-888.8800,-888.8800
