"Plot Title: 10760187"
"#","Date Time, GMT-05:00","Water Content, m³/m³ (LGR S/N: 10760187, SEN S/N: 10769194)","Water Content, m³/m³ (LGR S/N: 10760187, SEN S/N: 10769196)"
511,03/04/17 01:29:34 AM,0.3976,0.3983
512,03/04/17 01:59:34 AM,0.3976,0.3983
513,03/04/17 02:29:34 AM,0.3983,0.3983
514,03/04/17 02:59:34 AM,0.3983,0.3983
515,03/04/17 03:29:34 AM,0.3983,0.3983
516,03/04/17 03:59:34 AM,0.3983,0.3983
517,03/04/17 04:29:34 AM,0.3983,0.3983
518,03/04/17 04:59:34 AM,0.3983,0.3983
519,03/04/17 05:29:34 AM,0.3976,0.3983
520,03/04/17 05:59:34 AM,0.3976,0.3990
521,03/04/17 06:29:34 AM,0.3976,0.3990
522,03/04/17 06:59:34 AM,0.3976,0.3983
523,03/04/17 07:29:34 AM,0.3976,0.3990
524,03/04/17 07:59:34 AM,0.3976,0.3990
525,03/04/17 08:29:34 AM,0.3976,0.3990
526,03/04/17 08:59:34 AM,0.3976,0.3990
527,03/04/17 09:29:34 AM,0.3983,0.3990
528,03/04/17 09:59:34 AM,0.3983,0.3990
529,03/04/17 10:29:34 AM,0.3983,0.3990
530,03/04/17 10:59:34 AM,0.3976,0.3990
531,03/04/17 11:29:34 AM,0.3983,0.3983
532,03/04/17 11:59:34 AM,0.3983,0.3983
533,03/04/17 12:29:34 PM,0.3976,0.3976
534,03/04/17 12:59:34 PM,0.3983,0.3976
535,03/04/17 01:29:34 PM,0.3983,0.3976
536,03/04/17 01:59:34 PM,0.3983,0.3969
537,03/04/17 02:29:34 PM,0.3983,0.3969
538,03/04/17 02:59:34 PM,0.3983,0.3961
539,03/04/17 03:29:34 PM,0.3983,0.3961
540,03/04/17 03:59:34 PM,0.3983,0.3961
541,03/04/17 04:29:34 PM,0.3976,0.3961
542,03/04/17 04:59:34 PM,0.3983,0.3954
543,03/04/17 05:29:34 PM,0.3976,0.3954
544,03/04/17 05:59:34 PM,0.3983,0.3954
545,03/04/17 06:29:34 PM,0.3976,0.3961
546,03/04/17 06:59:34 PM,0.3976,0.3954
547,03/04/17 07:29:34 PM,0.3983,0.3954
548,03/04/17 07:59:34 PM,0.3983,0.3961
549,03/04/17 08:29:34 PM,0.3976,0.3961
550,03/04/17 08:59:34 PM,0.3983,0.3961
551,03/04/17 09:29:34 PM,0.3983,0.3961
552,03/04/17 09:59:34 PM,0.3983,0.3961
553,03/04/17 10:29:34 PM,0.3983,0.3961
554,03/04/17 10:59:34 PM,0.3983,0.3969
555,03/04/17 11:29:34 PM,0.3983,0.3961
556,03/04/17 11:59:34 PM,0.3983,0.3969
557,03/05/17 12:29:34 AM,0.3976,0.3969
558,03/05/17 12:59:34 AM,0.3983,0.3969
559,03/05/17 01:29:34 AM,0.3983,0.3969
560,03/05/17 01:59:34 AM,0.3983,0.3969
561,03/05/17 02:29:34 AM,0.3983,0.3969
562,03/05/17 02:59:34 AM,0.3983,0.3976
563,03/05/17 03:29:34 AM,0.3990,0.3969
564,03/05/17 03:59:34 AM,0.3990,0.3969
565,03/05/17 04:29:34 AM,0.3990,0.3976
566,03/05/17 04:59:34 AM,0.3983,0.3976
567,03/05/17 05:29:34 AM,0.3983,0.3976
568,03/05/17 05:59:34 AM,0.3983,0.3969
569,03/05/17 06:29:34 AM,0.3990,0.3969
570,03/05/17 06:59:34 AM,0.3983,0.3976
571,03/05/17 07:29:34 AM,0.3983,0.3976
572,03/05/17 07:59:34 AM,0.3990,0.3976
573,03/05/17 08:29:34 AM,0.3983,0.3976
574,03/05/17 08:59:34 AM,0.3990,0.3976
575,03/05/17 09:29:34 AM,0.3990,0.3976
576,03/05/17 09:59:34 AM,0.3990,0.3976
577,03/05/17 10:29:34 AM,0.3990,0.3976
578,03/05/17 10:59:34 AM,0.3983,0.3976
579,03/05/17 11:29:34 AM,0.3983,0.3976
580,03/05/17 11:59:34 AM,0.3990,0.3969
581,03/05/17 12:29:34 PM,0.3983,0.3969
582,03/05/17 12:59:34 PM,0.3990,0.3961
583,03/05/17 01:29:34 PM,0.3990,0.3961
584,03/05/17 01:59:34 PM,0.3990,0.3961
585,03/05/17 02:29:34 PM,0.3983,0.3954
586,03/05/17 02:59:34 PM,0.3983,0.3947
587,03/05/17 03:29:34 PM,0.3983,0.3947
588,03/05/17 03:59:34 PM,0.3983,0.3947
589,03/05/17 04:29:34 PM,0.3983,0.3947
590,03/05/17 04:59:34 PM,0.3983,0.3947
591,03/05/17 05:29:34 PM,0.3983,0.3954
592,03/05/17 05:59:34 PM,0.3983,0.3954
593,03/05/17 06:29:34 PM,0.3983,0.3954
594,03/05/17 06:59:34 PM,0.3983,0.3954
595,03/05/17 07:29:34 PM,0.3983,0.3954
596,03/05/17 07:59:34 PM,0.3983,0.3954
597,03/05/17 08:29:34 PM,0.3990,0.3954
598,03/05/17 08:59:34 PM,0.3990,0.3954
599,03/05/17 09:29:34 PM,0.3990,0.3954
600,03/05/17 09:59:34 PM,0.3990,0.3954
601,03/05/17 10:29:34 PM,0.3990,0.3954
602,03/05/17 10:59:34 PM,0.3990,0.3961
603,03/05/17 11:29:34 PM,0.3990,0.3961
604,03/05/17 11:59:34 PM,0.3990,0.3961
605,03/06/17 12:29:34 AM,0.3990,0.3961
606,03/06/17 12:59:34 AM,0.3990,0.3961
607,03/06/17 01:29:34 AM,0.3990,0.3961
608,03/06/17 01:59:34 AM,0.3990,0.3961
609,03/06/17 02:29:34 AM,0.3990,0.3961
610,03/06/17 02:59:34 AM,0.3990,0.3961
611,03/06/17 03:29:34 AM,0.3990,0.3969
612,03/06/17 03:59:34 AM,0.3990,0.3969
613,03/06/17 04:29:34 AM,0.3990,0.3961
614,03/06/17 04:59:34 AM,0.3990,0.3969
615,03/06/17 05:29:34 AM,0.3990,0.3969
616,03/06/17 05:59:34 AM,0.3990,0.3969
617,03/06/17 06:29:34 AM,0.3998,0.3969
618,03/06/17 06:59:34 AM,0.3998,0.3969
619,03/06/17 07:29:34 AM,0.3990,0.3969
620,03/06/17 07:59:34 AM,0.3990,0.3969
621,03/06/17 08:29:34 AM,0.3990,0.3969
622,03/06/17 08:59:34 AM,0.3998,0.3976
623,03/06/17 09:29:34 AM,0.3998,0.3969
624,03/06/17 09:59:34 AM,0.3990,0.3969
625,03/06/17 10:29:34 AM,0.3990,0.3969
626,03/06/17 10:59:34 AM,0.3990,0.3969
627,03/06/17 11:29:34 AM,0.3990,0.3961
628,03/06/17 11:59:34 AM,0.3990,0.3961
629,03/06/17 12:29:34 PM,0.3990,0.3961
630,03/06/17 12:59:34 PM,0.3990,0.3954
631,03/06/17 01:29:34 PM,0.3990,0.3961
632,03/06/17 01:59:34 PM,0.3990,0.3954
633,03/06/17 02:29:34 PM,0.3990,0.3954
634,03/06/17 02:59:34 PM,0.3990,0.3947
635,03/06/17 03:29:34 PM,0.3990,0.3947
636,03/06/17 03:59:34 PM,0.3983,0.3947
637,03/06/17 04:29:34 PM,0.3990,0.3947
638,03/06/17 04:59:34 PM,0.3983,0.3947
639,03/06/17 05:29:34 PM,0.3983,0.3947
640,03/06/17 05:59:34 PM,0.3983,0.3947
641,03/06/17 06:29:34 PM,0.3983,0.3947
642,03/06/17 06:59:34 PM,0.3983,0.3947
643,03/06/17 07:29:34 PM,0.3983,0.3947
644,03/06/17 07:59:34 PM,0.3983,0.3947
645,03/06/17 08:29:34 PM,0.3983,0.3947
646,03/06/17 08:59:34 PM,0.3983,0.3947
647,03/06/17 09:29:34 PM,0.3983,0.3954
648,03/06/17 09:59:34 PM,0.3990,0.3954
649,03/06/17 10:29:34 PM,0.3983,0.3954
650,03/06/17 10:59:34 PM,0.3990,0.3954
651,03/06/17 11:29:34 PM,0.3990,0.3954
652,03/06/17 11:59:34 PM,0.3990,0.3954
653,03/07/17 12:29:34 AM,0.3983,0.3954
654,03/07/17 12:59:34 AM,0.3990,0.3954
655,03/07/17 01:29:34 AM,0.3990,0.3954
656,03/07/17 01:59:34 AM,0.3990,0.3954
657,03/07/17 02:29:34 AM,0.3990,0.3954
658,03/07/17 02:59:34 AM,0.3990,0.3954
659,03/07/17 03:29:34 AM,0.3990,0.3954
660,03/07/17 03:59:34 AM,0.3990,0.3954
661,03/07/17 04:29:34 AM,0.3990,0.3954
662,03/07/17 04:59:34 AM,0.3998,0.3954
663,03/07/17 05:29:34 AM,0.3990,0.3961
664,03/07/17 05:59:34 AM,0.3998,0.3961
665,03/07/17 06:29:34 AM,0.3990,0.3961
666,03/07/17 06:59:34 AM,0.3990,0.3961
667,03/07/17 07:29:34 AM,0.3998,0.3961
668,03/07/17 07:59:34 AM,0.3998,0.3961
669,03/07/17 08:29:34 AM,0.3998,0.3961
670,03/07/17 08:59:34 AM,0.3990,0.3961
671,03/07/17 09:29:34 AM,0.3998,0.3961
672,03/07/17 09:59:34 AM,0.3998,0.3961
673,03/07/17 10:29:34 AM,0.3998,0.3961
674,03/07/17 10:59:34 AM,0.3990,0.3954
675,03/07/17 11:29:34 AM,0.3990,0.3947
676,03/07/17 11:59:34 AM,0.3990,0.3947
677,03/07/17 12:29:34 PM,0.3990,0.3947
678,03/07/17 12:59:34 PM,0.3990,0.3940
679,03/07/17 01:29:34 PM,0.3990,0.3940
680,03/07/17 01:59:34 PM,0.3990,0.3940
681,03/07/17 02:29:34 PM,0.3990,0.3932
682,03/07/17 02:59:34 PM,0.3990,0.3932
683,03/07/17 03:29:34 PM,0.3990,0.3932
684,03/07/17 03:59:34 PM,0.3990,0.3932
685,03/07/17 04:29:34 PM,0.3990,0.3932
686,03/07/17 04:59:34 PM,0.3990,0.3932
687,03/07/17 05:29:34 PM,0.3990,0.3932
688,03/07/17 05:59:34 PM,0.3983,0.3932
689,03/07/17 06:29:34 PM,0.3990,0.3932
690,03/07/17 06:59:34 PM,0.3983,0.3932
691,03/07/17 07:29:34 PM,0.3983,0.3932
692,03/07/17 07:59:34 PM,0.3983,0.3932
693,03/07/17 08:29:34 PM,0.3983,0.3932
694,03/07/17 08:59:34 PM,0.3983,0.3932
695,03/07/17 09:29:34 PM,0.3983,0.3932
696,03/07/17 09:59:34 PM,0.3983,0.3932
697,03/07/17 10:29:34 PM,0.3983,0.3932
698,03/07/17 10:59:34 PM,0.3983,0.3932
699,03/07/17 11:29:34 PM,0.3983,0.3932
700,03/07/17 11:59:34 PM,0.3990,0.3932
701,03/08/17 12:29:34 AM,0.3983,0.3940
702,03/08/17 12:59:34 AM,0.3983,0.3940
703,03/08/17 01:29:34 AM,0.3983,0.3940
704,03/08/17 01:59:34 AM,0.3990,0.3940
705,03/08/17 02:29:34 AM,0.3983,0.3940
706,03/08/17 02:59:34 AM,0.3983,0.3940
707,03/08/17 03:29:34 AM,0.3983,0.3940
708,03/08/17 03:59:34 AM,0.3983,0.3940
709,03/08/17 04:29:34 AM,0.3983,0.3940
710,03/08/17 04:59:34 AM,0.3983,0.3940
711,03/08/17 05:29:34 AM,0.3983,0.3940
712,03/08/17 05:59:34 AM,0.3983,0.3940
713,03/08/17 06:29:34 AM,0.3983,0.3940
714,03/08/17 06:59:34 AM,0.3983,0.3940
715,03/08/17 07:29:34 AM,0.3983,0.3940
716,03/08/17 07:59:34 AM,0.3983,0.3932
717,03/08/17 08:29:34 AM,0.3983,0.3947
718,03/08/17 08:59:34 AM,0.3983,0.3940
719,03/08/17 09:29:34 AM,0.3983,0.3940
720,03/08/17 09:59:34 AM,0.3983,0.3940
721,03/08/17 10:29:34 AM,0.3983,0.3940
722,03/08/17 10:59:34 AM,0.3983,0.3940
723,03/08/17 11:29:34 AM,0.3983,0.3932
724,03/08/17 11:59:34 AM,0.3983,0.3940
725,03/08/17 12:29:34 PM,0.3983,0.3932
726,03/08/17 12:59:34 PM,0.3983,0.3932
727,03/08/17 01:29:34 PM,0.3983,0.3925
728,03/08/17 01:59:34 PM,0.3983,0.3925
729,03/08/17 02:29:34 PM,0.3983,0.3918
730,03/08/17 02:59:34 PM,0.3983,0.3918
731,03/08/17 03:29:34 PM,0.3983,0.3911
732,03/08/17 03:59:34 PM,0.3983,0.3911
733,03/08/17 04:29:34 PM,0.3983,0.3911
734,03/08/17 04:59:34 PM,0.3983,0.3911
735,03/08/17 05:29:34 PM,0.3983,0.3911
736,03/08/17 05:59:34 PM,0.3983,0.3911
737,03/08/17 06:29:34 PM,0.3976,0.3911
738,03/08/17 06:59:34 PM,0.3983,0.3911
739,03/08/17 07:29:34 PM,0.3983,0.3911
740,03/08/17 07:59:34 PM,0.3983,0.3911
741,03/08/17 08:29:34 PM,0.3983,0.3918
742,03/08/17 08:59:34 PM,0.3983,0.3918
743,03/08/17 09:29:34 PM,0.3983,0.3918
744,03/08/17 09:59:34 PM,0.3990,0.3918
745,03/08/17 10:29:34 PM,0.3990,0.3918
746,03/08/17 10:59:34 PM,0.3990,0.3918
747,03/08/17 11:29:34 PM,0.3990,0.3918
748,03/08/17 11:59:34 PM,0.3990,0.3925
749,03/09/17 12:29:34 AM,0.3990,0.3918
750,03/09/17 12:59:34 AM,0.3990,0.3925
751,03/09/17 01:29:34 AM,0.3990,0.3925
752,03/09/17 01:59:34 AM,0.3998,0.3925
753,03/09/17 02:29:34 AM,0.3990,0.3925
754,03/09/17 02:59:34 AM,0.3990,0.3925
755,03/09/17 03:29:34 AM,0.3990,0.3925
756,03/09/17 03:59:34 AM,0.3998,0.3925
757,03/09/17 04:29:34 AM,0.3998,0.3932
758,03/09/17 04:59:34 AM,0.3998,0.3932
759,03/09/17 05:29:34 AM,0.3998,0.3932
760,03/09/17 05:59:34 AM,0.3998,0.3932
761,03/09/17 06:29:34 AM,0.3998,0.3932
762,03/09/17 06:59:34 AM,0.3998,0.3932
763,03/09/17 07:29:34 AM,0.3998,0.3932
764,03/09/17 07:59:34 AM,0.3998,0.3932
765,03/09/17 08:29:34 AM,0.3998,0.3932
766,03/09/17 08:59:34 AM,0.3998,0.3932
767,03/09/17 09:29:34 AM,0.3998,0.3932
768,03/09/17 09:59:34 AM,0.3990,0.3932
769,03/09/17 10:29:34 AM,0.3998,0.3932
770,03/09/17 10:59:34 AM,0.3998,0.3925
771,03/09/17 11:29:34 AM,0.3998,0.3925
772,03/09/17 11:59:34 AM,0.3998,0.3918
773,03/09/17 12:29:34 PM,0.3998,0.3925
774,03/09/17 12:59:34 PM,0.3998,0.3918
775,03/09/17 01:29:34 PM,0.3998,0.3903
776,03/09/17 01:59:34 PM,0.3998,0.3903
777,03/09/17 02:29:34 PM,0.3990,0.3896
778,03/09/17 02:59:34 PM,0.3990,0.3896
779,03/09/17 03:29:34 PM,0.3990,0.3903
780,03/09/17 03:59:34 PM,0.3990,0.3896
781,03/09/17 04:29:34 PM,0.3990,0.3896
782,03/09/17 04:59:34 PM,0.3990,0.3896
783,03/09/17 05:29:34 PM,0.3990,0.3896
784,03/09/17 05:59:34 PM,0.3983,0.3896
785,03/09/17 06:29:34 PM,0.3983,0.3903
786,03/09/17 06:59:34 PM,0.3983,0.3903
787,03/09/17 07:29:34 PM,0.3990,0.3896
788,03/09/17 07:59:34 PM,0.3983,0.3903
789,03/09/17 08:29:34 PM,0.3990,0.3896
790,03/09/17 08:59:34 PM,0.3990,0.3903
791,03/09/17 09:29:34 PM,0.3990,0.3903
792,03/09/17 09:59:34 PM,0.3990,0.3903
793,03/09/17 10:29:34 PM,0.3990,0.3903
794,03/09/17 10:59:34 PM,0.3990,0.3911
795,03/09/17 11:29:34 PM,0.3998,0.3903
796,03/09/17 11:59:34 PM,0.3998,0.3903
797,03/10/17 12:29:34 AM,0.3998,0.3911
798,03/10/17 12:59:34 AM,0.3998,0.3911
799,03/10/17 01:29:34 AM,0.3998,0.3911
800,03/10/17 01:59:34 AM,0.3998,0.3911
801,03/10/17 02:29:34 AM,0.3998,0.3911
802,03/10/17 02:59:34 AM,0.3998,0.3911
803,03/10/17 03:29:34 AM,0.3998,0.3918
804,03/10/17 03:59:34 AM,0.3998,0.3918
805,03/10/17 04:29:34 AM,0.3998,0.3918
806,03/10/17 04:59:34 AM,0.3998,0.3911
807,03/10/17 05:29:34 AM,0.3998,0.3918
808,03/10/17 05:59:34 AM,0.3998,0.3918
809,03/10/17 06:29:34 AM,0.3998,0.3918
810,03/10/17 06:59:34 AM,0.3998,0.3918
811,03/10/17 07:29:34 AM,0.3998,0.3918
812,03/10/17 07:59:34 AM,0.3998,0.3918
813,03/10/17 08:29:34 AM,0.3998,0.3918
814,03/10/17 08:59:34 AM,0.3998,0.3918
815,03/10/17 09:29:34 AM,0.3998,0.3918
816,03/10/17 09:59:34 AM,0.3998,0.3911
817,03/10/17 10:29:34 AM,0.3998,0.3918
818,03/10/17 10:59:34 AM,0.3998,0.3918
819,03/10/17 11:29:34 AM,0.3998,0.3918
820,03/10/17 11:59:34 AM,0.3998,0.3918
821,03/10/17 12:29:34 PM,0.3998,0.3911
822,03/10/17 12:59:34 PM,0.3998,0.3911
823,03/10/17 01:29:34 PM,0.3990,0.3903
824,03/10/17 01:59:34 PM,0.3990,0.3903
825,03/10/17 02:29:34 PM,0.3990,0.3903
826,03/10/17 02:59:34 PM,0.3990,0.3896
827,03/10/17 03:29:34 PM,0.3990,0.3889
828,03/10/17 03:59:34 PM,0.3990,0.3889
829,03/10/17 04:29:34 PM,0.3990,0.3889
830,03/10/17 04:59:34 PM,0.3990,0.3896
831,03/10/17 05:29:34 PM,0.3990,0.3889
832,03/10/17 05:59:34 PM,0.3990,0.3889
833,03/10/17 06:29:34 PM,0.3983,0.3889
834,03/10/17 06:59:34 PM,0.3990,0.3889
835,03/10/17 07:29:34 PM,0.3990,0.3896
836,03/10/17 07:59:34 PM,0.3990,0.3889
837,03/10/17 08:29:34 PM,0.3990,0.3896
838,03/10/17 08:59:34 PM,0.3990,0.3896
839,03/10/17 09:29:34 PM,0.3990,0.3896
840,03/10/17 09:59:34 PM,0.3990,0.3896
841,03/10/17 10:29:34 PM,0.3998,0.3896
842,03/10/17 10:59:34 PM,0.3990,0.3896
843,03/10/17 11:29:34 PM,0.3998,0.3896
844,03/10/17 11:59:34 PM,0.3998,0.3896
845,03/11/17 12:29:34 AM,0.3998,0.3903
846,03/11/17 12:59:34 AM,0.3998,0.3903
847,03/11/17 01:29:34 AM,0.3998,0.3903
848,03/11/17 01:59:34 AM,0.3998,0.3903
849,03/11/17 02:29:34 AM,0.3998,0.3896
850,03/11/17 02:59:34 AM,0.3998,0.3903
851,03/11/17 03:29:34 AM,0.4005,0.3903
852,03/11/17 03:59:34 AM,0.4005,0.3903
853,03/11/17 04:29:34 AM,0.4005,0.3903
854,03/11/17 04:59:34 AM,0.4005,0.3903
855,03/11/17 05:29:34 AM,0.4005,0.3903
856,03/11/17 05:59:34 AM,0.4005,0.3911
857,03/11/17 06:29:34 AM,0.4005,0.3903
858,03/11/17 06:59:34 AM,0.4005,0.3903
859,03/11/17 07:29:34 AM,0.4005,0.3911
860,03/11/17 07:59:34 AM,0.4012,0.3911
861,03/11/17 08:29:34 AM,0.4012,0.3911
862,03/11/17 08:59:34 AM,0.4012,0.3911
863,03/11/17 09:29:34 AM,0.4005,0.3911
864,03/11/17 09:59:34 AM,0.4012,0.3911
865,03/11/17 10:29:34 AM,0.4012,0.3911
866,03/11/17 10:59:34 AM,0.4005,0.3911
867,03/11/17 11:29:34 AM,0.4005,0.3903
868,03/11/17 11:59:34 AM,0.4012,0.3896
869,03/11/17 12:29:34 PM,0.4005,0.3896
870,03/11/17 12:59:34 PM,0.4005,0.3896
871,03/11/17 01:29:34 PM,0.4005,0.3896
872,03/11/17 01:59:34 PM,0.4005,0.3889
873,03/11/17 02:29:34 PM,0.4005,0.3889
874,03/11/17 02:59:34 PM,0.4005,0.3889
875,03/11/17 03:29:34 PM,0.3998,0.3889
876,03/11/17 03:59:34 PM,0.3998,0.3881
877,03/11/17 04:29:34 PM,0.3998,0.3881
878,03/11/17 04:59:34 PM,0.3998,0.3881
879,03/11/17 05:29:34 PM,0.3998,0.3881
880,03/11/17 05:59:34 PM,0.3998,0.3881
881,03/11/17 06:29:34 PM,0.3998,0.3881
882,03/11/17 06:59:34 PM,0.3998,0.3881
883,03/11/17 07:29:34 PM,0.3998,0.3889
884,03/11/17 07:59:34 PM,0.3998,0.3889
885,03/11/17 08:29:34 PM,0.4005,0.3889
886,03/11/17 08:59:34 PM,0.4005,0.3889
887,03/11/17 09:29:34 PM,0.4005,0.3889
888,03/11/17 09:59:34 PM,0.4005,0.3889
889,03/11/17 10:29:34 PM,0.4005,0.3889
890,03/11/17 10:59:34 PM,0.4005,0.3889
891,03/11/17 11:29:34 PM,0.4012,0.3889
892,03/11/17 11:59:34 PM,0.4012,0.3896
893,03/12/17 12:29:34 AM,0.4012,0.3889
894,03/12/17 12:59:34 AM,0.4005,0.3889
895,03/12/17 01:29:34 AM,0.4005,0.3889
896,03/12/17 01:59:34 AM,0.4005,0.3889
897,03/12/17 02:29:34 AM,0.4012,0.3896
898,03/12/17 02:59:34 AM,0.4012,0.3896
899,03/12/17 03:29:34 AM,0.4012,0.3896
900,03/12/17 03:59:34 AM,0.4012,0.3896
901,03/12/17 04:29:34 AM,0.4012,0.3896
902,03/12/17 04:59:34 AM,0.4012,0.3896
903,03/12/17 05:29:34 AM,0.4012,0.3896
904,03/12/17 05:59:34 AM,0.4012,0.3896
905,03/12/17 06:29:34 AM,0.4012,0.3896
906,03/12/17 06:59:34 AM,0.4012,0.3896
907,03/12/17 07:29:34 AM,0.4012,0.3903
908,03/12/17 07:59:34 AM,0.4012,0.3911
909,03/12/17 08:29:34 AM,0.4005,0.3947
910,03/12/17 08:59:34 AM,0.3990,0.4041
911,03/12/17 09:29:34 AM,0.3983,0.4121
912,03/12/17 09:59:34 AM,0.4128,0.4179
913,03/12/17 10:29:34 AM,0.4034,0.4063
914,03/12/17 10:59:34 AM,0.3961,0.4005
915,03/12/17 11:29:34 AM,0.3911,0.3998
916,03/12/17 11:59:34 AM,0.3911,0.3998
917,03/12/17 12:29:34 PM,0.3925,0.3983
918,03/12/17 12:59:34 PM,0.3925,0.3976
919,03/12/17 01:29:34 PM,0.3918,0.3976
920,03/12/17 01:59:34 PM,0.3911,0.3990
921,03/12/17 02:29:34 PM,0.3911,0.3998
922,03/12/17 02:59:34 PM,0.3932,0.3990
923,03/12/17 03:29:34 PM,0.3990,0.4005
924,03/12/17 03:59:34 PM,0.4049,0.4049
925,03/12/17 04:29:34 PM,0.4107,0.4107
926,03/12/17 04:59:34 PM,0.4128,0.4136
927,03/12/17 05:29:34 PM,0.4128,0.4136
928,03/12/17 05:59:34 PM,0.4121,0.4107
929,03/12/17 06:29:34 PM,0.4085,0.4085
930,03/12/17 06:59:34 PM,0.4056,0.4063
931,03/12/17 07:29:34 PM,0.4019,0.4063
932,03/12/17 07:59:34 PM,0.3998,0.4056
933,03/12/17 08:29:34 PM,0.3990,0.4056
934,03/12/17 08:59:34 PM,0.3983,0.4049
935,03/12/17 09:29:34 PM,0.3976,0.4049
936,03/12/17 09:59:34 PM,0.3976,0.4049
937,03/12/17 10:29:34 PM,0.3976,0.4034
938,03/12/17 10:59:34 PM,0.3976,0.4034
939,03/12/17 11:29:34 PM,0.3976,0.4034
940,03/12/17 11:59:34 PM,0.3976,0.4027
941,03/13/17 12:29:34 AM,0.3976,0.4027
942,03/13/17 12:59:34 AM,0.3976,0.4027
943,03/13/17 01:29:34 AM,0.3976,0.4027
944,03/13/17 01:59:34 AM,0.3976,0.4019
945,03/13/17 02:29:34 AM,0.3976,0.4019
946,03/13/17 02:59:34 AM,0.3976,0.4019
947,03/13/17 03:29:34 AM,0.3976,0.4019
948,03/13/17 03:59:34 AM,0.3976,0.4012
949,03/13/17 04:29:34 AM,0.3976,0.4012
950,03/13/17 04:59:34 AM,0.3976,0.4012
951,03/13/17 05:29:34 AM,0.3976,0.4012
952,03/13/17 05:59:34 AM,0.3976,0.4012
953,03/13/17 06:29:34 AM,0.3976,0.4012
954,03/13/17 06:59:34 AM,0.3976,0.4012
955,03/13/17 07:29:34 AM,0.3969,0.4012
956,03/13/17 07:59:34 AM,0.3969,0.4005
957,03/13/17 08:29:34 AM,0.3969,0.4005
958,03/13/17 08:59:34 AM,0.3976,0.4005
959,03/13/17 09:29:34 AM,0.3969,0.4005
960,03/13/17 09:59:34 AM,0.3976,0.4005
961,03/13/17 10:29:34 AM,0.3976,0.4005
962,03/13/17 10:59:34 AM,0.3976,0.3998
963,03/13/17 11:29:34 AM,0.3976,0.3998
964,03/13/17 11:59:34 AM,0.3976,0.3998
965,03/13/17 12:29:34 PM,0.3976,0.3998
966,03/13/17 12:59:34 PM,0.3976,0.3998
967,03/13/17 01:29:34 PM,0.3976,0.3990
968,03/13/17 01:59:34 PM,0.3976,0.3990
969,03/13/17 02:29:34 PM,0.3976,0.3990
970,03/13/17 02:59:34 PM,0.3976,0.3990
971,03/13/17 03:29:34 PM,0.3976,0.3983
972,03/13/17 03:59:34 PM,0.3983,0.3990
973,03/13/17 04:29:34 PM,0.3976,0.3990
974,03/13/17 04:59:34 PM,0.3976,0.3983
975,03/13/17 05:29:34 PM,0.3976,0.3990
976,03/13/17 05:59:34 PM,0.3998,0.4056
977,03/13/17 06:29:34 PM,0.3969,0.4012
978,03/13/17 06:59:34 PM,0.3969,0.4034
979,03/13/17 07:29:34 PM,0.3969,0.4078
980,03/13/17 07:59:34 PM,0.3976,0.4034
981,03/13/17 08:29:34 PM,0.3976,0.4034
982,03/13/17 08:59:34 PM,0.3976,0.4027
983,03/13/17 09:29:34 PM,0.3976,0.4041
984,03/13/17 09:59:34 PM,0.3976,0.4070
985,03/13/17 10:29:34 PM,0.3969,0.4085
986,03/13/17 10:59:34 PM,0.3969,0.4078
987,03/13/17 11:29:34 PM,0.3969,0.4107
988,03/13/17 11:59:34 PM,0.3969,0.4092
989,03/14/17 12:29:34 AM,0.3969,0.4078
990,03/14/17 12:59:34 AM,0.3969,0.4056
991,03/14/17 01:29:34 AM,0.3969,0.4034
992,03/14/17 01:59:34 AM,0.3969,0.4027
993,03/14/17 02:29:34 AM,0.3976,0.4019
994,03/14/17 02:59:34 AM,0.3976,0.4027
995,03/14/17 03:29:34 AM,0.3969,0.4019
996,03/14/17 03:59:34 AM,0.3969,0.4019
997,03/14/17 04:29:34 AM,0.3969,0.4019
998,03/14/17 04:59:34 AM,0.3976,0.4019
999,03/14/17 05:29:34 AM,0.3969,0.4019
1000,03/14/17 05:59:34 AM,0.3976,0.4019
1001,03/14/17 06:29:34 AM,0.3976,0.4019
1002,03/14/17 06:59:34 AM,0.3976,0.4019
1003,03/14/17 07:29:34 AM,0.3976,0.4019
1004,03/14/17 07:59:34 AM,0.3976,0.4019
1005,03/14/17 08:29:34 AM,0.3969,0.4027
1006,03/14/17 08:59:34 AM,0.3969,0.4019
1007,03/14/17 09:29:34 AM,0.3976,0.4027
1008,03/14/17 09:59:34 AM,0.3976,0.4019
1009,03/14/17 10:29:34 AM,0.3976,0.4027
1010,03/14/17 10:59:34 AM,0.3976,0.4027
1011,03/14/17 11:29:34 AM,0.3976,0.4019
1012,03/14/17 11:59:34 AM,0.3976,0.4019
1013,03/14/17 12:29:34 PM,0.3976,0.4019
1014,03/14/17 12:59:34 PM,0.3976,0.4019
1015,03/14/17 01:29:34 PM,0.3976,0.4019
1016,03/14/17 01:59:34 PM,0.3976,0.4012
1017,03/14/17 02:29:34 PM,0.3969,0.4012
1018,03/14/17 02:59:34 PM,0.3976,0.4012
1019,03/14/17 03:29:34 PM,0.3976,0.4012
1020,03/14/17 03:59:34 PM,0.3976,0.4005
1021,03/14/17 04:29:34 PM,0.3976,0.4005
1022,03/14/17 04:59:34 PM,0.3976,0.4012
1023,03/14/17 05:29:34 PM,0.3969,0.4005
