1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 980000003807AE21
Is Mission Active?  false
Mission Start:  Mon Oct 17 12:17:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  718
Total Samples:  10386
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/16/17 3:02:00 AM,C,6.5
2/16/17 7:17:00 AM,C,6
2/16/17 11:32:00 AM,C,8
2/16/17 3:47:00 PM,C,9
2/16/17 8:02:00 PM,C,7
2/17/17 12:17:00 AM,C,5.5
2/17/17 4:32:00 AM,C,5.5
2/17/17 8:47:00 AM,C,6.5
2/17/17 1:02:00 PM,C,9.5
2/17/17 5:17:00 PM,C,9
2/17/17 9:32:00 PM,C,7.5
2/18/17 1:47:00 AM,C,7
2/18/17 6:02:00 AM,C,7
2/18/17 10:17:00 AM,C,9.5
2/18/17 2:32:00 PM,C,12.5
2/18/17 6:47:00 PM,C,10.5
2/18/17 11:02:00 PM,C,10
2/19/17 3:17:00 AM,C,10
2/19/17 7:32:00 AM,C,9
2/19/17 11:47:00 AM,C,11.5
2/19/17 4:02:00 PM,C,12.5
2/19/17 8:17:00 PM,C,10.5
2/20/17 12:32:00 AM,C,9.5
2/20/17 4:47:00 AM,C,8.5
2/20/17 9:02:00 AM,C,9.5
2/20/17 1:17:00 PM,C,13
2/20/17 5:32:00 PM,C,12
2/20/17 9:47:00 PM,C,10
2/21/17 2:02:00 AM,C,8.5
2/21/17 6:17:00 AM,C,8.5
2/21/17 10:32:00 AM,C,11
