"Plot Title: 20360221"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 20360221, SEN S/N: 10769194)","Water Content, m³/m³ (LGR S/N: 20360221, SEN S/N: 20369784)"
76,10/18/18 12:25:50 AM,0.3940,0.4208
77,10/18/18 12:55:50 AM,0.3954,0.4216
78,10/18/18 01:25:50 AM,0.3954,0.4216
79,10/18/18 01:55:50 AM,0.3954,0.4216
80,10/18/18 02:25:50 AM,0.3954,0.4216
81,10/18/18 02:55:50 AM,0.3954,0.4216
82,10/18/18 03:25:50 AM,0.3954,0.4223
83,10/18/18 03:55:50 AM,0.3954,0.4216
84,10/18/18 04:25:50 AM,0.3954,0.4223
85,10/18/18 04:55:50 AM,0.3954,0.4223
86,10/18/18 05:25:50 AM,0.3954,0.4223
87,10/18/18 05:55:50 AM,0.3954,0.4223
88,10/18/18 06:25:50 AM,0.3954,0.4223
89,10/18/18 06:55:50 AM,0.3954,0.4230
90,10/18/18 07:25:50 AM,0.3954,0.4230
91,10/18/18 07:55:50 AM,0.3954,0.4230
92,10/18/18 08:25:50 AM,0.3954,0.4230
93,10/18/18 08:55:50 AM,0.3954,0.4237
94,10/18/18 09:25:50 AM,0.3954,0.4237
95,10/18/18 09:55:50 AM,0.3954,0.4237
96,10/18/18 10:25:50 AM,0.3954,0.4237
97,10/18/18 10:55:50 AM,0.3954,0.4237
98,10/18/18 11:25:50 AM,0.3954,0.4237
99,10/18/18 11:55:50 AM,0.3961,0.4245
100,10/18/18 12:25:50 PM,0.3954,0.4245
101,10/18/18 12:55:50 PM,0.3947,0.4245
102,10/18/18 01:25:50 PM,0.3947,0.4245
103,10/18/18 01:55:50 PM,0.3947,0.4245
104,10/18/18 02:25:50 PM,0.3947,0.4245
105,10/18/18 02:55:50 PM,0.3940,0.4245
106,10/18/18 03:25:50 PM,0.3940,0.4245
107,10/18/18 03:55:50 PM,0.3940,0.4245
108,10/18/18 04:25:50 PM,0.3940,0.4245
109,10/18/18 04:55:50 PM,0.3947,0.4245
110,10/18/18 05:25:50 PM,0.3940,0.4245
111,10/18/18 05:55:50 PM,0.3947,0.4245
112,10/18/18 06:25:50 PM,0.3947,0.4245
113,10/18/18 06:55:50 PM,0.3947,0.4245
114,10/18/18 07:25:50 PM,0.3954,0.4245
115,10/18/18 07:55:50 PM,0.3954,0.4245
116,10/18/18 08:25:50 PM,0.3954,0.4245
117,10/18/18 08:55:50 PM,0.3954,0.4245
118,10/18/18 09:25:50 PM,0.3954,0.4245
119,10/18/18 09:55:50 PM,0.3961,0.4245
120,10/18/18 10:25:50 PM,0.3954,0.4245
121,10/18/18 10:55:50 PM,0.3954,0.4252
122,10/18/18 11:25:50 PM,0.3954,0.4252
123,10/18/18 11:55:50 PM,0.3954,0.4252
124,10/19/18 12:25:50 AM,0.3947,0.4252
125,10/19/18 12:55:50 AM,0.3961,0.4252
126,10/19/18 01:25:50 AM,0.3947,0.4252
127,10/19/18 01:55:50 AM,0.3954,0.4252
128,10/19/18 02:25:50 AM,0.3947,0.4259
129,10/19/18 02:55:50 AM,0.3947,0.4259
130,10/19/18 03:25:50 AM,0.3947,0.4259
131,10/19/18 03:55:50 AM,0.3954,0.4259
132,10/19/18 04:25:50 AM,0.3954,0.4259
133,10/19/18 04:55:50 AM,0.3954,0.4266
134,10/19/18 05:25:50 AM,0.3954,0.4266
135,10/19/18 05:55:50 AM,0.3954,0.4266
136,10/19/18 06:25:50 AM,0.3954,0.4266
137,10/19/18 06:55:50 AM,0.3954,0.4266
138,10/19/18 07:25:50 AM,0.3954,0.4266
139,10/19/18 07:55:50 AM,0.3954,0.4266
140,10/19/18 08:25:50 AM,0.3954,0.4266
141,10/19/18 08:55:50 AM,0.3954,0.4274
142,10/19/18 09:25:50 AM,0.3954,0.4274
143,10/19/18 09:55:50 AM,0.3940,0.4274
144,10/19/18 10:25:50 AM,0.3940,0.4274
145,10/19/18 10:55:50 AM,0.3940,0.4274
146,10/19/18 11:25:50 AM,0.3940,0.4274
147,10/19/18 11:55:50 AM,0.3954,0.4281
148,10/19/18 12:25:50 PM,0.3947,0.4281
149,10/19/18 12:55:50 PM,0.3947,0.4281
150,10/19/18 01:25:50 PM,0.3947,0.4281
151,10/19/18 01:55:50 PM,0.3947,0.4281
152,10/19/18 02:25:50 PM,0.3940,0.4281
153,10/19/18 02:55:50 PM,0.3940,0.4281
154,10/19/18 03:25:50 PM,0.3940,0.4281
155,10/19/18 03:55:50 PM,0.3932,0.4281
156,10/19/18 04:25:50 PM,0.3940,0.4281
157,10/19/18 04:55:50 PM,0.3940,0.4281
158,10/19/18 05:25:50 PM,0.3940,0.4274
159,10/19/18 05:55:50 PM,0.3947,0.4274
160,10/19/18 06:25:50 PM,0.3947,0.4274
161,10/19/18 06:55:50 PM,0.3947,0.4274
162,10/19/18 07:25:50 PM,0.3947,0.4274
163,10/19/18 07:55:50 PM,0.3947,0.4274
164,10/19/18 08:25:50 PM,0.3947,0.4281
165,10/19/18 08:55:50 PM,0.3947,0.4281
166,10/19/18 09:25:50 PM,0.3947,0.4274
167,10/19/18 09:55:50 PM,0.3947,0.4281
168,10/19/18 10:25:50 PM,0.3947,0.4281
169,10/19/18 10:55:50 PM,0.3947,0.4281
170,10/19/18 11:25:50 PM,0.3947,0.4281
171,10/19/18 11:55:50 PM,0.3947,0.4281
172,10/20/18 12:25:50 AM,0.3947,0.4281
173,10/20/18 12:55:50 AM,0.3954,0.4288
174,10/20/18 01:25:50 AM,0.3954,0.4288
175,10/20/18 01:55:50 AM,0.3954,0.4281
176,10/20/18 02:25:50 AM,0.3954,0.4288
177,10/20/18 02:55:50 AM,0.3947,0.4288
178,10/20/18 03:25:50 AM,0.3954,0.4288
179,10/20/18 03:55:50 AM,0.3954,0.4288
180,10/20/18 04:25:50 AM,0.3954,0.4288
181,10/20/18 04:55:50 AM,0.3954,0.4288
182,10/20/18 05:25:50 AM,0.3954,0.4288
183,10/20/18 05:55:50 AM,0.3947,0.4288
184,10/20/18 06:25:50 AM,0.3954,0.4288
185,10/20/18 06:55:50 AM,0.3947,0.4295
186,10/20/18 07:25:50 AM,0.3954,0.4295
187,10/20/18 07:55:50 AM,0.3947,0.4295
188,10/20/18 08:25:50 AM,0.3954,0.4288
189,10/20/18 08:55:50 AM,0.3954,0.4295
190,10/20/18 09:25:50 AM,0.3947,0.4295
191,10/20/18 09:55:50 AM,0.3947,0.4295
192,10/20/18 10:25:50 AM,0.3947,0.4295
193,10/20/18 10:55:50 AM,0.3954,0.4295
194,10/20/18 11:25:50 AM,0.3954,0.4295
195,10/20/18 11:55:50 AM,0.3947,0.4295
196,10/20/18 12:25:50 PM,0.3947,0.4295
197,10/20/18 12:55:50 PM,0.3947,0.4295
198,10/20/18 01:25:50 PM,0.3947,0.4295
199,10/20/18 01:55:50 PM,0.3947,0.4295
200,10/20/18 02:25:50 PM,0.3947,0.4295
201,10/20/18 02:55:50 PM,0.3947,0.4295
202,10/20/18 03:25:50 PM,0.3947,0.4295
203,10/20/18 03:55:50 PM,0.3947,0.4295
204,10/20/18 04:25:50 PM,0.3947,0.4295
205,10/20/18 04:55:50 PM,0.3947,0.4295
206,10/20/18 05:25:50 PM,0.3947,0.4295
207,10/20/18 05:55:50 PM,0.3947,0.4295
208,10/20/18 06:25:50 PM,0.3947,0.4288
209,10/20/18 06:55:50 PM,0.3947,0.4295
210,10/20/18 07:25:50 PM,0.3940,0.4295
211,10/20/18 07:55:50 PM,0.3940,0.4295
212,10/20/18 08:25:50 PM,0.3940,0.4288
213,10/20/18 08:55:50 PM,0.3932,0.4288
214,10/20/18 09:25:50 PM,0.3947,0.4288
215,10/20/18 09:55:50 PM,0.3940,0.4288
216,10/20/18 10:25:50 PM,0.3947,0.4288
217,10/20/18 10:55:50 PM,0.3947,0.4288
218,10/20/18 11:25:50 PM,0.3947,0.4288
219,10/20/18 11:55:50 PM,0.3947,0.4288
220,10/21/18 12:25:50 AM,0.3947,0.4288
221,10/21/18 12:55:50 AM,0.3947,0.4288
222,10/21/18 01:25:50 AM,0.3947,0.4288
223,10/21/18 01:55:50 AM,0.3947,0.4288
224,10/21/18 02:25:50 AM,0.3947,0.4288
225,10/21/18 02:55:50 AM,0.3947,0.4288
226,10/21/18 03:25:50 AM,0.3947,0.4288
227,10/21/18 03:55:50 AM,0.3947,0.4288
228,10/21/18 04:25:50 AM,0.3947,0.4288
229,10/21/18 04:55:50 AM,0.3947,0.4295
230,10/21/18 05:25:50 AM,0.3947,0.4295
231,10/21/18 05:55:50 AM,0.3947,0.4295
232,10/21/18 06:25:50 AM,0.3947,0.4295
233,10/21/18 06:55:50 AM,0.3954,0.4295
234,10/21/18 07:25:50 AM,0.3940,0.4295
235,10/21/18 07:55:50 AM,0.3940,0.4295
236,10/21/18 08:25:50 AM,0.3940,0.4295
237,10/21/18 08:55:50 AM,0.3940,0.4295
238,10/21/18 09:25:50 AM,0.3947,0.4295
239,10/21/18 09:55:50 AM,0.3940,0.4295
240,10/21/18 10:25:50 AM,0.3947,0.4295
241,10/21/18 10:55:50 AM,0.3947,0.4295
242,10/21/18 11:25:50 AM,0.3947,0.4303
243,10/21/18 11:55:50 AM,0.3947,0.4303
244,10/21/18 12:25:50 PM,0.3954,0.4310
245,10/21/18 12:55:50 PM,0.3954,0.4310
246,10/21/18 01:25:50 PM,0.3961,0.4310
247,10/21/18 01:55:50 PM,0.3954,0.4310
248,10/21/18 02:25:50 PM,0.3954,0.4310
249,10/21/18 02:55:50 PM,0.3954,0.4310
250,10/21/18 03:25:50 PM,0.3954,0.4310
251,10/21/18 03:55:50 PM,0.3954,0.4310
252,10/21/18 04:25:50 PM,0.3954,0.4310
253,10/21/18 04:55:50 PM,0.3954,0.4310
254,10/21/18 05:25:50 PM,0.3954,0.4310
255,10/21/18 05:55:50 PM,0.3954,0.4310
256,10/21/18 06:25:50 PM,0.3954,0.4310
257,10/21/18 06:55:50 PM,0.3954,0.4303
258,10/21/18 07:25:50 PM,0.3954,0.4303
259,10/21/18 07:55:50 PM,0.3947,0.4303
260,10/21/18 08:25:50 PM,0.3947,0.4303
261,10/21/18 08:55:50 PM,0.3947,0.4310
262,10/21/18 09:25:50 PM,0.3947,0.4310
263,10/21/18 09:55:50 PM,0.3947,0.4310
264,10/21/18 10:25:50 PM,0.3954,0.4310
265,10/21/18 10:55:50 PM,0.3954,0.4310
266,10/21/18 11:25:50 PM,0.3961,0.4310
267,10/21/18 11:55:50 PM,0.3947,0.4303
268,10/22/18 12:25:50 AM,0.3947,0.4303
269,10/22/18 12:55:50 AM,0.3947,0.4310
270,10/22/18 01:25:50 AM,0.3947,0.4310
271,10/22/18 01:55:50 AM,0.3954,0.4310
272,10/22/18 02:25:50 AM,0.3954,0.4310
273,10/22/18 02:55:50 AM,0.3961,0.4310
274,10/22/18 03:25:50 AM,0.3961,0.4310
275,10/22/18 03:55:50 AM,0.3961,0.4310
276,10/22/18 04:25:50 AM,0.3961,0.4303
277,10/22/18 04:55:50 AM,0.3954,0.4310
278,10/22/18 05:25:50 AM,0.3961,0.4310
279,10/22/18 05:55:50 AM,0.3961,0.4310
280,10/22/18 06:25:50 AM,0.3954,0.4310
281,10/22/18 06:55:50 AM,0.3954,0.4310
282,10/22/18 07:25:50 AM,0.3961,0.4310
283,10/22/18 07:55:50 AM,0.3954,0.4310
284,10/22/18 08:25:50 AM,0.3954,0.4310
285,10/22/18 08:55:50 AM,0.3954,0.4310
286,10/22/18 09:25:50 AM,0.3954,0.4310
287,10/22/18 09:55:50 AM,0.3954,0.4317
288,10/22/18 10:25:50 AM,0.3954,0.4317
289,10/22/18 10:55:50 AM,0.3947,0.4317
290,10/22/18 11:25:50 AM,0.3961,0.4317
291,10/22/18 11:55:50 AM,0.3961,0.4317
292,10/22/18 12:25:50 PM,0.3961,0.4325
293,10/22/18 12:55:50 PM,0.3961,0.4325
294,10/22/18 01:25:50 PM,0.3954,0.4325
295,10/22/18 01:55:50 PM,0.3947,0.4325
296,10/22/18 02:25:50 PM,0.3954,0.4325
297,10/22/18 02:55:50 PM,0.3954,0.4325
298,10/22/18 03:25:50 PM,0.3954,0.4325
299,10/22/18 03:55:50 PM,0.3954,0.4325
300,10/22/18 04:25:50 PM,0.3954,0.4317
301,10/22/18 04:55:50 PM,0.3954,0.4317
302,10/22/18 05:25:50 PM,0.3954,0.4317
303,10/22/18 05:55:50 PM,0.3954,0.4317
304,10/22/18 06:25:50 PM,0.3954,0.4317
305,10/22/18 06:55:50 PM,0.3954,0.4317
306,10/22/18 07:25:50 PM,0.3954,0.4310
307,10/22/18 07:55:50 PM,0.3954,0.4310
308,10/22/18 08:25:50 PM,0.3954,0.4310
309,10/22/18 08:55:50 PM,0.3954,0.4310
310,10/22/18 09:25:50 PM,0.3961,0.4310
311,10/22/18 09:55:50 PM,0.3961,0.4310
312,10/22/18 10:25:50 PM,0.3961,0.4317
313,10/22/18 10:55:50 PM,0.3961,0.4310
314,10/22/18 11:25:50 PM,0.3961,0.4310
315,10/22/18 11:55:50 PM,0.3961,0.4310
316,10/23/18 12:25:50 AM,0.3961,0.4310
317,10/23/18 12:55:50 AM,0.3969,0.4310
318,10/23/18 01:25:50 AM,0.3961,0.4310
319,10/23/18 01:55:50 AM,0.3969,0.4317
320,10/23/18 02:25:50 AM,0.3961,0.4317
321,10/23/18 02:55:50 AM,0.3969,0.4317
322,10/23/18 03:25:50 AM,0.3969,0.4317
323,10/23/18 03:55:50 AM,0.3969,0.4317
324,10/23/18 04:25:50 AM,0.3969,0.4317
325,10/23/18 04:55:50 AM,0.3961,0.4317
326,10/23/18 05:25:50 AM,0.3961,0.4317
327,10/23/18 05:55:50 AM,0.3969,0.4317
328,10/23/18 06:25:50 AM,0.3954,0.4317
329,10/23/18 06:55:50 AM,0.3961,0.4317
330,10/23/18 07:25:50 AM,0.3961,0.4317
331,10/23/18 07:55:50 AM,0.3961,0.4317
332,10/23/18 08:25:50 AM,0.3961,0.4317
333,10/23/18 08:55:50 AM,0.3969,0.4317
334,10/23/18 09:25:50 AM,0.3961,0.4317
335,10/23/18 09:55:50 AM,0.3969,0.4325
336,10/23/18 10:25:50 AM,0.3961,0.4317
337,10/23/18 10:55:50 AM,0.3961,0.4317
338,10/23/18 11:25:50 AM,0.3961,0.4317
339,10/23/18 11:55:50 AM,0.3961,0.4325
340,10/23/18 12:25:50 PM,0.3961,0.4325
341,10/23/18 12:55:50 PM,0.3961,0.4325
342,10/23/18 01:25:50 PM,0.3961,0.4325
343,10/23/18 01:55:50 PM,0.3961,0.4325
344,10/23/18 02:25:50 PM,0.3961,0.4325
345,10/23/18 02:55:50 PM,0.3961,0.4325
346,10/23/18 03:25:50 PM,0.3961,0.4325
347,10/23/18 03:55:50 PM,0.3954,0.4325
348,10/23/18 04:25:50 PM,0.3961,0.4325
349,10/23/18 04:55:50 PM,0.3954,0.4325
350,10/23/18 05:25:50 PM,0.3954,0.4317
351,10/23/18 05:55:50 PM,0.3954,0.4317
352,10/23/18 06:25:50 PM,0.3954,0.4317
353,10/23/18 06:55:50 PM,0.3954,0.4317
354,10/23/18 07:25:50 PM,0.3954,0.4317
355,10/23/18 07:55:50 PM,0.3954,0.4317
356,10/23/18 08:25:50 PM,0.3961,0.4317
357,10/23/18 08:55:50 PM,0.3954,0.4317
358,10/23/18 09:25:50 PM,0.3961,0.4317
359,10/23/18 09:55:50 PM,0.3961,0.4317
360,10/23/18 10:25:50 PM,0.3947,0.4317
361,10/23/18 10:55:50 PM,0.3961,0.4317
362,10/23/18 11:25:50 PM,0.3961,0.4317
363,10/23/18 11:55:50 PM,0.3961,0.4317
364,10/24/18 12:25:50 AM,0.3961,0.4317
365,10/24/18 12:55:50 AM,0.3961,0.4317
366,10/24/18 01:25:50 AM,0.3969,0.4310
367,10/24/18 01:55:50 AM,0.3961,0.4310
368,10/24/18 02:25:50 AM,0.3969,0.4310
369,10/24/18 02:55:50 AM,0.3954,0.4310
370,10/24/18 03:25:50 AM,0.3961,0.4310
371,10/24/18 03:55:50 AM,0.3961,0.4310
372,10/24/18 04:25:50 AM,0.3961,0.4310
373,10/24/18 04:55:50 AM,0.3961,0.4310
374,10/24/18 05:25:50 AM,0.3961,0.4310
375,10/24/18 05:55:50 AM,0.3961,0.4317
376,10/24/18 06:25:50 AM,0.3954,0.4310
377,10/24/18 06:55:50 AM,0.3954,0.4310
378,10/24/18 07:25:50 AM,0.3954,0.4310
379,10/24/18 07:55:50 AM,0.3954,0.4310
380,10/24/18 08:25:50 AM,0.3961,0.4310
381,10/24/18 08:55:50 AM,0.3961,0.4310
382,10/24/18 09:25:50 AM,0.3961,0.4317
383,10/24/18 09:55:50 AM,0.3961,0.4317
384,10/24/18 10:25:50 AM,0.3961,0.4310
385,10/24/18 10:55:50 AM,0.3969,0.4310
386,10/24/18 11:25:50 AM,0.3961,0.4310
387,10/24/18 11:55:50 AM,0.3961,0.4310
388,10/24/18 12:25:50 PM,0.3961,0.4317
389,10/24/18 12:55:50 PM,0.3961,0.4317
390,10/24/18 01:25:50 PM,0.3961,0.4317
391,10/24/18 01:55:50 PM,0.3961,0.4317
392,10/24/18 02:25:50 PM,0.3947,0.4317
393,10/24/18 02:55:50 PM,0.3961,0.4317
394,10/24/18 03:25:50 PM,0.3961,0.4317
395,10/24/18 03:55:50 PM,0.3961,0.4310
396,10/24/18 04:25:50 PM,0.3954,0.4310
397,10/24/18 04:55:50 PM,0.3961,0.4310
398,10/24/18 05:25:50 PM,0.3954,0.4310
399,10/24/18 05:55:50 PM,0.3954,0.4310
400,10/24/18 06:25:50 PM,0.3954,0.4310
401,10/24/18 06:55:50 PM,0.3961,0.4310
402,10/24/18 07:25:50 PM,0.3961,0.4303
403,10/24/18 07:55:50 PM,0.3961,0.4303
404,10/24/18 08:25:50 PM,0.3961,0.4303
405,10/24/18 08:55:50 PM,0.3961,0.4303
406,10/24/18 09:25:50 PM,0.3954,0.4303
407,10/24/18 09:55:50 PM,0.3969,0.4303
408,10/24/18 10:25:50 PM,0.3961,0.4303
409,10/24/18 10:55:50 PM,0.3961,0.4303
410,10/24/18 11:25:50 PM,0.3961,0.4303
411,10/24/18 11:55:50 PM,0.3961,0.4303
412,10/25/18 12:25:50 AM,0.3961,0.4303
413,10/25/18 12:55:50 AM,0.3961,0.4303
414,10/25/18 01:25:50 AM,0.3961,0.4303
415,10/25/18 01:55:50 AM,0.3954,0.4303
416,10/25/18 02:25:50 AM,0.3954,0.4303
417,10/25/18 02:55:50 AM,0.3954,0.4303
418,10/25/18 03:25:50 AM,0.3961,0.4303
419,10/25/18 03:55:50 AM,0.3954,0.4303
420,10/25/18 04:25:50 AM,0.3954,0.4303
421,10/25/18 04:55:50 AM,0.3961,0.4303
422,10/25/18 05:25:50 AM,0.3961,0.4303
423,10/25/18 05:55:50 AM,0.3969,0.4303
424,10/25/18 06:25:50 AM,0.3954,0.4303
425,10/25/18 06:55:50 AM,0.3969,0.4303
426,10/25/18 07:25:50 AM,0.3954,0.4303
427,10/25/18 07:55:50 AM,0.3961,0.4303
428,10/25/18 08:25:50 AM,0.3961,0.4303
429,10/25/18 08:55:50 AM,0.3961,0.4310
430,10/25/18 09:25:50 AM,0.3954,0.4310
431,10/25/18 09:55:50 AM,0.3961,0.4310
432,10/25/18 10:25:50 AM,0.3954,0.4310
433,10/25/18 10:55:50 AM,0.3954,0.4310
434,10/25/18 11:25:50 AM,0.3954,0.4310
435,10/25/18 11:55:50 AM,0.3954,0.4317
436,10/25/18 12:25:50 PM,0.3961,0.4317
437,10/25/18 12:55:50 PM,0.3961,0.4325
438,10/25/18 01:25:50 PM,0.3961,0.4325
439,10/25/18 01:55:50 PM,0.3961,0.4317
440,10/25/18 02:25:50 PM,0.3954,0.4317
441,10/25/18 02:55:50 PM,0.3954,0.4317
442,10/25/18 03:25:50 PM,0.3954,0.4317
443,10/25/18 03:55:50 PM,0.3961,0.4310
444,10/25/18 04:25:50 PM,0.3954,0.4310
445,10/25/18 04:55:50 PM,0.3954,0.4310
446,10/25/18 05:25:50 PM,0.3961,0.4310
447,10/25/18 05:55:50 PM,0.3954,0.4310
448,10/25/18 06:25:50 PM,0.3961,0.4310
449,10/25/18 06:55:50 PM,0.3954,0.4310
450,10/25/18 07:25:50 PM,0.3961,0.4303
451,10/25/18 07:55:50 PM,0.3961,0.4303
452,10/25/18 08:25:50 PM,0.3961,0.4303
453,10/25/18 08:55:50 PM,0.3954,0.4303
454,10/25/18 09:25:50 PM,0.3954,0.4303
455,10/25/18 09:55:50 PM,0.3954,0.4303
456,10/25/18 10:25:50 PM,0.3954,0.4303
457,10/25/18 10:55:50 PM,0.3961,0.4303
458,10/25/18 11:25:50 PM,0.3961,0.4303
459,10/25/18 11:55:50 PM,0.3961,0.4303
460,10/26/18 12:25:50 AM,0.3961,0.4310
461,10/26/18 12:55:50 AM,0.3961,0.4310
462,10/26/18 01:25:50 AM,0.3961,0.4310
463,10/26/18 01:55:50 AM,0.3961,0.4303
464,10/26/18 02:25:50 AM,0.3961,0.4310
465,10/26/18 02:55:50 AM,0.3961,0.4310
466,10/26/18 03:25:50 AM,0.3961,0.4310
467,10/26/18 03:55:50 AM,0.3961,0.4310
468,10/26/18 04:25:50 AM,0.3961,0.4310
469,10/26/18 04:55:50 AM,0.3961,0.4310
470,10/26/18 05:25:50 AM,0.3961,0.4310
471,10/26/18 05:55:50 AM,0.3961,0.4310
472,10/26/18 06:25:50 AM,0.3961,0.4310
473,10/26/18 06:55:50 AM,0.3961,0.4310
474,10/26/18 07:25:50 AM,0.3961,0.4310
475,10/26/18 07:55:50 AM,0.3961,0.4310
476,10/26/18 08:25:50 AM,0.3961,0.4310
477,10/26/18 08:55:50 AM,0.3954,0.4310
478,10/26/18 09:25:50 AM,0.3961,0.4310
479,10/26/18 09:55:50 AM,0.3954,0.4310
480,10/26/18 10:25:50 AM,0.3954,0.4310
481,10/26/18 10:55:50 AM,0.3954,0.4310
482,10/26/18 11:25:50 AM,0.3954,0.4310
483,10/26/18 11:55:50 AM,0.3969,0.4310
484,10/26/18 12:25:50 PM,0.3961,0.4310
485,10/26/18 12:55:50 PM,0.3954,0.4317
486,10/26/18 01:25:50 PM,0.3947,0.4339
487,10/26/18 01:55:50 PM,0.3940,0.4317
488,10/26/18 02:25:50 PM,0.3903,0.4281
489,10/26/18 02:55:50 PM,0.3831,0.4368
490,10/26/18 03:25:50 PM,0.3816,0.4433
491,10/26/18 03:55:50 PM,0.3903,0.4448
492,10/26/18 04:25:50 PM,0.3903,0.4441
493,10/26/18 04:55:50 PM,0.3896,0.4426
494,10/26/18 05:25:50 PM,0.3911,0.4521
495,10/26/18 05:55:50 PM,0.3911,0.4528
496,10/26/18 06:25:50 PM,0.3911,0.4557
497,10/26/18 06:55:50 PM,0.3911,0.4579
498,10/26/18 07:25:50 PM,0.3911,0.4593
499,10/26/18 07:55:50 PM,0.3911,0.4586
500,10/26/18 08:25:50 PM,0.3911,0.4608
501,10/26/18 08:55:50 PM,0.3911,0.4601
502,10/26/18 09:25:50 PM,0.3911,0.4579
503,10/26/18 09:55:50 PM,0.3911,0.4571
504,10/26/18 10:25:50 PM,0.3918,0.4557
505,10/26/18 10:55:50 PM,0.3911,0.4542
506,10/26/18 11:25:50 PM,0.3911,0.4550
507,10/26/18 11:55:50 PM,0.3911,0.4542
508,10/27/18 12:25:50 AM,0.3911,0.4535
509,10/27/18 12:55:50 AM,0.3911,0.4535
510,10/27/18 01:25:50 AM,0.3911,0.4521
