1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1B00000037ED3421
Is Mission Active?  false
Mission Start:  Tue May 30 11:26:00 EDT 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1029
Total Samples:  11971
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/18/17 12:11:00 PM,C,25.5
9/18/17 4:26:00 PM,C,26.5
9/18/17 8:41:00 PM,C,24.5
9/19/17 12:56:00 AM,C,23.5
9/19/17 5:11:00 AM,C,23
9/19/17 9:26:00 AM,C,23.5
9/19/17 1:41:00 PM,C,26.5
9/19/17 5:56:00 PM,C,26.5
9/19/17 10:11:00 PM,C,24
9/20/17 2:26:00 AM,C,22.5
9/20/17 6:41:00 AM,C,21.5
9/20/17 10:56:00 AM,C,24
9/20/17 3:11:00 PM,C,27
9/20/17 7:26:00 PM,C,25.5
9/20/17 11:41:00 PM,C,24
9/21/17 3:56:00 AM,C,23.5
9/21/17 8:11:00 AM,C,23
9/21/17 12:26:00 PM,C,26
9/21/17 4:41:00 PM,C,25
9/21/17 8:56:00 PM,C,23.5
9/22/17 1:11:00 AM,C,22.5
9/22/17 5:26:00 AM,C,22
9/22/17 9:41:00 AM,C,22.5
9/22/17 1:56:00 PM,C,26
9/22/17 6:11:00 PM,C,25
9/22/17 10:26:00 PM,C,23
9/23/17 2:41:00 AM,C,22.5
9/23/17 6:56:00 AM,C,21.5
9/23/17 11:11:00 AM,C,24
9/23/17 3:26:00 PM,C,27
9/23/17 7:41:00 PM,C,24.5
9/23/17 11:56:00 PM,C,23
9/24/17 4:11:00 AM,C,22.5
9/24/17 8:26:00 AM,C,22.5
9/24/17 12:41:00 PM,C,26
9/24/17 4:56:00 PM,C,26.5
9/24/17 9:11:00 PM,C,24
9/25/17 1:26:00 AM,C,23.5
9/25/17 5:41:00 AM,C,23.5
9/25/17 9:56:00 AM,C,24.5
9/25/17 2:11:00 PM,C,26.5
9/25/17 6:26:00 PM,C,25.5
9/25/17 10:41:00 PM,C,24.5
9/26/17 2:56:00 AM,C,24
9/26/17 7:11:00 AM,C,24
9/26/17 11:26:00 AM,C,25.5
9/26/17 3:41:00 PM,C,27.5
9/26/17 7:56:00 PM,C,25.5
9/27/17 12:11:00 AM,C,24.5
9/27/17 4:26:00 AM,C,24.5
9/27/17 8:41:00 AM,C,24.5
9/27/17 12:56:00 PM,C,26.5
9/27/17 5:11:00 PM,C,27
9/27/17 9:26:00 PM,C,25
9/28/17 1:41:00 AM,C,24
9/28/17 5:56:00 AM,C,23
9/28/17 10:11:00 AM,C,24
9/28/17 2:26:00 PM,C,28
9/28/17 6:41:00 PM,C,26.5
9/28/17 10:56:00 PM,C,24.5
9/29/17 3:11:00 AM,C,24
9/29/17 7:26:00 AM,C,22.5
9/29/17 11:41:00 AM,C,24.5
9/29/17 3:56:00 PM,C,25.5
9/29/17 8:11:00 PM,C,23.5
9/30/17 12:26:00 AM,C,23
9/30/17 4:41:00 AM,C,22.5
9/30/17 8:56:00 AM,C,22
9/30/17 1:11:00 PM,C,25.5
9/30/17 5:26:00 PM,C,25
9/30/17 9:41:00 PM,C,22
10/1/17 1:56:00 AM,C,20.5
10/1/17 6:11:00 AM,C,19.5
10/1/17 10:26:00 AM,C,20
10/1/17 2:41:00 PM,C,24
10/1/17 6:56:00 PM,C,22.5
10/1/17 11:11:00 PM,C,21.5
10/2/17 3:26:00 AM,C,20
10/2/17 7:41:00 AM,C,19.5
10/2/17 11:56:00 AM,C,22.5
10/2/17 4:11:00 PM,C,24.5
10/2/17 8:26:00 PM,C,21
10/3/17 12:41:00 AM,C,19.5
10/3/17 4:56:00 AM,C,19
10/3/17 9:11:00 AM,C,20
10/3/17 1:26:00 PM,C,24
10/3/17 5:41:00 PM,C,23
10/3/17 9:56:00 PM,C,21
10/4/17 2:11:00 AM,C,20.5
10/4/17 6:26:00 AM,C,20.5
10/4/17 10:41:00 AM,C,22
10/4/17 2:56:00 PM,C,24
10/4/17 7:11:00 PM,C,22.5
10/4/17 11:26:00 PM,C,20.5
10/5/17 3:41:00 AM,C,19.5
10/5/17 7:56:00 AM,C,19
10/5/17 12:11:00 PM,C,23
10/5/17 4:26:00 PM,C,24
10/5/17 8:41:00 PM,C,22
10/6/17 12:56:00 AM,C,20.5
10/6/17 5:11:00 AM,C,19.5
10/6/17 9:26:00 AM,C,21
10/6/17 1:41:00 PM,C,25
10/6/17 5:56:00 PM,C,24
10/6/17 10:11:00 PM,C,22
10/7/17 2:26:00 AM,C,21.5
10/7/17 6:41:00 AM,C,21.5
10/7/17 10:56:00 AM,C,24
10/7/17 3:11:00 PM,C,26.5
10/7/17 7:26:00 PM,C,24.5
10/7/17 11:41:00 PM,C,23.5
10/8/17 3:56:00 AM,C,23
10/8/17 8:11:00 AM,C,23
10/8/17 12:26:00 PM,C,25.5
10/8/17 4:41:00 PM,C,26.5
10/8/17 8:56:00 PM,C,24.5
10/9/17 1:11:00 AM,C,24
10/9/17 5:26:00 AM,C,23.5
10/9/17 9:41:00 AM,C,24.5
10/9/17 1:56:00 PM,C,27
10/9/17 6:11:00 PM,C,25.5
10/9/17 10:26:00 PM,C,24.5
10/10/17 2:41:00 AM,C,24.5
10/10/17 6:56:00 AM,C,24.5
10/10/17 11:11:00 AM,C,26
10/10/17 3:26:00 PM,C,26.5
10/10/17 7:41:00 PM,C,25
10/10/17 11:56:00 PM,C,24.5
10/11/17 4:11:00 AM,C,24
10/11/17 8:26:00 AM,C,23.5
10/11/17 12:41:00 PM,C,26
10/11/17 4:56:00 PM,C,26.5
10/11/17 9:11:00 PM,C,25
10/12/17 1:26:00 AM,C,24.5
10/12/17 5:41:00 AM,C,23.5
10/12/17 9:56:00 AM,C,24.5
10/12/17 2:11:00 PM,C,26
10/12/17 6:26:00 PM,C,25.5
10/12/17 10:41:00 PM,C,24.5
10/13/17 2:56:00 AM,C,24
10/13/17 7:11:00 AM,C,23.5
10/13/17 11:26:00 AM,C,24.5
10/13/17 3:41:00 PM,C,26
10/13/17 7:56:00 PM,C,23.5
10/14/17 12:11:00 AM,C,23
10/14/17 4:26:00 AM,C,22.5
10/14/17 8:41:00 AM,C,22.5
10/14/17 12:56:00 PM,C,24
10/14/17 5:11:00 PM,C,24
10/14/17 9:26:00 PM,C,23.5
10/15/17 1:41:00 AM,C,23
10/15/17 5:56:00 AM,C,23
10/15/17 10:11:00 AM,C,23.5
10/15/17 2:26:00 PM,C,26
10/15/17 6:41:00 PM,C,24
10/15/17 10:56:00 PM,C,22.5
10/16/17 3:11:00 AM,C,22
10/16/17 7:26:00 AM,C,22
10/16/17 11:41:00 AM,C,24
10/16/17 3:56:00 PM,C,24.5
10/16/17 8:11:00 PM,C,21.5
10/17/17 12:26:00 AM,C,20.5
10/17/17 4:41:00 AM,C,19
10/17/17 8:56:00 AM,C,18.5
10/17/17 1:11:00 PM,C,21.5
10/17/17 5:26:00 PM,C,20.5
10/17/17 9:41:00 PM,C,18
10/18/17 1:56:00 AM,C,16.5
10/18/17 6:11:00 AM,C,16.5
10/18/17 10:26:00 AM,C,17.5
10/18/17 2:41:00 PM,C,22
10/18/17 6:56:00 PM,C,20
10/18/17 11:11:00 PM,C,18.5
10/19/17 3:26:00 AM,C,18
10/19/17 7:41:00 AM,C,18.5
10/19/17 11:56:00 AM,C,21
10/19/17 4:11:00 PM,C,23
10/19/17 8:26:00 PM,C,19.5
10/20/17 12:41:00 AM,C,18
10/20/17 4:56:00 AM,C,17
10/20/17 9:11:00 AM,C,17
10/20/17 1:26:00 PM,C,21.5
10/20/17 5:41:00 PM,C,21
10/20/17 9:56:00 PM,C,18
10/21/17 2:11:00 AM,C,17
10/21/17 6:26:00 AM,C,16
10/21/17 10:41:00 AM,C,18
10/21/17 2:56:00 PM,C,22
10/21/17 7:11:00 PM,C,20
10/21/17 11:26:00 PM,C,18
10/22/17 3:41:00 AM,C,17.5
10/22/17 7:56:00 AM,C,17
10/22/17 12:11:00 PM,C,21
10/22/17 4:26:00 PM,C,22.5
10/22/17 8:41:00 PM,C,20
10/23/17 12:56:00 AM,C,19
10/23/17 5:11:00 AM,C,18
10/23/17 9:26:00 AM,C,19
10/23/17 1:41:00 PM,C,22.5
10/23/17 5:56:00 PM,C,22
10/23/17 10:11:00 PM,C,21.5
10/24/17 2:26:00 AM,C,21.5
10/24/17 6:41:00 AM,C,21
10/24/17 10:56:00 AM,C,21.5
10/24/17 3:11:00 PM,C,24
10/24/17 7:26:00 PM,C,21.5
10/24/17 11:41:00 PM,C,19
10/25/17 3:56:00 AM,C,18
10/25/17 8:11:00 AM,C,17.5
10/25/17 12:26:00 PM,C,19.5
10/25/17 4:41:00 PM,C,20
10/25/17 8:56:00 PM,C,17.5
10/26/17 1:11:00 AM,C,16
10/26/17 5:26:00 AM,C,15.5
10/26/17 9:41:00 AM,C,15.5
10/26/17 1:56:00 PM,C,19
10/26/17 6:11:00 PM,C,17.5
10/26/17 10:26:00 PM,C,15
10/27/17 2:41:00 AM,C,14
10/27/17 6:56:00 AM,C,13
10/27/17 11:11:00 AM,C,15.5
10/27/17 3:26:00 PM,C,18.5
10/27/17 7:41:00 PM,C,16
10/27/17 11:56:00 PM,C,14.5
10/28/17 4:11:00 AM,C,14.5
10/28/17 8:26:00 AM,C,15.5
10/28/17 12:41:00 PM,C,19
10/28/17 4:56:00 PM,C,20
10/28/17 9:11:00 PM,C,18
10/29/17 1:26:00 AM,C,19
10/29/17 5:41:00 AM,C,19
10/29/17 9:56:00 AM,C,19
10/29/17 2:11:00 PM,C,19
10/29/17 6:26:00 PM,C,19
10/29/17 10:41:00 PM,C,18
10/30/17 2:56:00 AM,C,15.5
10/30/17 7:11:00 AM,C,13.5
10/30/17 11:26:00 AM,C,15
10/30/17 3:41:00 PM,C,17
10/30/17 7:56:00 PM,C,15
10/31/17 12:11:00 AM,C,13.5
10/31/17 4:26:00 AM,C,13
10/31/17 8:41:00 AM,C,12.5
10/31/17 12:56:00 PM,C,16.5
10/31/17 5:11:00 PM,C,17.5
10/31/17 9:26:00 PM,C,15
11/1/17 1:41:00 AM,C,14
11/1/17 5:56:00 AM,C,13.5
11/1/17 10:11:00 AM,C,14.5
11/1/17 2:26:00 PM,C,19.5
11/1/17 6:41:00 PM,C,18
11/1/17 10:56:00 PM,C,16.5
11/2/17 3:11:00 AM,C,16
11/2/17 7:26:00 AM,C,16
11/2/17 11:41:00 AM,C,18.5
11/2/17 3:56:00 PM,C,21
11/2/17 8:11:00 PM,C,18.5
11/3/17 12:26:00 AM,C,17
11/3/17 4:41:00 AM,C,16
11/3/17 8:56:00 AM,C,15.5
11/3/17 1:11:00 PM,C,20
11/3/17 5:26:00 PM,C,20
11/3/17 9:41:00 PM,C,17.5
11/4/17 1:56:00 AM,C,16.5
11/4/17 6:11:00 AM,C,16
11/4/17 10:26:00 AM,C,18
11/4/17 2:41:00 PM,C,21
11/4/17 6:56:00 PM,C,19.5
11/4/17 11:11:00 PM,C,18.5
11/5/17 2:26:00 AM,C,18.5
11/5/17 6:41:00 AM,C,18.5
11/5/17 10:56:00 AM,C,20.5
11/5/17 3:11:00 PM,C,22
11/5/17 7:26:00 PM,C,19.5
11/5/17 11:41:00 PM,C,18.5
11/6/17 3:56:00 AM,C,17.5
11/6/17 8:11:00 AM,C,18.5
11/6/17 12:26:00 PM,C,21.5
11/6/17 4:41:00 PM,C,21
11/6/17 8:56:00 PM,C,20
11/7/17 1:11:00 AM,C,19
11/7/17 5:26:00 AM,C,18
11/7/17 9:41:00 AM,C,19.5
11/7/17 1:56:00 PM,C,21.5
11/7/17 6:11:00 PM,C,20
11/7/17 10:26:00 PM,C,19.5
11/8/17 2:41:00 AM,C,18.5
11/8/17 6:56:00 AM,C,17.5
11/8/17 11:11:00 AM,C,18
11/8/17 3:26:00 PM,C,17.5
11/8/17 7:41:00 PM,C,16.5
11/8/17 11:56:00 PM,C,16.5
11/9/17 4:11:00 AM,C,17
11/9/17 8:26:00 AM,C,17
11/9/17 12:41:00 PM,C,18
11/9/17 4:56:00 PM,C,18
11/9/17 9:11:00 PM,C,17.5
11/10/17 1:26:00 AM,C,17
11/10/17 5:41:00 AM,C,17
11/10/17 9:56:00 AM,C,17
11/10/17 2:11:00 PM,C,18.5
11/10/17 6:26:00 PM,C,16.5
11/10/17 10:41:00 PM,C,14.5
11/11/17 2:56:00 AM,C,13
11/11/17 7:11:00 AM,C,12
11/11/17 11:26:00 AM,C,14.5
11/11/17 3:41:00 PM,C,15.5
11/11/17 7:56:00 PM,C,13
11/12/17 12:11:00 AM,C,13
11/12/17 4:26:00 AM,C,12
11/12/17 8:41:00 AM,C,12.5
11/12/17 12:56:00 PM,C,17
11/12/17 5:11:00 PM,C,16
11/12/17 9:26:00 PM,C,15
11/13/17 1:41:00 AM,C,14
11/13/17 5:56:00 AM,C,14.5
11/13/17 10:11:00 AM,C,15.5
11/13/17 2:26:00 PM,C,16.5
11/13/17 6:41:00 PM,C,15.5
11/13/17 10:56:00 PM,C,14.5
11/14/17 3:11:00 AM,C,14
11/14/17 7:26:00 AM,C,13.5
11/14/17 11:41:00 AM,C,15.5
11/14/17 3:56:00 PM,C,16
11/14/17 8:11:00 PM,C,14
11/15/17 12:26:00 AM,C,13
11/15/17 4:41:00 AM,C,12
11/15/17 8:56:00 AM,C,12
11/15/17 1:11:00 PM,C,16
11/15/17 5:26:00 PM,C,15
11/15/17 9:41:00 PM,C,14.5
11/16/17 1:56:00 AM,C,14.5
11/16/17 6:11:00 AM,C,13
11/16/17 10:26:00 AM,C,14.5
11/16/17 2:41:00 PM,C,17
11/16/17 6:56:00 PM,C,13.5
11/16/17 11:11:00 PM,C,12
11/17/17 3:26:00 AM,C,11
11/17/17 7:41:00 AM,C,11
11/17/17 11:56:00 AM,C,14
11/17/17 4:11:00 PM,C,14.5
11/17/17 8:26:00 PM,C,11.5
11/18/17 12:41:00 AM,C,10
11/18/17 4:56:00 AM,C,9.5
11/18/17 9:11:00 AM,C,11
11/18/17 1:26:00 PM,C,16
11/18/17 5:41:00 PM,C,15.5
11/18/17 9:56:00 PM,C,15.5
11/19/17 2:11:00 AM,C,15.5
11/19/17 6:26:00 AM,C,16
11/19/17 10:41:00 AM,C,17
11/19/17 2:56:00 PM,C,17
11/19/17 7:11:00 PM,C,13.5
11/19/17 11:26:00 PM,C,12
11/20/17 3:41:00 AM,C,10.5
11/20/17 7:56:00 AM,C,9.5
11/20/17 12:11:00 PM,C,13.5
11/20/17 4:26:00 PM,C,13
11/20/17 8:41:00 PM,C,10.5
11/21/17 12:56:00 AM,C,10
11/21/17 5:11:00 AM,C,9.5
11/21/17 9:26:00 AM,C,11
11/21/17 1:41:00 PM,C,15
11/21/17 5:56:00 PM,C,14.5
11/21/17 10:11:00 PM,C,14
11/22/17 2:26:00 AM,C,14
11/22/17 6:41:00 AM,C,14
11/22/17 10:56:00 AM,C,16
11/22/17 3:11:00 PM,C,17
11/22/17 7:26:00 PM,C,14
11/22/17 11:41:00 PM,C,12.5
11/23/17 3:56:00 AM,C,11.5
11/23/17 8:11:00 AM,C,11.5
11/23/17 12:26:00 PM,C,14
11/23/17 4:41:00 PM,C,13.5
11/23/17 8:56:00 PM,C,12.5
11/24/17 1:11:00 AM,C,12.5
11/24/17 5:26:00 AM,C,11
11/24/17 9:41:00 AM,C,11.5
11/24/17 1:56:00 PM,C,13.5
11/24/17 6:11:00 PM,C,13.5
11/24/17 10:26:00 PM,C,12
11/25/17 2:41:00 AM,C,11.5
11/25/17 6:56:00 AM,C,11
11/25/17 11:11:00 AM,C,13.5
11/25/17 3:26:00 PM,C,15
11/25/17 7:41:00 PM,C,12.5
11/25/17 11:56:00 PM,C,12
11/26/17 4:11:00 AM,C,11
11/26/17 8:26:00 AM,C,10.5
11/26/17 12:41:00 PM,C,15
11/26/17 4:56:00 PM,C,13
11/26/17 9:11:00 PM,C,11
11/27/17 1:26:00 AM,C,10
11/27/17 5:41:00 AM,C,9
11/27/17 9:56:00 AM,C,10
11/27/17 2:11:00 PM,C,14
11/27/17 6:26:00 PM,C,11
11/27/17 10:41:00 PM,C,9.5
11/28/17 2:56:00 AM,C,8.5
11/28/17 7:11:00 AM,C,8.5
11/28/17 11:26:00 AM,C,13
