1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1B00000037ED3421
Is Mission Active?  false
Mission Start:  Tue Feb 21 11:22:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  554
Total Samples:  10942
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/1/17 7:07:00 AM,C,12.5
4/1/17 11:22:00 AM,C,16
4/1/17 3:37:00 PM,C,25
4/1/17 7:52:00 PM,C,19
4/2/17 12:07:00 AM,C,15
4/2/17 4:22:00 AM,C,14
4/2/17 8:37:00 AM,C,13
4/2/17 12:52:00 PM,C,17.5
4/2/17 5:07:00 PM,C,23
4/2/17 9:22:00 PM,C,15.5
4/3/17 1:37:00 AM,C,13
4/3/17 5:52:00 AM,C,11.5
4/3/17 10:07:00 AM,C,15
4/3/17 2:22:00 PM,C,21.5
4/3/17 6:37:00 PM,C,20.5
4/3/17 10:52:00 PM,C,18
4/4/17 3:07:00 AM,C,17.5
4/4/17 7:22:00 AM,C,17.5
4/4/17 11:37:00 AM,C,20
4/4/17 3:52:00 PM,C,27.5
4/4/17 8:07:00 PM,C,20.5
4/5/17 12:22:00 AM,C,17
4/5/17 4:37:00 AM,C,15.5
4/5/17 8:52:00 AM,C,15
4/5/17 1:07:00 PM,C,23
4/5/17 5:22:00 PM,C,23
4/5/17 9:37:00 PM,C,19.5
4/6/17 1:52:00 AM,C,18.5
4/6/17 6:07:00 AM,C,18
4/6/17 10:22:00 AM,C,18
4/6/17 2:37:00 PM,C,21
4/6/17 6:52:00 PM,C,19.5
4/6/17 11:07:00 PM,C,17
4/7/17 3:22:00 AM,C,15.5
4/7/17 7:37:00 AM,C,14
4/7/17 11:52:00 AM,C,17.5
4/7/17 4:07:00 PM,C,21
4/7/17 8:22:00 PM,C,16
4/8/17 12:37:00 AM,C,13
4/8/17 4:52:00 AM,C,10.5
4/8/17 9:07:00 AM,C,10
4/8/17 1:22:00 PM,C,16.5
4/8/17 5:37:00 PM,C,21
4/8/17 9:52:00 PM,C,14
4/9/17 2:07:00 AM,C,11.5
4/9/17 6:22:00 AM,C,10.5
4/9/17 10:37:00 AM,C,12.5
4/9/17 2:52:00 PM,C,22.5
4/9/17 7:07:00 PM,C,18.5
4/9/17 11:22:00 PM,C,14
4/10/17 3:37:00 AM,C,12.5
4/10/17 7:52:00 AM,C,11.5
4/10/17 12:07:00 PM,C,18
4/10/17 4:22:00 PM,C,25.5
4/10/17 8:37:00 PM,C,18
4/11/17 12:52:00 AM,C,15
4/11/17 5:07:00 AM,C,13.5
4/11/17 9:22:00 AM,C,14
4/11/17 1:37:00 PM,C,22.5
4/11/17 5:52:00 PM,C,23.5
4/11/17 10:07:00 PM,C,17
4/12/17 2:22:00 AM,C,15
4/12/17 6:37:00 AM,C,13.5
4/12/17 10:52:00 AM,C,18.5
4/12/17 3:07:00 PM,C,26
4/12/17 7:22:00 PM,C,20.5
4/12/17 11:37:00 PM,C,17
4/13/17 3:52:00 AM,C,16.5
4/13/17 8:07:00 AM,C,15
4/13/17 12:22:00 PM,C,22
4/13/17 4:37:00 PM,C,23.5
