"Plot Title: 10760187"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 10760187, SEN S/N: 10769194)","Water Content, m³/m³ (LGR S/N: 10760187, SEN S/N: 10769196)"
100,06/01/17 12:57:52 PM,0.3889,0.4041
101,06/01/17 01:27:52 PM,0.3889,0.4034
102,06/01/17 01:57:52 PM,0.3889,0.4027
103,06/01/17 02:27:52 PM,0.3889,0.4019
104,06/01/17 02:57:52 PM,0.3889,0.4012
105,06/01/17 03:27:52 PM,0.3889,0.4005
106,06/01/17 03:57:52 PM,0.3881,0.4005
107,06/01/17 04:27:52 PM,0.3881,0.3998
108,06/01/17 04:57:52 PM,0.3881,0.3998
109,06/01/17 05:27:52 PM,0.3881,0.3998
110,06/01/17 05:57:52 PM,0.3881,0.3998
111,06/01/17 06:27:52 PM,0.3874,0.3998
112,06/01/17 06:57:52 PM,0.3881,0.3998
113,06/01/17 07:27:52 PM,0.3889,0.3998
114,06/01/17 07:57:52 PM,0.3881,0.3998
115,06/01/17 08:27:52 PM,0.3881,0.3998
116,06/01/17 08:57:52 PM,0.3881,0.3998
117,06/01/17 09:27:52 PM,0.3881,0.3998
118,06/01/17 09:57:52 PM,0.3881,0.3998
119,06/01/17 10:27:52 PM,0.3881,0.4005
120,06/01/17 10:57:52 PM,0.3881,0.4005
121,06/01/17 11:27:52 PM,0.3881,0.4005
122,06/01/17 11:57:52 PM,0.3881,0.4005
123,06/02/17 12:27:52 AM,0.3881,0.4005
124,06/02/17 12:57:52 AM,0.3881,0.4005
125,06/02/17 01:27:52 AM,0.3881,0.4005
126,06/02/17 01:57:52 AM,0.3881,0.4005
127,06/02/17 02:27:52 AM,0.3881,0.4005
128,06/02/17 02:57:52 AM,0.3881,0.4005
129,06/02/17 03:27:52 AM,0.3881,0.4005
130,06/02/17 03:57:52 AM,0.3881,0.4005
131,06/02/17 04:27:52 AM,0.3889,0.4005
132,06/02/17 04:57:52 AM,0.3881,0.4005
133,06/02/17 05:27:52 AM,0.3889,0.4005
134,06/02/17 05:57:52 AM,0.3881,0.4005
135,06/02/17 06:27:52 AM,0.3881,0.4005
136,06/02/17 06:57:52 AM,0.3881,0.4005
137,06/02/17 07:27:52 AM,0.3881,0.4005
138,06/02/17 07:57:52 AM,0.3881,0.4005
139,06/02/17 08:27:52 AM,0.3889,0.4005
140,06/02/17 08:57:52 AM,0.3889,0.4005
141,06/02/17 09:27:52 AM,0.3881,0.4005
142,06/02/17 09:57:52 AM,0.3889,0.3998
143,06/02/17 10:27:52 AM,0.3889,0.3998
144,06/02/17 10:57:52 AM,0.3896,0.3990
145,06/02/17 11:27:52 AM,0.3889,0.3983
146,06/02/17 11:57:52 AM,0.3889,0.3976
147,06/02/17 12:27:52 PM,0.3889,0.3969
148,06/02/17 12:57:52 PM,0.3881,0.3961
149,06/02/17 01:27:52 PM,0.3889,0.3954
150,06/02/17 01:57:52 PM,0.3889,0.3947
151,06/02/17 02:27:52 PM,0.3889,0.3940
152,06/02/17 02:57:52 PM,0.3889,0.3940
153,06/02/17 03:27:52 PM,0.3889,0.3932
154,06/02/17 03:57:52 PM,0.3889,0.3932
155,06/02/17 04:27:52 PM,0.3889,0.3925
156,06/02/17 04:57:52 PM,0.3889,0.3932
157,06/02/17 05:27:52 PM,0.3889,0.3932
158,06/02/17 05:57:52 PM,0.3896,0.3932
159,06/02/17 06:27:52 PM,0.3889,0.3925
160,06/02/17 06:57:52 PM,0.3889,0.3932
161,06/02/17 07:27:52 PM,0.3881,0.3932
162,06/02/17 07:57:52 PM,0.3881,0.3932
163,06/02/17 08:27:52 PM,0.3881,0.3932
164,06/02/17 08:57:52 PM,0.3889,0.3925
165,06/02/17 09:27:52 PM,0.3889,0.3932
166,06/02/17 09:57:52 PM,0.3889,0.3940
167,06/02/17 10:27:52 PM,0.3889,0.3932
168,06/02/17 10:57:52 PM,0.3889,0.3932
169,06/02/17 11:27:52 PM,0.3881,0.3932
170,06/02/17 11:57:52 PM,0.3889,0.3932
171,06/03/17 12:27:52 AM,0.3889,0.3940
172,06/03/17 12:57:52 AM,0.3889,0.3940
173,06/03/17 01:27:52 AM,0.3889,0.3940
174,06/03/17 01:57:52 AM,0.3889,0.3940
175,06/03/17 02:27:52 AM,0.3889,0.3940
176,06/03/17 02:57:52 AM,0.3889,0.3940
177,06/03/17 03:27:52 AM,0.3889,0.3940
178,06/03/17 03:57:52 AM,0.3896,0.3940
179,06/03/17 04:27:52 AM,0.3896,0.3940
180,06/03/17 04:57:52 AM,0.3896,0.3940
181,06/03/17 05:27:52 AM,0.3896,0.3947
182,06/03/17 05:57:52 AM,0.3896,0.3940
183,06/03/17 06:27:52 AM,0.3896,0.3940
184,06/03/17 06:57:52 AM,0.3896,0.3940
185,06/03/17 07:27:52 AM,0.3896,0.3940
186,06/03/17 07:57:52 AM,0.3896,0.3947
187,06/03/17 08:27:52 AM,0.3896,0.3947
188,06/03/17 08:57:52 AM,0.3896,0.3947
189,06/03/17 09:27:52 AM,0.3896,0.3947
190,06/03/17 09:57:52 AM,0.3896,0.3947
191,06/03/17 10:27:52 AM,0.3896,0.3940
192,06/03/17 10:57:52 AM,0.3903,0.3932
193,06/03/17 11:27:52 AM,0.3911,0.3932
194,06/03/17 11:57:52 AM,0.3903,0.3925
195,06/03/17 12:27:52 PM,0.3903,0.3918
196,06/03/17 12:57:52 PM,0.3903,0.3918
197,06/03/17 01:27:52 PM,0.3903,0.3903
198,06/03/17 01:57:52 PM,0.3903,0.3903
199,06/03/17 02:27:52 PM,0.3903,0.3896
200,06/03/17 02:57:52 PM,0.3903,0.3889
201,06/03/17 03:27:52 PM,0.3903,0.3889
202,06/03/17 03:57:52 PM,0.3903,0.3881
203,06/03/17 04:27:52 PM,0.3903,0.3881
204,06/03/17 04:57:52 PM,0.3903,0.3874
205,06/03/17 05:27:52 PM,0.3903,0.3874
206,06/03/17 05:57:52 PM,0.3903,0.3874
207,06/03/17 06:27:52 PM,0.3896,0.3881
208,06/03/17 06:57:52 PM,0.3903,0.3881
209,06/03/17 07:27:52 PM,0.3903,0.3881
210,06/03/17 07:57:52 PM,0.3903,0.3881
211,06/03/17 08:27:52 PM,0.3896,0.3881
212,06/03/17 08:57:52 PM,0.3896,0.3881
213,06/03/17 09:27:52 PM,0.3896,0.3881
214,06/03/17 09:57:52 PM,0.3896,0.3881
215,06/03/17 10:27:52 PM,0.3896,0.3889
216,06/03/17 10:57:52 PM,0.3896,0.3889
217,06/03/17 11:27:52 PM,0.3903,0.3889
218,06/03/17 11:57:52 PM,0.3896,0.3889
219,06/04/17 12:27:52 AM,0.3903,0.3889
220,06/04/17 12:57:52 AM,0.3903,0.3889
221,06/04/17 01:27:52 AM,0.3903,0.3889
222,06/04/17 01:57:52 AM,0.3896,0.3889
223,06/04/17 02:27:52 AM,0.3903,0.3889
224,06/04/17 02:57:52 AM,0.3903,0.3889
225,06/04/17 03:27:52 AM,0.3911,0.3889
226,06/04/17 03:57:52 AM,0.3903,0.3889
227,06/04/17 04:27:52 AM,0.3911,0.3889
228,06/04/17 04:57:52 AM,0.3911,0.3896
229,06/04/17 05:27:52 AM,0.3903,0.3889
230,06/04/17 05:57:52 AM,0.3911,0.3889
231,06/04/17 06:27:52 AM,0.3903,0.3889
232,06/04/17 06:57:52 AM,0.3911,0.3896
233,06/04/17 07:27:52 AM,0.3911,0.3896
234,06/04/17 07:57:52 AM,0.3911,0.3896
235,06/04/17 08:27:52 AM,0.3903,0.3896
236,06/04/17 08:57:52 AM,0.3911,0.3896
237,06/04/17 09:27:52 AM,0.3911,0.3896
238,06/04/17 09:57:52 AM,0.3911,0.3896
239,06/04/17 10:27:52 AM,0.3911,0.3889
240,06/04/17 10:57:52 AM,0.3911,0.3889
241,06/04/17 11:27:52 AM,0.3918,0.3889
242,06/04/17 11:57:52 AM,0.3918,0.3881
243,06/04/17 12:27:52 PM,0.3918,0.3874
244,06/04/17 12:57:52 PM,0.3918,0.3874
245,06/04/17 01:27:52 PM,0.3918,0.3867
246,06/04/17 01:57:52 PM,0.3911,0.3867
247,06/04/17 02:27:52 PM,0.3918,0.3860
248,06/04/17 02:57:52 PM,0.3918,0.3852
249,06/04/17 03:27:52 PM,0.3918,0.3845
250,06/04/17 03:57:52 PM,0.3918,0.3838
251,06/04/17 04:27:52 PM,0.3911,0.3838
252,06/04/17 04:57:52 PM,0.3911,0.3838
253,06/04/17 05:27:52 PM,0.3918,0.3838
254,06/04/17 05:57:52 PM,0.3911,0.3838
255,06/04/17 06:27:52 PM,0.3911,0.3838
256,06/04/17 06:57:52 PM,0.3903,0.3838
257,06/04/17 07:27:52 PM,0.3911,0.3838
258,06/04/17 07:57:52 PM,0.3911,0.3838
259,06/04/17 08:27:52 PM,0.3911,0.3838
260,06/04/17 08:57:52 PM,0.3903,0.3845
261,06/04/17 09:27:52 PM,0.3903,0.3845
262,06/04/17 09:57:52 PM,0.3911,0.3845
263,06/04/17 10:27:52 PM,0.3911,0.3852
264,06/04/17 10:57:52 PM,0.3911,0.3852
265,06/04/17 11:27:52 PM,0.3903,0.3852
266,06/04/17 11:57:52 PM,0.3911,0.3852
267,06/05/17 12:27:52 AM,0.3911,0.3852
268,06/05/17 12:57:52 AM,0.3911,0.3852
269,06/05/17 01:27:52 AM,0.3911,0.3845
270,06/05/17 01:57:52 AM,0.3911,0.3852
271,06/05/17 02:27:52 AM,0.3911,0.3845
272,06/05/17 02:57:52 AM,0.3911,0.3852
273,06/05/17 03:27:52 AM,0.3911,0.3852
274,06/05/17 03:57:52 AM,0.3911,0.3852
275,06/05/17 04:27:52 AM,0.3911,0.3852
276,06/05/17 04:57:52 AM,0.3911,0.3852
277,06/05/17 05:27:52 AM,0.3911,0.3852
278,06/05/17 05:57:52 AM,0.3911,0.3852
279,06/05/17 06:27:52 AM,0.3918,0.3860
280,06/05/17 06:57:52 AM,0.3911,0.3860
281,06/05/17 07:27:52 AM,0.3918,0.3860
282,06/05/17 07:57:52 AM,0.3911,0.3860
283,06/05/17 08:27:52 AM,0.3911,0.3860
284,06/05/17 08:57:52 AM,0.3918,0.3860
285,06/05/17 09:27:52 AM,0.3918,0.3860
286,06/05/17 09:57:52 AM,0.3918,0.3860
287,06/05/17 10:27:52 AM,0.3918,0.3860
288,06/05/17 10:57:52 AM,0.3918,0.3852
289,06/05/17 11:27:52 AM,0.3918,0.3852
290,06/05/17 11:57:52 AM,0.3918,0.3852
291,06/05/17 12:27:52 PM,0.3918,0.3845
292,06/05/17 12:57:52 PM,0.3918,0.3845
293,06/05/17 01:27:52 PM,0.3918,0.3852
294,06/05/17 01:57:52 PM,0.3918,0.3852
295,06/05/17 02:27:52 PM,0.3918,0.3852
296,06/05/17 02:57:52 PM,0.3911,0.3852
297,06/05/17 03:27:52 PM,0.3911,0.3845
298,06/05/17 03:57:52 PM,0.3911,0.3845
299,06/05/17 04:27:52 PM,0.3911,0.3838
300,06/05/17 04:57:52 PM,0.3911,0.3838
301,06/05/17 05:27:52 PM,0.3918,0.3845
302,06/05/17 05:57:52 PM,0.3911,0.3838
303,06/05/17 06:27:52 PM,0.3903,0.3845
304,06/05/17 06:57:52 PM,0.3903,0.3845
305,06/05/17 07:27:52 PM,0.3903,0.3845
306,06/05/17 07:57:52 PM,0.3911,0.3845
307,06/05/17 08:27:52 PM,0.3911,0.3845
308,06/05/17 08:57:52 PM,0.3911,0.3845
309,06/05/17 09:27:52 PM,0.3911,0.3838
310,06/05/17 09:57:52 PM,0.3911,0.3852
311,06/05/17 10:27:52 PM,0.3911,0.3852
312,06/05/17 10:57:52 PM,0.3911,0.3852
313,06/05/17 11:27:52 PM,0.3911,0.3852
314,06/05/17 11:57:52 PM,0.3918,0.3852
315,06/06/17 12:27:52 AM,0.3918,0.3852
316,06/06/17 12:57:52 AM,0.3918,0.3852
317,06/06/17 01:27:52 AM,0.3918,0.3852
318,06/06/17 01:57:52 AM,0.3911,0.3852
319,06/06/17 02:27:52 AM,0.3911,0.3852
320,06/06/17 02:57:52 AM,0.3911,0.3852
321,06/06/17 03:27:52 AM,0.3918,0.3860
322,06/06/17 03:57:52 AM,0.3918,0.3860
323,06/06/17 04:27:52 AM,0.3918,0.3860
324,06/06/17 04:57:52 AM,0.3918,0.3860
325,06/06/17 05:27:52 AM,0.3918,0.3860
326,06/06/17 05:57:52 AM,0.3918,0.3860
327,06/06/17 06:27:52 AM,0.3918,0.3867
328,06/06/17 06:57:52 AM,0.3918,0.3860
329,06/06/17 07:27:52 AM,0.3918,0.3867
330,06/06/17 07:57:52 AM,0.3918,0.3867
331,06/06/17 08:27:52 AM,0.3918,0.3867
332,06/06/17 08:57:52 AM,0.3918,0.3867
333,06/06/17 09:27:52 AM,0.3918,0.3860
334,06/06/17 09:57:52 AM,0.3918,0.3860
335,06/06/17 10:27:52 AM,0.3918,0.3860
336,06/06/17 10:57:52 AM,0.3918,0.3860
337,06/06/17 11:27:52 AM,0.3925,0.3852
338,06/06/17 11:57:52 AM,0.3925,0.3852
339,06/06/17 12:27:52 PM,0.3918,0.3845
340,06/06/17 12:57:52 PM,0.3925,0.3838
341,06/06/17 01:27:52 PM,0.3925,0.3838
342,06/06/17 01:57:52 PM,0.3925,0.3838
343,06/06/17 02:27:52 PM,0.3925,0.3831
344,06/06/17 02:57:52 PM,0.3918,0.3831
345,06/06/17 03:27:52 PM,0.3918,0.3823
346,06/06/17 03:57:52 PM,0.3918,0.3823
347,06/06/17 04:27:52 PM,0.3918,0.3823
348,06/06/17 04:57:52 PM,0.3918,0.3823
349,06/06/17 05:27:52 PM,0.3925,0.3823
350,06/06/17 05:57:52 PM,0.3918,0.3823
351,06/06/17 06:27:52 PM,0.3918,0.3823
352,06/06/17 06:57:52 PM,0.3911,0.3823
353,06/06/17 07:27:52 PM,0.3918,0.3823
354,06/06/17 07:57:52 PM,0.3918,0.3831
355,06/06/17 08:27:52 PM,0.3918,0.3823
356,06/06/17 08:57:52 PM,0.3918,0.3831
357,06/06/17 09:27:52 PM,0.3918,0.3831
358,06/06/17 09:57:52 PM,0.3918,0.3831
359,06/06/17 10:27:52 PM,0.3918,0.3831
360,06/06/17 10:57:52 PM,0.3918,0.3831
361,06/06/17 11:27:52 PM,0.3918,0.3831
362,06/06/17 11:57:52 PM,0.3918,0.3838
363,06/07/17 12:27:52 AM,0.3918,0.3838
364,06/07/17 12:57:52 AM,0.3918,0.3838
365,06/07/17 01:27:52 AM,0.3918,0.3845
366,06/07/17 01:57:52 AM,0.3918,0.3852
367,06/07/17 02:27:52 AM,0.3918,0.3852
368,06/07/17 02:57:52 AM,0.3918,0.3852
369,06/07/17 03:27:52 AM,0.3918,0.3852
370,06/07/17 03:57:52 AM,0.3918,0.3852
371,06/07/17 04:27:52 AM,0.3918,0.3852
372,06/07/17 04:57:52 AM,0.3918,0.3852
373,06/07/17 05:27:52 AM,0.3918,0.3852
374,06/07/17 05:57:52 AM,0.3918,0.3852
375,06/07/17 06:27:52 AM,0.3918,0.3852
376,06/07/17 06:57:52 AM,0.3918,0.3852
377,06/07/17 07:27:52 AM,0.3918,0.3852
378,06/07/17 07:57:52 AM,0.3918,0.3852
379,06/07/17 08:27:52 AM,0.3918,0.3852
380,06/07/17 08:57:52 AM,0.3918,0.3852
381,06/07/17 09:27:52 AM,0.3925,0.3852
382,06/07/17 09:57:52 AM,0.3918,0.3852
383,06/07/17 10:27:52 AM,0.3918,0.3852
384,06/07/17 10:57:52 AM,0.3918,0.3852
385,06/07/17 11:27:52 AM,0.3925,0.3852
386,06/07/17 11:57:52 AM,0.3918,0.3852
387,06/07/17 12:27:52 PM,0.3918,0.3852
388,06/07/17 12:57:52 PM,0.3918,0.3852
389,06/07/17 01:27:52 PM,0.3918,0.3860
390,06/07/17 01:57:52 PM,0.3918,0.3867
391,06/07/17 02:27:52 PM,0.3918,0.3874
392,06/07/17 02:57:52 PM,0.3911,0.3889
393,06/07/17 03:27:52 PM,0.3911,0.3896
394,06/07/17 03:57:52 PM,0.3889,0.3918
395,06/07/17 04:27:52 PM,0.3889,0.3947
396,06/07/17 04:57:52 PM,0.3881,0.3969
397,06/07/17 05:27:52 PM,0.3874,0.4019
398,06/07/17 05:57:52 PM,0.3918,0.4078
399,06/07/17 06:27:52 PM,0.3961,0.4085
400,06/07/17 06:57:52 PM,0.3961,0.4085
401,06/07/17 07:27:52 PM,0.3940,0.4070
402,06/07/17 07:57:52 PM,0.3911,0.4056
403,06/07/17 08:27:52 PM,0.3896,0.4049
404,06/07/17 08:57:52 PM,0.3889,0.4034
405,06/07/17 09:27:52 PM,0.3881,0.4019
406,06/07/17 09:57:52 PM,0.3881,0.4012
407,06/07/17 10:27:52 PM,0.3881,0.4005
408,06/07/17 10:57:52 PM,0.3881,0.3998
409,06/07/17 11:27:52 PM,0.3881,0.3990
410,06/07/17 11:57:52 PM,0.3881,0.3983
411,06/08/17 12:27:52 AM,0.3881,0.3983
412,06/08/17 12:57:52 AM,0.3881,0.3983
413,06/08/17 01:27:52 AM,0.3881,0.3983
414,06/08/17 01:57:52 AM,0.3881,0.3990
415,06/08/17 02:27:52 AM,0.3881,0.4005
416,06/08/17 02:57:52 AM,0.3932,0.4085
417,06/08/17 03:27:52 AM,0.3990,0.4128
418,06/08/17 03:57:52 AM,0.3845,0.4041
419,06/08/17 04:27:52 AM,0.3874,0.4034
420,06/08/17 04:57:52 AM,0.3881,0.4041
421,06/08/17 05:27:52 AM,0.3896,0.4056
422,06/08/17 05:57:52 AM,0.3896,0.4063
423,06/08/17 06:27:52 AM,0.3896,0.4063
424,06/08/17 06:57:52 AM,0.3896,0.4063
425,06/08/17 07:27:52 AM,0.3903,0.4063
426,06/08/17 07:57:52 AM,0.3903,0.4063
427,06/08/17 08:27:52 AM,0.3896,0.4070
428,06/08/17 08:57:52 AM,0.3903,0.4070
429,06/08/17 09:27:52 AM,0.3903,0.4078
430,06/08/17 09:57:52 AM,0.3903,0.4078
431,06/08/17 10:27:52 AM,0.3903,0.4078
432,06/08/17 10:57:52 AM,0.3911,0.4078
433,06/08/17 11:27:52 AM,0.3903,0.4078
434,06/08/17 11:57:52 AM,0.3903,0.4070
435,06/08/17 12:27:52 PM,0.3911,0.4070
436,06/08/17 12:57:52 PM,0.3918,0.4070
437,06/08/17 01:27:52 PM,0.3911,0.4070
438,06/08/17 01:57:52 PM,0.3911,0.4063
439,06/08/17 02:27:52 PM,0.3918,0.4063
440,06/08/17 02:57:52 PM,0.3918,0.4063
441,06/08/17 03:27:52 PM,0.3918,0.4056
442,06/08/17 03:57:52 PM,0.3911,0.4056
443,06/08/17 04:27:52 PM,0.3911,0.4049
444,06/08/17 04:57:52 PM,0.3903,0.4041
445,06/08/17 05:27:52 PM,0.3896,0.4034
446,06/08/17 05:57:52 PM,0.3889,0.4027
447,06/08/17 06:27:52 PM,0.3881,0.4012
448,06/08/17 06:57:52 PM,0.3874,0.4005
449,06/08/17 07:27:52 PM,0.3867,0.4012
450,06/08/17 07:57:52 PM,0.3852,0.4005
451,06/08/17 08:27:52 PM,0.3852,0.4005
452,06/08/17 08:57:52 PM,0.3860,0.4005
453,06/08/17 09:27:52 PM,0.3889,0.4005
454,06/08/17 09:57:52 PM,0.3903,0.4005
455,06/08/17 10:27:52 PM,0.3925,0.4012
456,06/08/17 10:57:52 PM,0.3940,0.4027
457,06/08/17 11:27:52 PM,0.3954,0.4041
458,06/08/17 11:57:52 PM,0.3983,0.4070
459,06/09/17 12:27:52 AM,0.4005,0.4085
460,06/09/17 12:57:52 AM,0.4019,0.4107
461,06/09/17 01:27:52 AM,0.4034,0.4128
462,06/09/17 01:57:52 AM,0.4041,0.4143
463,06/09/17 02:27:52 AM,0.4041,0.4157
464,06/09/17 02:57:52 AM,0.4041,0.4165
465,06/09/17 03:27:52 AM,0.4041,0.4165
466,06/09/17 03:57:52 AM,0.4034,0.4157
467,06/09/17 04:27:52 AM,0.4034,0.4157
468,06/09/17 04:57:52 AM,0.4034,0.4150
469,06/09/17 05:27:52 AM,0.4019,0.4143
470,06/09/17 05:57:52 AM,0.4012,0.4136
471,06/09/17 06:27:52 AM,0.4005,0.4128
472,06/09/17 06:57:52 AM,0.3990,0.4121
473,06/09/17 07:27:52 AM,0.3983,0.4121
474,06/09/17 07:57:52 AM,0.3976,0.4121
475,06/09/17 08:27:52 AM,0.3969,0.4121
476,06/09/17 08:57:52 AM,0.3969,0.4121
477,06/09/17 09:27:52 AM,0.3961,0.4114
478,06/09/17 09:57:52 AM,0.3954,0.4114
479,06/09/17 10:27:52 AM,0.3947,0.4107
480,06/09/17 10:57:52 AM,0.3932,0.4092
481,06/09/17 11:27:52 AM,0.3925,0.4078
482,06/09/17 11:57:52 AM,0.3918,0.4070
483,06/09/17 12:27:52 PM,0.3918,0.4056
484,06/09/17 12:57:52 PM,0.3911,0.4056
485,06/09/17 01:27:52 PM,0.3903,0.4041
486,06/09/17 01:57:52 PM,0.3903,0.4027
487,06/09/17 02:27:52 PM,0.3911,0.4019
488,06/09/17 02:57:52 PM,0.3903,0.4005
489,06/09/17 03:27:52 PM,0.3903,0.4005
490,06/09/17 03:57:52 PM,0.3896,0.3990
491,06/09/17 04:27:52 PM,0.3903,0.3990
492,06/09/17 04:57:52 PM,0.3903,0.3976
493,06/09/17 05:27:52 PM,0.3896,0.3976
494,06/09/17 05:57:52 PM,0.3903,0.3969
495,06/09/17 06:27:52 PM,0.3896,0.3969
496,06/09/17 06:57:52 PM,0.3896,0.3969
497,06/09/17 07:27:52 PM,0.3896,0.3969
498,06/09/17 07:57:52 PM,0.3896,0.3969
499,06/09/17 08:27:52 PM,0.3896,0.3969
500,06/09/17 08:57:52 PM,0.3896,0.3969
501,06/09/17 09:27:52 PM,0.3896,0.3969
502,06/09/17 09:57:52 PM,0.3896,0.3976
503,06/09/17 10:27:52 PM,0.3896,0.3969
504,06/09/17 10:57:52 PM,0.3896,0.3969
505,06/09/17 11:27:52 PM,0.3896,0.3969
506,06/09/17 11:57:52 PM,0.3896,0.3969
507,06/10/17 12:27:52 AM,0.3896,0.3969
508,06/10/17 12:57:52 AM,0.3896,0.3969
509,06/10/17 01:27:52 AM,0.3896,0.3969
510,06/10/17 01:57:52 AM,0.3896,0.3969
