"Plot Title: 10771270"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 10771270, SEN S/N: 10775620)"
1,10/17/16 12:15:46 PM,0.2385
2,10/17/16 12:45:46 PM,0.2392
3,10/17/16 01:15:46 PM,0.2385
4,10/17/16 01:45:46 PM,0.2385
5,10/17/16 02:15:46 PM,0.2385
6,10/17/16 02:45:46 PM,0.2385
7,10/17/16 03:15:46 PM,0.2385
8,10/17/16 03:45:46 PM,0.2378
9,10/17/16 04:15:46 PM,0.2378
10,10/17/16 04:45:46 PM,0.2378
11,10/17/16 05:15:46 PM,0.2378
12,10/17/16 05:45:46 PM,0.2378
13,10/17/16 06:15:46 PM,0.2378
14,10/17/16 06:45:46 PM,0.2378
15,10/17/16 07:15:46 PM,0.2371
16,10/17/16 07:45:46 PM,0.2378
17,10/17/16 08:15:46 PM,0.2378
18,10/17/16 08:45:46 PM,0.2378
19,10/17/16 09:15:46 PM,0.2378
20,10/17/16 09:45:46 PM,0.2378
21,10/17/16 10:15:46 PM,0.2378
22,10/17/16 10:45:46 PM,0.2378
23,10/17/16 11:15:46 PM,0.2378
24,10/17/16 11:45:46 PM,0.2371
25,10/18/16 12:15:46 AM,0.2378
26,10/18/16 12:45:46 AM,0.2378
27,10/18/16 01:15:46 AM,0.2378
28,10/18/16 01:45:46 AM,0.2371
29,10/18/16 02:15:46 AM,0.2371
30,10/18/16 02:45:46 AM,0.2371
31,10/18/16 03:15:46 AM,0.2378
32,10/18/16 03:45:46 AM,0.2371
33,10/18/16 04:15:46 AM,0.2378
34,10/18/16 04:45:46 AM,0.2378
35,10/18/16 05:15:46 AM,0.2378
36,10/18/16 05:45:46 AM,0.2378
37,10/18/16 06:15:46 AM,0.2378
38,10/18/16 06:45:46 AM,0.2378
39,10/18/16 07:15:46 AM,0.2371
40,10/18/16 07:45:46 AM,0.2371
41,10/18/16 08:15:46 AM,0.2371
42,10/18/16 08:45:46 AM,0.2378
43,10/18/16 09:15:46 AM,0.2371
44,10/18/16 09:45:46 AM,0.2378
45,10/18/16 10:15:46 AM,0.2378
46,10/18/16 10:45:46 AM,0.2378
47,10/18/16 11:15:46 AM,0.2378
48,10/18/16 11:45:46 AM,0.2378
49,10/18/16 12:15:46 PM,0.2371
50,10/18/16 12:45:46 PM,0.2378
51,10/18/16 01:15:46 PM,0.2371
52,10/18/16 01:45:46 PM,0.2371
53,10/18/16 02:15:46 PM,0.2371
54,10/18/16 02:45:46 PM,0.2371
55,10/18/16 03:15:46 PM,0.2371
56,10/18/16 03:45:46 PM,0.2371
57,10/18/16 04:15:46 PM,0.2363
58,10/18/16 04:45:46 PM,0.2363
59,10/18/16 05:15:46 PM,0.2363
60,10/18/16 05:45:46 PM,0.2363
61,10/18/16 06:15:46 PM,0.2363
62,10/18/16 06:45:46 PM,0.2363
63,10/18/16 07:15:46 PM,0.2363
64,10/18/16 07:45:46 PM,0.2363
65,10/18/16 08:15:46 PM,0.2363
66,10/18/16 08:45:46 PM,0.2363
67,10/18/16 09:15:46 PM,0.2363
68,10/18/16 09:45:46 PM,0.2363
69,10/18/16 10:15:46 PM,0.2363
70,10/18/16 10:45:46 PM,0.2363
71,10/18/16 11:15:46 PM,0.2363
72,10/18/16 11:45:46 PM,0.2363
73,10/19/16 12:15:46 AM,0.2363
74,10/19/16 12:45:46 AM,0.2363
75,10/19/16 01:15:46 AM,0.2363
76,10/19/16 01:45:46 AM,0.2363
77,10/19/16 02:15:46 AM,0.2363
78,10/19/16 02:45:46 AM,0.2363
79,10/19/16 03:15:46 AM,0.2363
80,10/19/16 03:45:46 AM,0.2363
81,10/19/16 04:15:46 AM,0.2363
82,10/19/16 04:45:46 AM,0.2363
83,10/19/16 05:15:46 AM,0.2363
84,10/19/16 05:45:46 AM,0.2363
85,10/19/16 06:15:46 AM,0.2363
86,10/19/16 06:45:46 AM,0.2363
87,10/19/16 07:15:46 AM,0.2363
88,10/19/16 07:45:46 AM,0.2363
89,10/19/16 08:15:46 AM,-888.8800
90,10/19/16 08:45:46 AM,0.2363
91,10/19/16 09:15:46 AM,0.2363
92,10/19/16 09:45:46 AM,0.2363
93,10/19/16 10:15:46 AM,0.2363
94,10/19/16 10:45:46 AM,0.2363
95,10/19/16 11:15:46 AM,0.2363
96,10/19/16 11:45:46 AM,0.2363
97,10/19/16 12:15:46 PM,0.2363
98,10/19/16 12:45:46 PM,0.2363
99,10/19/16 01:15:46 PM,0.2363
100,10/19/16 01:45:46 PM,0.2363
101,10/19/16 02:15:46 PM,0.2356
102,10/19/16 02:45:46 PM,0.2356
103,10/19/16 03:15:46 PM,0.2356
104,10/19/16 03:45:46 PM,0.2356
105,10/19/16 04:15:46 PM,0.2356
106,10/19/16 04:45:46 PM,0.2356
107,10/19/16 05:15:46 PM,0.2356
108,10/19/16 05:45:46 PM,0.2349
109,10/19/16 06:15:46 PM,0.2349
110,10/19/16 06:45:46 PM,0.2349
111,10/19/16 07:15:46 PM,0.2349
112,10/19/16 07:45:46 PM,0.2349
113,10/19/16 08:15:46 PM,0.2349
114,10/19/16 08:45:46 PM,0.2349
115,10/19/16 09:15:46 PM,0.2349
116,10/19/16 09:45:46 PM,0.2349
117,10/19/16 10:15:46 PM,0.2349
118,10/19/16 10:45:46 PM,0.2349
119,10/19/16 11:15:46 PM,0.2349
120,10/19/16 11:45:46 PM,0.2349
121,10/20/16 12:15:46 AM,0.2349
122,10/20/16 12:45:46 AM,0.2349
123,10/20/16 01:15:46 AM,0.2349
124,10/20/16 01:45:46 AM,0.2349
125,10/20/16 02:15:46 AM,0.2349
126,10/20/16 02:45:46 AM,0.2349
127,10/20/16 03:15:46 AM,0.2349
128,10/20/16 03:45:46 AM,0.2349
129,10/20/16 04:15:46 AM,0.2349
130,10/20/16 04:45:46 AM,0.2349
131,10/20/16 05:15:46 AM,0.2349
132,10/20/16 05:45:46 AM,0.2349
133,10/20/16 06:15:46 AM,0.2349
134,10/20/16 06:45:46 AM,0.2349
135,10/20/16 07:15:46 AM,0.2349
136,10/20/16 07:45:46 AM,0.2349
137,10/20/16 08:15:46 AM,0.2349
138,10/20/16 08:45:46 AM,0.2349
139,10/20/16 09:15:46 AM,0.2349
140,10/20/16 09:45:46 AM,0.2349
141,10/20/16 10:15:46 AM,0.2349
142,10/20/16 10:45:46 AM,0.2349
143,10/20/16 11:15:46 AM,0.2356
144,10/20/16 11:45:46 AM,0.2349
145,10/20/16 12:15:46 PM,0.2349
146,10/20/16 12:45:46 PM,0.2349
147,10/20/16 01:15:46 PM,0.2349
148,10/20/16 01:45:46 PM,0.2349
149,10/20/16 02:15:46 PM,0.2349
150,10/20/16 02:45:46 PM,0.2342
151,10/20/16 03:15:46 PM,0.2349
152,10/20/16 03:45:46 PM,0.2349
153,10/20/16 04:15:46 PM,0.2342
154,10/20/16 04:45:46 PM,0.2342
155,10/20/16 05:15:46 PM,0.2342
156,10/20/16 05:45:46 PM,-888.8800
157,10/20/16 06:15:46 PM,0.2342
158,10/20/16 06:45:46 PM,0.2342
159,10/20/16 07:15:46 PM,0.2342
160,10/20/16 07:45:46 PM,0.2334
161,10/20/16 08:15:46 PM,0.2342
162,10/20/16 08:45:46 PM,0.2334
163,10/20/16 09:15:46 PM,0.2342
164,10/20/16 09:45:46 PM,0.2334
165,10/20/16 10:15:46 PM,0.2334
166,10/20/16 10:45:46 PM,0.2334
167,10/20/16 11:15:46 PM,0.2334
168,10/20/16 11:45:46 PM,0.2334
169,10/21/16 12:15:46 AM,0.2334
170,10/21/16 12:45:46 AM,0.2334
171,10/21/16 01:15:46 AM,0.2334
172,10/21/16 01:45:46 AM,0.2334
173,10/21/16 02:15:46 AM,0.2334
174,10/21/16 02:45:46 AM,0.2342
175,10/21/16 03:15:46 AM,0.2334
176,10/21/16 03:45:46 AM,0.2342
177,10/21/16 04:15:46 AM,0.2334
178,10/21/16 04:45:46 AM,0.2334
179,10/21/16 05:15:46 AM,0.2334
180,10/21/16 05:45:46 AM,0.2334
181,10/21/16 06:15:46 AM,0.2342
182,10/21/16 06:45:46 AM,0.2334
183,10/21/16 07:15:46 AM,0.2334
184,10/21/16 07:45:46 AM,0.2342
185,10/21/16 08:15:46 AM,0.2334
186,10/21/16 08:45:46 AM,0.2342
187,10/21/16 09:15:46 AM,0.2342
188,10/21/16 09:45:46 AM,0.2342
189,10/21/16 10:15:46 AM,0.2342
190,10/21/16 10:45:46 AM,0.2342
191,10/21/16 11:15:46 AM,0.2342
192,10/21/16 11:45:46 AM,0.2342
193,10/21/16 12:15:46 PM,0.2342
194,10/21/16 12:45:46 PM,0.2342
195,10/21/16 01:15:46 PM,0.2334
196,10/21/16 01:45:46 PM,0.2334
197,10/21/16 02:15:46 PM,0.2334
198,10/21/16 02:45:46 PM,0.2334
199,10/21/16 03:15:46 PM,0.2327
200,10/21/16 03:45:46 PM,0.2327
201,10/21/16 04:15:46 PM,0.2327
202,10/21/16 04:45:46 PM,0.2327
203,10/21/16 05:15:46 PM,0.2327
204,10/21/16 05:45:46 PM,0.2327
205,10/21/16 06:15:46 PM,0.2327
206,10/21/16 06:45:46 PM,0.2327
207,10/21/16 07:15:46 PM,0.2327
208,10/21/16 07:45:46 PM,0.2320
209,10/21/16 08:15:46 PM,0.2327
210,10/21/16 08:45:46 PM,0.2327
211,10/21/16 09:15:46 PM,0.2327
212,10/21/16 09:45:46 PM,0.2327
213,10/21/16 10:15:46 PM,0.2327
214,10/21/16 10:45:46 PM,0.2320
215,10/21/16 11:15:46 PM,0.2327
216,10/21/16 11:45:46 PM,0.2327
217,10/22/16 12:15:46 AM,0.2327
218,10/22/16 12:45:46 AM,0.2327
219,10/22/16 01:15:46 AM,0.2327
220,10/22/16 01:45:46 AM,0.2320
221,10/22/16 02:15:46 AM,0.2320
222,10/22/16 02:45:46 AM,0.2320
223,10/22/16 03:15:46 AM,0.2320
224,10/22/16 03:45:46 AM,0.2320
225,10/22/16 04:15:46 AM,0.2320
226,10/22/16 04:45:46 AM,0.2320
227,10/22/16 05:15:46 AM,0.2320
228,10/22/16 05:45:46 AM,-888.8800
229,10/22/16 06:15:46 AM,0.2320
230,10/22/16 06:45:46 AM,0.2320
231,10/22/16 07:15:46 AM,0.2313
232,10/22/16 07:45:46 AM,0.2320
233,10/22/16 08:15:46 AM,0.2313
234,10/22/16 08:45:46 AM,0.2313
235,10/22/16 09:15:46 AM,0.2313
236,10/22/16 09:45:46 AM,0.2313
237,10/22/16 10:15:46 AM,0.2313
238,10/22/16 10:45:46 AM,0.2320
239,10/22/16 11:15:46 AM,0.2313
240,10/22/16 11:45:46 AM,0.2313
241,10/22/16 12:15:46 PM,0.2313
242,10/22/16 12:45:46 PM,0.2313
243,10/22/16 01:15:46 PM,0.2313
244,10/22/16 01:45:46 PM,0.2313
245,10/22/16 02:15:46 PM,0.2305
246,10/22/16 02:45:46 PM,0.2305
247,10/22/16 03:15:46 PM,0.2305
248,10/22/16 03:45:46 PM,0.2305
249,10/22/16 04:15:46 PM,0.2298
250,10/22/16 04:45:46 PM,0.2298
251,10/22/16 05:15:46 PM,0.2298
252,10/22/16 05:45:46 PM,0.2298
253,10/22/16 06:15:46 PM,0.2298
254,10/22/16 06:45:46 PM,0.2298
255,10/22/16 07:15:46 PM,0.2298
256,10/22/16 07:45:46 PM,0.2298
257,10/22/16 08:15:46 PM,0.2298
258,10/22/16 08:45:46 PM,0.2298
259,10/22/16 09:15:46 PM,0.2298
260,10/22/16 09:45:46 PM,0.2298
261,10/22/16 10:15:46 PM,0.2298
262,10/22/16 10:45:46 PM,0.2298
263,10/22/16 11:15:46 PM,0.2298
264,10/22/16 11:45:46 PM,0.2298
265,10/23/16 12:15:46 AM,0.2298
266,10/23/16 12:45:46 AM,0.2298
267,10/23/16 01:15:46 AM,0.2298
268,10/23/16 01:45:46 AM,0.2298
269,10/23/16 02:15:46 AM,0.2298
270,10/23/16 02:45:46 AM,0.2298
271,10/23/16 03:15:46 AM,0.2298
272,10/23/16 03:45:46 AM,0.2298
273,10/23/16 04:15:46 AM,0.2298
274,10/23/16 04:45:46 AM,0.2298
275,10/23/16 05:15:46 AM,0.2298
276,10/23/16 05:45:46 AM,0.2298
277,10/23/16 06:15:46 AM,0.2298
278,10/23/16 06:45:46 AM,0.2291
279,10/23/16 07:15:46 AM,0.2298
280,10/23/16 07:45:46 AM,0.2298
281,10/23/16 08:15:46 AM,0.2298
282,10/23/16 08:45:46 AM,0.2298
283,10/23/16 09:15:46 AM,0.2298
284,10/23/16 09:45:46 AM,0.2298
285,10/23/16 10:15:46 AM,0.2298
286,10/23/16 10:45:46 AM,0.2291
287,10/23/16 11:15:46 AM,0.2298
288,10/23/16 11:45:46 AM,0.2298
289,10/23/16 12:15:46 PM,0.2291
290,10/23/16 12:45:46 PM,0.2291
291,10/23/16 01:15:46 PM,0.2298
292,10/23/16 01:45:46 PM,0.2291
293,10/23/16 02:15:46 PM,0.2291
294,10/23/16 02:45:46 PM,0.2291
295,10/23/16 03:15:46 PM,0.2291
296,10/23/16 03:45:46 PM,0.2291
297,10/23/16 04:15:46 PM,0.2284
298,10/23/16 04:45:46 PM,0.2284
299,10/23/16 05:15:46 PM,0.2284
300,10/23/16 05:45:46 PM,0.2284
301,10/23/16 06:15:46 PM,0.2284
302,10/23/16 06:45:46 PM,0.2284
303,10/23/16 07:15:46 PM,0.2284
304,10/23/16 07:45:46 PM,0.2284
305,10/23/16 08:15:46 PM,0.2284
306,10/23/16 08:45:46 PM,0.2284
307,10/23/16 09:15:46 PM,0.2284
308,10/23/16 09:45:46 PM,0.2284
309,10/23/16 10:15:46 PM,0.2284
310,10/23/16 10:45:46 PM,0.2284
311,10/23/16 11:15:46 PM,0.2284
312,10/23/16 11:45:46 PM,0.2284
313,10/24/16 12:15:46 AM,0.2284
314,10/24/16 12:45:46 AM,0.2284
315,10/24/16 01:15:46 AM,0.2284
316,10/24/16 01:45:46 AM,0.2284
317,10/24/16 02:15:46 AM,0.2284
318,10/24/16 02:45:46 AM,0.2284
319,10/24/16 03:15:46 AM,0.2284
320,10/24/16 03:45:46 AM,0.2284
321,10/24/16 04:15:46 AM,0.2284
322,10/24/16 04:45:46 AM,0.2284
323,10/24/16 05:15:46 AM,0.2284
324,10/24/16 05:45:46 AM,0.2284
325,10/24/16 06:15:46 AM,0.2284
326,10/24/16 06:45:46 AM,0.2284
327,10/24/16 07:15:46 AM,0.2284
328,10/24/16 07:45:46 AM,0.2284
329,10/24/16 08:15:46 AM,0.2284
330,10/24/16 08:45:46 AM,0.2284
331,10/24/16 09:15:46 AM,0.2284
332,10/24/16 09:45:46 AM,0.2284
333,10/24/16 10:15:46 AM,0.2284
334,10/24/16 10:45:46 AM,0.2284
335,10/24/16 11:15:46 AM,0.2284
336,10/24/16 11:45:46 AM,0.2284
337,10/24/16 12:15:46 PM,0.2284
338,10/24/16 12:45:46 PM,0.2276
339,10/24/16 01:15:46 PM,0.2284
340,10/24/16 01:45:46 PM,0.2276
341,10/24/16 02:15:46 PM,0.2276
342,10/24/16 02:45:46 PM,0.2276
343,10/24/16 03:15:46 PM,0.2276
344,10/24/16 03:45:46 PM,0.2276
345,10/24/16 04:15:46 PM,0.2276
346,10/24/16 04:45:46 PM,0.2276
347,10/24/16 05:15:46 PM,0.2276
348,10/24/16 05:45:46 PM,0.2269
349,10/24/16 06:15:46 PM,0.2269
350,10/24/16 06:45:46 PM,0.2276
351,10/24/16 07:15:46 PM,0.2276
352,10/24/16 07:45:46 PM,0.2276
353,10/24/16 08:15:46 PM,0.2276
354,10/24/16 08:45:46 PM,0.2276
355,10/24/16 09:15:46 PM,0.2276
356,10/24/16 09:45:46 PM,0.2269
357,10/24/16 10:15:46 PM,0.2276
358,10/24/16 10:45:46 PM,0.2276
359,10/24/16 11:15:46 PM,0.2276
360,10/24/16 11:45:46 PM,0.2276
361,10/25/16 12:15:46 AM,0.2276
362,10/25/16 12:45:46 AM,0.2276
363,10/25/16 01:15:46 AM,0.2276
364,10/25/16 01:45:46 AM,-888.8800
365,10/25/16 02:15:46 AM,0.2276
366,10/25/16 02:45:46 AM,0.2276
367,10/25/16 03:15:46 AM,0.2276
368,10/25/16 03:45:46 AM,0.2276
369,10/25/16 04:15:46 AM,0.2276
370,10/25/16 04:45:46 AM,0.2276
371,10/25/16 05:15:46 AM,0.2276
372,10/25/16 05:45:46 AM,0.2276
373,10/25/16 06:15:46 AM,0.2276
374,10/25/16 06:45:46 AM,0.2276
375,10/25/16 07:15:46 AM,0.2276
376,10/25/16 07:45:46 AM,0.2276
377,10/25/16 08:15:46 AM,0.2276
378,10/25/16 08:45:46 AM,0.2276
379,10/25/16 09:15:46 AM,0.2276
380,10/25/16 09:45:46 AM,0.2276
381,10/25/16 10:15:46 AM,0.2276
382,10/25/16 10:45:46 AM,0.2276
383,10/25/16 11:15:46 AM,0.2276
384,10/25/16 11:45:46 AM,-888.8800
385,10/25/16 12:15:46 PM,0.2276
386,10/25/16 12:45:46 PM,0.2269
387,10/25/16 01:15:46 PM,0.2269
388,10/25/16 01:45:46 PM,0.2269
389,10/25/16 02:15:46 PM,0.2269
390,10/25/16 02:45:46 PM,0.2269
391,10/25/16 03:15:46 PM,0.2269
392,10/25/16 03:45:46 PM,0.2262
393,10/25/16 04:15:46 PM,0.2262
394,10/25/16 04:45:46 PM,0.2262
395,10/25/16 05:15:46 PM,0.2262
396,10/25/16 05:45:46 PM,0.2262
397,10/25/16 06:15:46 PM,0.2262
398,10/25/16 06:45:46 PM,0.2262
399,10/25/16 07:15:46 PM,0.2262
400,10/25/16 07:45:46 PM,0.2262
401,10/25/16 08:15:46 PM,0.2262
402,10/25/16 08:45:46 PM,0.2262
403,10/25/16 09:15:46 PM,0.2262
404,10/25/16 09:45:46 PM,0.2262
405,10/25/16 10:15:46 PM,0.2262
406,10/25/16 10:45:46 PM,0.2262
407,10/25/16 11:15:46 PM,0.2262
408,10/25/16 11:45:46 PM,0.2262
409,10/26/16 12:15:46 AM,0.2262
410,10/26/16 12:45:46 AM,0.2262
411,10/26/16 01:15:46 AM,0.2262
412,10/26/16 01:45:46 AM,0.2262
413,10/26/16 02:15:46 AM,0.2262
414,10/26/16 02:45:46 AM,0.2262
415,10/26/16 03:15:46 AM,0.2262
416,10/26/16 03:45:46 AM,0.2262
417,10/26/16 04:15:46 AM,0.2262
418,10/26/16 04:45:46 AM,0.2262
419,10/26/16 05:15:46 AM,0.2262
420,10/26/16 05:45:46 AM,0.2262
421,10/26/16 06:15:46 AM,0.2262
422,10/26/16 06:45:46 AM,0.2254
423,10/26/16 07:15:46 AM,0.2262
424,10/26/16 07:45:46 AM,0.2262
425,10/26/16 08:15:46 AM,0.2262
426,10/26/16 08:45:46 AM,0.2262
427,10/26/16 09:15:46 AM,0.2262
428,10/26/16 09:45:46 AM,0.2262
429,10/26/16 10:15:46 AM,0.2262
430,10/26/16 10:45:46 AM,0.2262
431,10/26/16 11:15:46 AM,0.2262
432,10/26/16 11:45:46 AM,0.2262
433,10/26/16 12:15:46 PM,0.2262
434,10/26/16 12:45:46 PM,0.2262
435,10/26/16 01:15:46 PM,0.2262
436,10/26/16 01:45:46 PM,0.2262
437,10/26/16 02:15:46 PM,0.2262
438,10/26/16 02:45:46 PM,0.2254
439,10/26/16 03:15:46 PM,0.2262
440,10/26/16 03:45:46 PM,-888.8800
441,10/26/16 04:15:46 PM,-888.8800
442,10/26/16 04:45:46 PM,-888.8800
443,10/26/16 05:15:46 PM,0.2254
444,10/26/16 05:45:46 PM,-888.8800
445,10/26/16 06:15:46 PM,0.2254
446,10/26/16 06:45:46 PM,0.2254
447,10/26/16 07:15:46 PM,0.2254
448,10/26/16 07:45:46 PM,0.2254
449,10/26/16 08:15:46 PM,-888.8800
450,10/26/16 08:45:46 PM,0.2254
451,10/26/16 09:15:46 PM,0.2254
452,10/26/16 09:45:46 PM,-888.8800
453,10/26/16 10:15:46 PM,-888.8800
454,10/26/16 10:45:46 PM,0.2254
455,10/26/16 11:15:46 PM,0.2254
456,10/26/16 11:45:46 PM,0.2254
457,10/27/16 12:15:46 AM,0.2254
458,10/27/16 12:45:46 AM,0.2254
459,10/27/16 01:15:46 AM,0.2254
460,10/27/16 01:45:46 AM,0.2254
461,10/27/16 02:15:46 AM,0.2254
462,10/27/16 02:45:46 AM,0.2254
463,10/27/16 03:15:46 AM,0.2254
464,10/27/16 03:45:46 AM,0.2254
465,10/27/16 04:15:46 AM,0.2254
466,10/27/16 04:45:46 AM,0.2254
467,10/27/16 05:15:46 AM,0.2254
468,10/27/16 05:45:46 AM,0.2254
469,10/27/16 06:15:46 AM,0.2254
470,10/27/16 06:45:46 AM,0.2254
471,10/27/16 07:15:46 AM,0.2254
472,10/27/16 07:45:46 AM,0.2254
473,10/27/16 08:15:46 AM,0.2254
474,10/27/16 08:45:46 AM,0.2254
475,10/27/16 09:15:46 AM,0.2254
476,10/27/16 09:45:46 AM,0.2254
477,10/27/16 10:15:46 AM,0.2262
478,10/27/16 10:45:46 AM,0.2262
479,10/27/16 11:15:46 AM,0.2262
480,10/27/16 11:45:46 AM,0.2262
481,10/27/16 12:15:46 PM,0.2262
482,10/27/16 12:45:46 PM,0.2254
483,10/27/16 01:15:46 PM,0.2262
484,10/27/16 01:45:46 PM,0.2262
485,10/27/16 02:15:46 PM,-888.8800
486,10/27/16 02:45:46 PM,-888.8800
487,10/27/16 03:15:46 PM,0.2254
488,10/27/16 03:45:46 PM,0.2254
489,10/27/16 04:15:46 PM,0.2254
490,10/27/16 04:45:46 PM,0.2247
491,10/27/16 05:15:46 PM,0.2247
492,10/27/16 05:45:46 PM,0.2247
493,10/27/16 06:15:46 PM,0.2254
494,10/27/16 06:45:46 PM,0.2254
495,10/27/16 07:15:46 PM,0.2254
496,10/27/16 07:45:46 PM,0.2254
497,10/27/16 08:15:46 PM,0.2254
498,10/27/16 08:45:46 PM,0.2254
499,10/27/16 09:15:46 PM,0.2254
500,10/27/16 09:45:46 PM,0.2254
501,10/27/16 10:15:46 PM,0.2254
502,10/27/16 10:45:46 PM,0.2254
503,10/27/16 11:15:46 PM,0.2254
504,10/27/16 11:45:46 PM,0.2254
505,10/28/16 12:15:46 AM,0.2254
506,10/28/16 12:45:46 AM,0.2254
507,10/28/16 01:15:46 AM,0.2254
508,10/28/16 01:45:46 AM,0.2254
509,10/28/16 02:15:46 AM,0.2254
510,10/28/16 02:45:46 AM,0.2254
511,10/28/16 03:15:46 AM,0.2254
512,10/28/16 03:45:46 AM,0.2254
513,10/28/16 04:15:46 AM,0.2254
514,10/28/16 04:45:46 AM,0.2254
515,10/28/16 05:15:46 AM,0.2254
516,10/28/16 05:45:46 AM,0.2254
517,10/28/16 06:15:46 AM,0.2254
518,10/28/16 06:45:46 AM,0.2254
519,10/28/16 07:15:46 AM,0.2254
520,10/28/16 07:45:46 AM,0.2254
521,10/28/16 08:15:46 AM,0.2254
522,10/28/16 08:45:46 AM,0.2254
523,10/28/16 09:15:46 AM,0.2262
524,10/28/16 09:45:46 AM,0.2262
525,10/28/16 10:15:46 AM,0.2262
526,10/28/16 10:45:46 AM,0.2254
527,10/28/16 11:15:46 AM,0.2262
528,10/28/16 11:45:46 AM,0.2254
529,10/28/16 12:15:46 PM,0.2254
530,10/28/16 12:45:46 PM,0.2254
531,10/28/16 01:15:46 PM,0.2254
532,10/28/16 01:45:46 PM,0.2254
533,10/28/16 02:15:46 PM,0.2247
534,10/28/16 02:45:46 PM,0.2247
535,10/28/16 03:15:46 PM,0.2247
536,10/28/16 03:45:46 PM,0.2247
537,10/28/16 04:15:46 PM,0.2247
538,10/28/16 04:45:46 PM,0.2247
539,10/28/16 05:15:46 PM,0.2240
540,10/28/16 05:45:46 PM,0.2247
541,10/28/16 06:15:46 PM,0.2240
542,10/28/16 06:45:46 PM,0.2247
543,10/28/16 07:15:46 PM,0.2247
544,10/28/16 07:45:46 PM,0.2240
545,10/28/16 08:15:46 PM,0.2247
546,10/28/16 08:45:46 PM,0.2247
547,10/28/16 09:15:46 PM,0.2247
548,10/28/16 09:45:46 PM,0.2240
549,10/28/16 10:15:46 PM,0.2240
550,10/28/16 10:45:46 PM,-888.8800
551,10/28/16 11:15:46 PM,0.2247
552,10/28/16 11:45:46 PM,0.2240
553,10/29/16 12:15:46 AM,0.2247
554,10/29/16 12:45:46 AM,0.2240
555,10/29/16 01:15:46 AM,0.2247
556,10/29/16 01:45:46 AM,0.2240
557,10/29/16 02:15:46 AM,0.2247
558,10/29/16 02:45:46 AM,0.2247
559,10/29/16 03:15:46 AM,0.2247
560,10/29/16 03:45:46 AM,0.2240
561,10/29/16 04:15:46 AM,0.2240
562,10/29/16 04:45:46 AM,0.2240
563,10/29/16 05:15:46 AM,0.2240
564,10/29/16 05:45:46 AM,0.2240
565,10/29/16 06:15:46 AM,0.2240
566,10/29/16 06:45:46 AM,0.2240
567,10/29/16 07:15:46 AM,-888.8800
568,10/29/16 07:45:46 AM,-888.8800
569,10/29/16 08:15:46 AM,0.2247
570,10/29/16 08:45:46 AM,-888.8800
571,10/29/16 09:15:46 AM,-888.8800
572,10/29/16 09:45:46 AM,0.2240
573,10/29/16 10:15:46 AM,0.2247
574,10/29/16 10:45:46 AM,0.2240
575,10/29/16 11:15:46 AM,0.2240
576,10/29/16 11:45:46 AM,-888.8800
577,10/29/16 12:15:46 PM,0.2240
578,10/29/16 12:45:46 PM,0.2240
579,10/29/16 01:15:46 PM,0.2240
580,10/29/16 01:45:46 PM,0.2240
581,10/29/16 02:15:46 PM,0.2233
582,10/29/16 02:45:46 PM,0.2233
583,10/29/16 03:15:46 PM,0.2233
584,10/29/16 03:45:46 PM,0.2233
585,10/29/16 04:15:46 PM,0.2233
586,10/29/16 04:45:46 PM,-888.8800
587,10/29/16 05:15:46 PM,0.2233
588,10/29/16 05:45:46 PM,0.2233
589,10/29/16 06:15:46 PM,0.2233
590,10/29/16 06:45:46 PM,0.2233
591,10/29/16 07:15:46 PM,0.2233
592,10/29/16 07:45:46 PM,0.2233
593,10/29/16 08:15:46 PM,0.2233
594,10/29/16 08:45:46 PM,0.2233
595,10/29/16 09:15:46 PM,0.2233
596,10/29/16 09:45:46 PM,0.2233
597,10/29/16 10:15:46 PM,0.2233
598,10/29/16 10:45:46 PM,0.2233
599,10/29/16 11:15:46 PM,0.2233
600,10/29/16 11:45:46 PM,0.2233
601,10/30/16 12:15:46 AM,0.2233
602,10/30/16 12:45:46 AM,-888.8800
603,10/30/16 01:15:46 AM,0.2233
604,10/30/16 01:45:46 AM,0.2233
605,10/30/16 02:15:46 AM,0.2233
606,10/30/16 02:45:46 AM,0.2233
607,10/30/16 03:15:46 AM,0.2233
608,10/30/16 03:45:46 AM,0.2233
609,10/30/16 04:15:46 AM,0.2233
610,10/30/16 04:45:46 AM,0.2233
611,10/30/16 05:15:46 AM,0.2240
612,10/30/16 05:45:46 AM,0.2233
613,10/30/16 06:15:46 AM,0.2233
614,10/30/16 06:45:46 AM,0.2233
615,10/30/16 07:15:46 AM,0.2233
616,10/30/16 07:45:46 AM,0.2233
617,10/30/16 08:15:46 AM,0.2233
618,10/30/16 08:45:46 AM,0.2233
619,10/30/16 09:15:46 AM,0.2233
620,10/30/16 09:45:46 AM,0.2240
621,10/30/16 10:15:46 AM,0.2233
622,10/30/16 10:45:46 AM,0.2233
623,10/30/16 11:15:46 AM,0.2240
624,10/30/16 11:45:46 AM,0.2240
625,10/30/16 12:15:46 PM,0.2240
626,10/30/16 12:45:46 PM,0.2233
627,10/30/16 01:15:46 PM,0.2233
628,10/30/16 01:45:46 PM,0.2233
629,10/30/16 02:15:46 PM,0.2233
630,10/30/16 02:45:46 PM,0.2233
631,10/30/16 03:15:46 PM,0.2233
632,10/30/16 03:45:46 PM,0.2233
