1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: A300000037EA2221
Is Mission Active?  true
Mission Start:  Fri Oct 14 10:43:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  826
Total Samples:  7289
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/14/17 3:43:00 PM,C,12
2/14/17 7:58:00 PM,C,10
2/15/17 12:13:00 AM,C,10.5
2/15/17 4:28:00 AM,C,10.5
2/15/17 8:43:00 AM,C,11.5
2/15/17 12:58:00 PM,C,11
2/15/17 5:13:00 PM,C,11
2/15/17 9:28:00 PM,C,8.5
2/16/17 1:43:00 AM,C,6.5
2/16/17 5:58:00 AM,C,6
2/16/17 10:13:00 AM,C,9
2/16/17 2:28:00 PM,C,11
2/16/17 6:43:00 PM,C,8.5
2/16/17 10:58:00 PM,C,7.5
2/17/17 3:13:00 AM,C,7.5
2/17/17 7:28:00 AM,C,7.5
2/17/17 11:43:00 AM,C,12
2/17/17 3:58:00 PM,C,11.5
2/17/17 8:13:00 PM,C,9
2/18/17 12:28:00 AM,C,7.5
2/18/17 4:43:00 AM,C,7
2/18/17 8:58:00 AM,C,8
2/18/17 1:13:00 PM,C,13.5
2/18/17 5:28:00 PM,C,13
2/18/17 9:43:00 PM,C,11.5
2/19/17 1:58:00 AM,C,10.5
2/19/17 6:13:00 AM,C,9.5
2/19/17 10:28:00 AM,C,13
2/19/17 2:43:00 PM,C,15
2/19/17 6:58:00 PM,C,12
2/19/17 11:13:00 PM,C,10
2/20/17 3:28:00 AM,C,9
2/20/17 7:43:00 AM,C,8.5
2/20/17 11:58:00 AM,C,15.5
2/20/17 4:13:00 PM,C,15
2/20/17 8:28:00 PM,C,11.5
2/21/17 12:43:00 AM,C,10
2/21/17 4:58:00 AM,C,9.5
2/21/17 9:13:00 AM,C,10.5
2/21/17 1:28:00 PM,C,14.5
2/21/17 5:43:00 PM,C,13.5
2/21/17 9:58:00 PM,C,11.5
2/22/17 2:13:00 AM,C,10.5
2/22/17 6:28:00 AM,C,9.5
2/22/17 10:43:00 AM,C,14
2/22/17 2:58:00 PM,C,17
2/22/17 7:13:00 PM,C,14.5
2/22/17 11:28:00 PM,C,12.5
2/23/17 3:43:00 AM,C,12
2/23/17 7:58:00 AM,C,11
2/23/17 12:13:00 PM,C,17
2/23/17 4:28:00 PM,C,16.5
2/23/17 8:43:00 PM,C,13
2/24/17 12:58:00 AM,C,11.5
2/24/17 5:13:00 AM,C,10.5
2/24/17 9:28:00 AM,C,13
2/24/17 1:43:00 PM,C,17
2/24/17 5:58:00 PM,C,15
2/24/17 10:13:00 PM,C,13.5
2/25/17 2:28:00 AM,C,12.5
2/25/17 6:43:00 AM,C,12
2/25/17 10:58:00 AM,C,18
2/25/17 3:13:00 PM,C,18.5
2/25/17 7:28:00 PM,C,14.5
2/25/17 11:43:00 PM,C,12
2/26/17 3:58:00 AM,C,9.5
2/26/17 8:13:00 AM,C,8
2/26/17 12:28:00 PM,C,15
2/26/17 4:43:00 PM,C,12
2/26/17 8:58:00 PM,C,9
2/27/17 1:13:00 AM,C,7
2/27/17 5:28:00 AM,C,6.5
2/27/17 9:43:00 AM,C,10
2/27/17 1:58:00 PM,C,15.5
2/27/17 6:13:00 PM,C,13.5
2/27/17 10:28:00 PM,C,12
2/28/17 2:43:00 AM,C,11.5
2/28/17 6:58:00 AM,C,11
2/28/17 11:13:00 AM,C,18.5
2/28/17 3:28:00 PM,C,19
2/28/17 7:43:00 PM,C,15
2/28/17 11:58:00 PM,C,15
3/1/17 4:13:00 AM,C,14
3/1/17 8:28:00 AM,C,16
3/1/17 12:43:00 PM,C,20
3/1/17 4:58:00 PM,C,19
3/1/17 9:13:00 PM,C,16.5
3/2/17 1:28:00 AM,C,15.5
3/2/17 5:43:00 AM,C,13.5
3/2/17 9:58:00 AM,C,14.5
3/2/17 2:13:00 PM,C,15
3/2/17 6:28:00 PM,C,12.5
3/2/17 10:43:00 PM,C,9.5
3/3/17 2:58:00 AM,C,8
3/3/17 7:13:00 AM,C,7
3/3/17 11:28:00 AM,C,15
3/3/17 3:43:00 PM,C,12.5
3/3/17 7:58:00 PM,C,9
3/4/17 12:13:00 AM,C,7
3/4/17 4:28:00 AM,C,5.5
3/4/17 8:43:00 AM,C,6.5
3/4/17 12:58:00 PM,C,12
3/4/17 5:13:00 PM,C,10.5
3/4/17 9:28:00 PM,C,7.5
3/5/17 1:43:00 AM,C,6
3/5/17 5:58:00 AM,C,5.5
3/5/17 10:13:00 AM,C,9.5
3/5/17 2:28:00 PM,C,12.5
3/5/17 6:43:00 PM,C,9
3/5/17 10:58:00 PM,C,7
3/6/17 3:13:00 AM,C,6
3/6/17 7:28:00 AM,C,6
3/6/17 11:43:00 AM,C,13
3/6/17 3:58:00 PM,C,15
3/6/17 8:13:00 PM,C,10.5
3/7/17 12:28:00 AM,C,9.5
3/7/17 4:43:00 AM,C,9
3/7/17 8:58:00 AM,C,13.5
3/7/17 1:13:00 PM,C,17.5
3/7/17 5:28:00 PM,C,15.5
3/7/17 9:43:00 PM,C,14
3/8/17 1:58:00 AM,C,14
3/8/17 6:13:00 AM,C,13.5
3/8/17 10:28:00 AM,C,15
3/8/17 2:43:00 PM,C,16.5
3/8/17 6:58:00 PM,C,12
3/8/17 11:13:00 PM,C,10
3/9/17 3:28:00 AM,C,9
3/9/17 7:43:00 AM,C,8
3/9/17 11:58:00 AM,C,17
