1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2500000037EED721
Is Mission Active?  false
Mission Start:  Tue Nov 28 12:56:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1226
Total Samples:  13198
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
12/27/17 10:26:00 PM,C,7
12/28/17 2:41:00 AM,C,6
12/28/17 6:56:00 AM,C,5
12/28/17 11:11:00 AM,C,5.5
12/28/17 3:26:00 PM,C,8
12/28/17 7:41:00 PM,C,4.5
12/28/17 11:56:00 PM,C,3.5
12/29/17 4:11:00 AM,C,4
12/29/17 8:26:00 AM,C,4.5
12/29/17 12:41:00 PM,C,9
12/29/17 4:56:00 PM,C,7.5
12/29/17 9:11:00 PM,C,4.5
12/30/17 1:26:00 AM,C,3.5
12/30/17 5:41:00 AM,C,3
12/30/17 9:56:00 AM,C,5
12/30/17 2:11:00 PM,C,11
12/30/17 6:26:00 PM,C,7
12/30/17 10:41:00 PM,C,6
12/31/17 2:56:00 AM,C,5
12/31/17 7:11:00 AM,C,4.5
12/31/17 11:26:00 AM,C,6
12/31/17 3:41:00 PM,C,7
12/31/17 7:56:00 PM,C,5
1/1/18 12:11:00 AM,C,4.5
1/1/18 4:26:00 AM,C,3.5
1/1/18 8:41:00 AM,C,2
1/1/18 12:56:00 PM,C,7.5
1/1/18 5:11:00 PM,C,4
1/1/18 9:26:00 PM,C,1.5
1/2/18 1:41:00 AM,C,0.5
1/2/18 5:56:00 AM,C,0.5
1/2/18 10:11:00 AM,C,0.5
1/2/18 2:26:00 PM,C,5.5
1/2/18 6:41:00 PM,C,2
1/2/18 10:56:00 PM,C,0.5
1/3/18 3:11:00 AM,C,0
1/3/18 7:26:00 AM,C,0.5
1/3/18 11:41:00 AM,C,3
1/3/18 3:56:00 PM,C,4.5
1/3/18 8:11:00 PM,C,3
1/4/18 12:26:00 AM,C,2
1/4/18 4:41:00 AM,C,2.5
1/4/18 8:56:00 AM,C,3
1/4/18 1:11:00 PM,C,3
1/4/18 5:26:00 PM,C,3
1/4/18 9:41:00 PM,C,3.5
1/5/18 1:56:00 AM,C,2.5
1/5/18 6:11:00 AM,C,2
1/5/18 10:26:00 AM,C,2
1/5/18 2:41:00 PM,C,3
1/5/18 6:56:00 PM,C,3
1/5/18 11:11:00 PM,C,2
1/6/18 3:26:00 AM,C,1.5
1/6/18 7:41:00 AM,C,1.5
1/6/18 11:56:00 AM,C,2
1/6/18 4:11:00 PM,C,2.5
1/6/18 8:26:00 PM,C,1.5
1/7/18 12:41:00 AM,C,1
1/7/18 4:56:00 AM,C,1
1/7/18 9:11:00 AM,C,0.5
1/7/18 1:26:00 PM,C,2
1/7/18 5:41:00 PM,C,2
1/7/18 9:56:00 PM,C,1
1/8/18 2:11:00 AM,C,1
1/8/18 6:26:00 AM,C,1
1/8/18 10:41:00 AM,C,1
1/8/18 2:56:00 PM,C,3.5
1/8/18 7:11:00 PM,C,3
1/8/18 11:26:00 PM,C,3
1/9/18 3:41:00 AM,C,3
1/9/18 7:56:00 AM,C,2.5
1/9/18 12:11:00 PM,C,7
1/9/18 4:26:00 PM,C,9
1/9/18 8:41:00 PM,C,5.5
1/10/18 12:56:00 AM,C,4
1/10/18 5:11:00 AM,C,3.5
1/10/18 9:26:00 AM,C,4
1/10/18 1:41:00 PM,C,13
1/10/18 5:56:00 PM,C,10
1/10/18 10:11:00 PM,C,7.5
1/11/18 2:26:00 AM,C,6.5
1/11/18 6:41:00 AM,C,7
1/11/18 10:56:00 AM,C,10.5
1/11/18 3:11:00 PM,C,14
1/11/18 7:26:00 PM,C,11.5
1/11/18 11:41:00 PM,C,12
1/12/18 3:56:00 AM,C,12.5
1/12/18 8:11:00 AM,C,12.5
1/12/18 12:26:00 PM,C,16.5
1/12/18 4:41:00 PM,C,16
1/12/18 8:56:00 PM,C,14
1/13/18 1:11:00 AM,C,14
1/13/18 5:26:00 AM,C,11
