1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2500000037EED721
Is Mission Active?  false
Mission Start:  Tue May 10 14:31:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  903
Total Samples:  9671
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/21/16 7:46:00 AM,C,24.5
7/21/16 12:01:00 PM,C,32.5
7/21/16 4:16:00 PM,C,32.5
7/21/16 8:31:00 PM,C,28
7/22/16 12:46:00 AM,C,25.5
7/22/16 5:01:00 AM,C,24
7/22/16 9:16:00 AM,C,25.5
7/22/16 1:31:00 PM,C,37
7/22/16 5:46:00 PM,C,31.5
7/22/16 10:01:00 PM,C,27
7/23/16 2:16:00 AM,C,25.5
7/23/16 6:31:00 AM,C,25
7/23/16 10:46:00 AM,C,30
7/23/16 3:01:00 PM,C,39
7/23/16 7:16:00 PM,C,30
7/23/16 11:31:00 PM,C,27
7/24/16 3:46:00 AM,C,26
7/24/16 8:01:00 AM,C,26
7/24/16 12:16:00 PM,C,35
7/24/16 4:31:00 PM,C,34.5
7/24/16 8:46:00 PM,C,29
7/25/16 1:01:00 AM,C,27
7/25/16 5:16:00 AM,C,25.5
7/25/16 9:31:00 AM,C,26.5
7/25/16 1:46:00 PM,C,39
7/25/16 6:01:00 PM,C,32
7/25/16 10:16:00 PM,C,28.5
7/26/16 2:31:00 AM,C,27
7/26/16 6:46:00 AM,C,26
7/26/16 11:01:00 AM,C,31.5
7/26/16 3:16:00 PM,C,39.5
7/26/16 7:31:00 PM,C,30.5
7/26/16 11:46:00 PM,C,28
7/27/16 4:01:00 AM,C,27
7/27/16 8:16:00 AM,C,27
7/27/16 12:31:00 PM,C,35
7/27/16 4:46:00 PM,C,35
7/27/16 9:01:00 PM,C,30
7/28/16 1:16:00 AM,C,27.5
7/28/16 5:31:00 AM,C,26.5
7/28/16 9:46:00 AM,C,27.5
7/28/16 2:01:00 PM,C,40.5
