1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: A300000037EA2221
Is Mission Active?  false
Mission Start:  Fri Sep 11 07:28:00 MST 2015
Sample Rate:  Every 180 minute(s)
Number of Mission Samples:  1953
Total Samples:  5587
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/25/16 4:28:00 AM,C,14.5
3/25/16 7:28:00 AM,C,16
3/25/16 10:28:00 AM,C,19.5
3/25/16 1:28:00 PM,C,20
3/25/16 4:28:00 PM,C,18
3/25/16 7:28:00 PM,C,15.5
3/25/16 10:28:00 PM,C,14.5
3/26/16 1:28:00 AM,C,14
3/26/16 4:28:00 AM,C,14.5
3/26/16 7:28:00 AM,C,15
3/26/16 10:28:00 AM,C,18
3/26/16 1:28:00 PM,C,17
3/26/16 4:28:00 PM,C,15.5
3/26/16 7:28:00 PM,C,15
3/26/16 10:28:00 PM,C,14.5
3/27/16 1:28:00 AM,C,14.5
3/27/16 4:28:00 AM,C,14.5
3/27/16 7:28:00 AM,C,15
3/27/16 10:28:00 AM,C,16
3/27/16 1:28:00 PM,C,16.5
3/27/16 4:28:00 PM,C,15.5
3/27/16 7:28:00 PM,C,15.5
3/27/16 10:28:00 PM,C,15.5
3/28/16 1:28:00 AM,C,15.5
3/28/16 4:28:00 AM,C,15.5
3/28/16 7:28:00 AM,C,16.5
3/28/16 10:28:00 AM,C,18.5
3/28/16 1:28:00 PM,C,20.5
3/28/16 4:28:00 PM,C,17.5
3/28/16 7:28:00 PM,C,14.5
3/28/16 10:28:00 PM,C,13.5
3/29/16 1:28:00 AM,C,12.5
3/29/16 4:28:00 AM,C,11.5
3/29/16 7:28:00 AM,C,12.5
3/29/16 10:28:00 AM,C,15.5
3/29/16 1:28:00 PM,C,18
3/29/16 4:28:00 PM,C,15.5
3/29/16 7:28:00 PM,C,13
3/29/16 10:28:00 PM,C,11.5
3/30/16 1:28:00 AM,C,10.5
3/30/16 4:28:00 AM,C,9.5
3/30/16 7:28:00 AM,C,11.5
3/30/16 10:28:00 AM,C,15
3/30/16 1:28:00 PM,C,18.5
3/30/16 4:28:00 PM,C,16
3/30/16 7:28:00 PM,C,14
3/30/16 10:28:00 PM,C,13
3/31/16 1:28:00 AM,C,12.5
3/31/16 4:28:00 AM,C,12.5
3/31/16 7:28:00 AM,C,14.5
3/31/16 10:28:00 AM,C,19
3/31/16 1:28:00 PM,C,19
3/31/16 4:28:00 PM,C,18
3/31/16 7:28:00 PM,C,17
3/31/16 10:28:00 PM,C,17
4/1/16 1:28:00 AM,C,16.5
4/1/16 4:28:00 AM,C,16.5
4/1/16 7:28:00 AM,C,16.5
4/1/16 10:28:00 AM,C,19.5
4/1/16 1:28:00 PM,C,20.5
4/1/16 4:28:00 PM,C,19
4/1/16 7:28:00 PM,C,17.5
4/1/16 10:28:00 PM,C,16.5
4/2/16 1:28:00 AM,C,16
4/2/16 4:28:00 AM,C,16.5
4/2/16 7:28:00 AM,C,17
4/2/16 10:28:00 AM,C,18
4/2/16 1:28:00 PM,C,20.5
4/2/16 4:28:00 PM,C,18
4/2/16 7:28:00 PM,C,15.5
4/2/16 10:28:00 PM,C,14
4/3/16 1:28:00 AM,C,13
4/3/16 4:28:00 AM,C,12
4/3/16 7:28:00 AM,C,12.5
4/3/16 10:28:00 AM,C,15.5
4/3/16 1:28:00 PM,C,17.5
4/3/16 4:28:00 PM,C,15
4/3/16 7:28:00 PM,C,12.5
4/3/16 10:28:00 PM,C,11.5
4/4/16 1:28:00 AM,C,11
4/4/16 4:28:00 AM,C,11
4/4/16 7:28:00 AM,C,13
4/4/16 10:28:00 AM,C,17
4/4/16 1:28:00 PM,C,20
4/4/16 4:28:00 PM,C,16.5
4/4/16 7:28:00 PM,C,14.5
4/4/16 10:28:00 PM,C,13.5
4/5/16 1:28:00 AM,C,13
4/5/16 4:28:00 AM,C,12.5
4/5/16 7:28:00 AM,C,12.5
4/5/16 10:28:00 AM,C,15.5
4/5/16 1:28:00 PM,C,17.5
4/5/16 4:28:00 PM,C,14
4/5/16 7:28:00 PM,C,11
4/5/16 10:28:00 PM,C,9.5
4/6/16 1:28:00 AM,C,9
4/6/16 4:28:00 AM,C,8
4/6/16 7:28:00 AM,C,10
4/6/16 10:28:00 AM,C,14
4/6/16 1:28:00 PM,C,17
4/6/16 4:28:00 PM,C,14
4/6/16 7:28:00 PM,C,12.5
4/6/16 10:28:00 PM,C,12.5
4/7/16 1:28:00 AM,C,12.5
4/7/16 4:28:00 AM,C,13
4/7/16 7:28:00 AM,C,13.5
4/7/16 10:28:00 AM,C,16.5
4/7/16 1:28:00 PM,C,18
4/7/16 4:28:00 PM,C,16
4/7/16 7:28:00 PM,C,14.5
4/7/16 10:28:00 PM,C,13.5
4/8/16 1:28:00 AM,C,12
4/8/16 4:28:00 AM,C,12
4/8/16 7:28:00 AM,C,13
4/8/16 10:28:00 AM,C,16.5
4/8/16 1:28:00 PM,C,17
4/8/16 4:28:00 PM,C,14.5
4/8/16 7:28:00 PM,C,12.5
4/8/16 10:28:00 PM,C,12
4/9/16 1:28:00 AM,C,11.5
4/9/16 4:28:00 AM,C,10
4/9/16 7:28:00 AM,C,11.5
4/9/16 10:28:00 AM,C,15
4/9/16 1:28:00 PM,C,16
4/9/16 4:28:00 PM,C,12.5
4/9/16 7:28:00 PM,C,10
4/9/16 10:28:00 PM,C,9.5
4/10/16 1:28:00 AM,C,8.5
4/10/16 4:28:00 AM,C,8
4/10/16 7:28:00 AM,C,9.5
4/10/16 10:28:00 AM,C,14.5
4/10/16 1:28:00 PM,C,16
4/10/16 4:28:00 PM,C,13.5
4/10/16 7:28:00 PM,C,11.5
4/10/16 10:28:00 PM,C,10.5
4/11/16 1:28:00 AM,C,10.5
4/11/16 4:28:00 AM,C,10
4/11/16 7:28:00 AM,C,12
4/11/16 10:28:00 AM,C,18
4/11/16 1:28:00 PM,C,18.5
4/11/16 4:28:00 PM,C,16.5
4/11/16 7:28:00 PM,C,14.5
4/11/16 10:28:00 PM,C,14
4/12/16 1:28:00 AM,C,14
4/12/16 4:28:00 AM,C,14
4/12/16 7:28:00 AM,C,14.5
4/12/16 10:28:00 AM,C,15.5
4/12/16 1:28:00 PM,C,16.5
4/12/16 4:28:00 PM,C,15.5
4/12/16 7:28:00 PM,C,14
4/12/16 10:28:00 PM,C,13.5
4/13/16 1:28:00 AM,C,13.5
4/13/16 4:28:00 AM,C,12.5
4/13/16 7:28:00 AM,C,13
4/13/16 10:28:00 AM,C,17.5
4/13/16 1:28:00 PM,C,17.5
4/13/16 4:28:00 PM,C,16
4/13/16 7:28:00 PM,C,13.5
4/13/16 10:28:00 PM,C,12.5
4/14/16 1:28:00 AM,C,11.5
4/14/16 4:28:00 AM,C,10.5
4/14/16 7:28:00 AM,C,12
4/14/16 10:28:00 AM,C,17
4/14/16 1:28:00 PM,C,16.5
4/14/16 4:28:00 PM,C,15
4/14/16 7:28:00 PM,C,12.5
4/14/16 10:28:00 PM,C,12
4/15/16 1:28:00 AM,C,11.5
4/15/16 4:28:00 AM,C,10.5
4/15/16 7:28:00 AM,C,12
4/15/16 10:28:00 AM,C,15.5
4/15/16 1:28:00 PM,C,16.5
4/15/16 4:28:00 PM,C,15
4/15/16 7:28:00 PM,C,13
4/15/16 10:28:00 PM,C,12
4/16/16 1:28:00 AM,C,10.5
4/16/16 4:28:00 AM,C,9.5
4/16/16 7:28:00 AM,C,11.5
4/16/16 10:28:00 AM,C,16.5
4/16/16 1:28:00 PM,C,16.5
4/16/16 4:28:00 PM,C,15
4/16/16 7:28:00 PM,C,12
4/16/16 10:28:00 PM,C,11
4/17/16 1:28:00 AM,C,10
4/17/16 4:28:00 AM,C,9
4/17/16 7:28:00 AM,C,11.5
4/17/16 10:28:00 AM,C,17.5
4/17/16 1:28:00 PM,C,17.5
4/17/16 4:28:00 PM,C,15.5
4/17/16 7:28:00 PM,C,12.5
4/17/16 10:28:00 PM,C,11
4/18/16 1:28:00 AM,C,10.5
4/18/16 4:28:00 AM,C,9.5
4/18/16 7:28:00 AM,C,12.5
4/18/16 10:28:00 AM,C,19
4/18/16 1:28:00 PM,C,19.5
4/18/16 4:28:00 PM,C,17
4/18/16 7:28:00 PM,C,14
4/18/16 10:28:00 PM,C,13.5
4/19/16 1:28:00 AM,C,13
4/19/16 4:28:00 AM,C,12.5
4/19/16 7:28:00 AM,C,15
4/19/16 10:28:00 AM,C,21.5
4/19/16 1:28:00 PM,C,21.5
4/19/16 4:28:00 PM,C,19
4/19/16 7:28:00 PM,C,15.5
4/19/16 10:28:00 PM,C,15
4/20/16 1:28:00 AM,C,14.5
4/20/16 4:28:00 AM,C,13.5
4/20/16 7:28:00 AM,C,15.5
4/20/16 10:28:00 AM,C,20
4/20/16 1:28:00 PM,C,21
4/20/16 4:28:00 PM,C,18.5
4/20/16 7:28:00 PM,C,16.5
4/20/16 10:28:00 PM,C,15.5
4/21/16 1:28:00 AM,C,15
4/21/16 4:28:00 AM,C,14
4/21/16 7:28:00 AM,C,16.5
4/21/16 10:28:00 AM,C,21.5
4/21/16 1:28:00 PM,C,22
4/21/16 4:28:00 PM,C,20
4/21/16 7:28:00 PM,C,17
4/21/16 10:28:00 PM,C,15.5
4/22/16 1:28:00 AM,C,15
4/22/16 4:28:00 AM,C,15
4/22/16 7:28:00 AM,C,17.5
4/22/16 10:28:00 AM,C,20
4/22/16 1:28:00 PM,C,17
4/22/16 4:28:00 PM,C,17
4/22/16 7:28:00 PM,C,16.5
4/22/16 10:28:00 PM,C,16
4/23/16 1:28:00 AM,C,16
4/23/16 4:28:00 AM,C,16
4/23/16 7:28:00 AM,C,17.5
4/23/16 10:28:00 AM,C,21.5
4/23/16 1:28:00 PM,C,20.5
4/23/16 4:28:00 PM,C,19
4/23/16 7:28:00 PM,C,17
4/23/16 10:28:00 PM,C,16
4/24/16 1:28:00 AM,C,16
4/24/16 4:28:00 AM,C,15
4/24/16 7:28:00 AM,C,16
4/24/16 10:28:00 AM,C,20.5
4/24/16 1:28:00 PM,C,19.5
4/24/16 4:28:00 PM,C,18.5
4/24/16 7:28:00 PM,C,16
4/24/16 10:28:00 PM,C,15
4/25/16 1:28:00 AM,C,14.5
4/25/16 4:28:00 AM,C,14
4/25/16 7:28:00 AM,C,17
4/25/16 10:28:00 AM,C,22
4/25/16 1:28:00 PM,C,21
4/25/16 4:28:00 PM,C,20
4/25/16 7:28:00 PM,C,17.5
4/25/16 10:28:00 PM,C,16
4/26/16 1:28:00 AM,C,15.5
4/26/16 4:28:00 AM,C,15
4/26/16 7:28:00 AM,C,17.5
4/26/16 10:28:00 AM,C,23.5
4/26/16 1:28:00 PM,C,22
4/26/16 4:28:00 PM,C,21
4/26/16 7:28:00 PM,C,18
4/26/16 10:28:00 PM,C,17.5
4/27/16 1:28:00 AM,C,17
4/27/16 4:28:00 AM,C,16
4/27/16 7:28:00 AM,C,18.5
4/27/16 10:28:00 AM,C,24
4/27/16 1:28:00 PM,C,23
4/27/16 4:28:00 PM,C,21.5
4/27/16 7:28:00 PM,C,19
4/27/16 10:28:00 PM,C,18.5
4/28/16 1:28:00 AM,C,17.5
4/28/16 4:28:00 AM,C,17
4/28/16 7:28:00 AM,C,18.5
4/28/16 10:28:00 AM,C,24
4/28/16 1:28:00 PM,C,23.5
4/28/16 4:28:00 PM,C,22.5
4/28/16 7:28:00 PM,C,20
4/28/16 10:28:00 PM,C,19
4/29/16 1:28:00 AM,C,18.5
4/29/16 4:28:00 AM,C,18.5
4/29/16 7:28:00 AM,C,19.5
4/29/16 10:28:00 AM,C,25.5
4/29/16 1:28:00 PM,C,24
4/29/16 4:28:00 PM,C,21.5
4/29/16 7:28:00 PM,C,19
4/29/16 10:28:00 PM,C,18
4/30/16 1:28:00 AM,C,17
4/30/16 4:28:00 AM,C,17.5
4/30/16 7:28:00 AM,C,18
4/30/16 10:28:00 AM,C,20
4/30/16 1:28:00 PM,C,20
4/30/16 4:28:00 PM,C,20
4/30/16 7:28:00 PM,C,18.5
4/30/16 10:28:00 PM,C,18
5/1/16 1:28:00 AM,C,17.5
5/1/16 4:28:00 AM,C,17.5
5/1/16 7:28:00 AM,C,18
5/1/16 10:28:00 AM,C,18
5/1/16 1:28:00 PM,C,21.5
5/1/16 4:28:00 PM,C,20.5
5/1/16 7:28:00 PM,C,18.5
5/1/16 10:28:00 PM,C,18
5/2/16 1:28:00 AM,C,18
5/2/16 4:28:00 AM,C,17.5
5/2/16 7:28:00 AM,C,20.5
5/2/16 10:28:00 AM,C,25
5/2/16 1:28:00 PM,C,23
5/2/16 4:28:00 PM,C,21
5/2/16 7:28:00 PM,C,19
5/2/16 10:28:00 PM,C,19
5/3/16 1:28:00 AM,C,19
5/3/16 4:28:00 AM,C,18.5
5/3/16 7:28:00 AM,C,19
5/3/16 10:28:00 AM,C,21.5
5/3/16 1:28:00 PM,C,23
5/3/16 4:28:00 PM,C,21.5
5/3/16 7:28:00 PM,C,20
5/3/16 10:28:00 PM,C,19
5/4/16 1:28:00 AM,C,17.5
5/4/16 4:28:00 AM,C,17
5/4/16 7:28:00 AM,C,19
5/4/16 10:28:00 AM,C,23
5/4/16 1:28:00 PM,C,22
5/4/16 4:28:00 PM,C,20.5
5/4/16 7:28:00 PM,C,18.5
5/4/16 10:28:00 PM,C,17
5/5/16 1:28:00 AM,C,15.5
5/5/16 4:28:00 AM,C,15
5/5/16 7:28:00 AM,C,17.5
5/5/16 10:28:00 AM,C,16.5
5/5/16 1:28:00 PM,C,17.5
5/5/16 4:28:00 PM,C,17
5/5/16 7:28:00 PM,C,15.5
5/5/16 10:28:00 PM,C,15
5/6/16 1:28:00 AM,C,14.5
5/6/16 4:28:00 AM,C,14.5
5/6/16 7:28:00 AM,C,15.5
5/6/16 10:28:00 AM,C,18
5/6/16 1:28:00 PM,C,18
5/6/16 4:28:00 PM,C,18
5/6/16 7:28:00 PM,C,15.5
5/6/16 10:28:00 PM,C,15
5/7/16 1:28:00 AM,C,14.5
5/7/16 4:28:00 AM,C,14
5/7/16 7:28:00 AM,C,17
5/7/16 10:28:00 AM,C,24
5/7/16 1:28:00 PM,C,20.5
5/7/16 4:28:00 PM,C,19
5/7/16 7:28:00 PM,C,17
5/7/16 10:28:00 PM,C,17
5/8/16 1:28:00 AM,C,16
5/8/16 4:28:00 AM,C,16
5/8/16 7:28:00 AM,C,18.5
5/8/16 10:28:00 AM,C,27
5/8/16 1:28:00 PM,C,22.5
5/8/16 4:28:00 PM,C,21.5
5/8/16 7:28:00 PM,C,19
5/8/16 10:28:00 PM,C,18
5/9/16 1:28:00 AM,C,17
5/9/16 4:28:00 AM,C,16.5
5/9/16 7:28:00 AM,C,19
5/9/16 10:28:00 AM,C,24.5
5/9/16 1:28:00 PM,C,23
5/9/16 4:28:00 PM,C,22
5/9/16 7:28:00 PM,C,19
5/9/16 10:28:00 PM,C,18.5
5/10/16 1:28:00 AM,C,18.5
5/10/16 4:28:00 AM,C,17.5
5/10/16 7:28:00 AM,C,20
5/10/16 10:28:00 AM,C,24
5/10/16 1:28:00 PM,C,23
5/10/16 4:28:00 PM,C,22
5/10/16 7:28:00 PM,C,19
5/10/16 10:28:00 PM,C,18
5/11/16 1:28:00 AM,C,17.5
5/11/16 4:28:00 AM,C,17.5
5/11/16 7:28:00 AM,C,20.5
5/11/16 10:28:00 AM,C,26
5/11/16 1:28:00 PM,C,24
5/11/16 4:28:00 PM,C,22
5/11/16 7:28:00 PM,C,19.5
5/11/16 10:28:00 PM,C,18.5
5/12/16 1:28:00 AM,C,18
5/12/16 4:28:00 AM,C,17.5
5/12/16 7:28:00 AM,C,21
