1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 18000000380ABF21
Is Mission Active?  false
Mission Start:  Mon Jun 20 16:03:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  672
Total Samples:  10425
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/16/16 4:48:00 PM,C,30
7/16/16 9:03:00 PM,C,27
7/17/16 1:18:00 AM,C,25
7/17/16 5:33:00 AM,C,24
7/17/16 9:48:00 AM,C,28
7/17/16 2:03:00 PM,C,32
7/17/16 6:18:00 PM,C,29
7/17/16 10:33:00 PM,C,26
7/18/16 2:48:00 AM,C,24.5
7/18/16 7:03:00 AM,C,23.5
7/18/16 11:18:00 AM,C,31
7/18/16 3:33:00 PM,C,33.5
7/18/16 7:48:00 PM,C,29
7/19/16 12:03:00 AM,C,26
7/19/16 4:18:00 AM,C,24.5
7/19/16 8:33:00 AM,C,26
7/19/16 12:48:00 PM,C,27
7/19/16 5:03:00 PM,C,28
7/19/16 9:18:00 PM,C,25.5
7/20/16 1:33:00 AM,C,24
7/20/16 5:48:00 AM,C,23
7/20/16 10:03:00 AM,C,29.5
7/20/16 2:18:00 PM,C,34
7/20/16 6:33:00 PM,C,30
7/20/16 10:48:00 PM,C,26
7/21/16 3:03:00 AM,C,24
7/21/16 7:18:00 AM,C,23.5
7/21/16 11:33:00 AM,C,31.5
7/21/16 3:48:00 PM,C,32.5
7/21/16 8:03:00 PM,C,28
7/22/16 12:18:00 AM,C,24.5
7/22/16 4:33:00 AM,C,23
7/22/16 8:48:00 AM,C,25
7/22/16 1:03:00 PM,C,34.5
7/22/16 5:18:00 PM,C,30.5
7/22/16 9:33:00 PM,C,26
7/23/16 1:48:00 AM,C,24
7/23/16 6:03:00 AM,C,23.5
7/23/16 10:18:00 AM,C,28
7/23/16 2:33:00 PM,C,35
7/23/16 6:48:00 PM,C,29.5
7/23/16 11:03:00 PM,C,26
7/24/16 3:18:00 AM,C,24.5
7/24/16 7:33:00 AM,C,24.5
7/24/16 11:48:00 AM,C,34
7/24/16 4:03:00 PM,C,33
7/24/16 8:18:00 PM,C,28
7/25/16 12:33:00 AM,C,25.5
7/25/16 4:48:00 AM,C,24
7/25/16 9:03:00 AM,C,26.5
7/25/16 1:18:00 PM,C,33.5
7/25/16 5:33:00 PM,C,31
7/25/16 9:48:00 PM,C,27
7/26/16 2:03:00 AM,C,25.5
7/26/16 6:18:00 AM,C,24
7/26/16 10:33:00 AM,C,31.5
7/26/16 2:48:00 PM,C,38
7/26/16 7:03:00 PM,C,30.5
7/26/16 11:18:00 PM,C,27
7/27/16 3:33:00 AM,C,25.5
7/27/16 7:48:00 AM,C,26
7/27/16 12:03:00 PM,C,35
7/27/16 4:18:00 PM,C,36
7/27/16 8:33:00 PM,C,29.5
7/28/16 12:48:00 AM,C,27.5
7/28/16 5:03:00 AM,C,25.5
7/28/16 9:18:00 AM,C,28.5
7/28/16 1:33:00 PM,C,41.5
7/28/16 5:48:00 PM,C,33
7/28/16 10:03:00 PM,C,28.5
7/29/16 2:18:00 AM,C,27
7/29/16 6:33:00 AM,C,25.5
7/29/16 10:48:00 AM,C,34
7/29/16 3:03:00 PM,C,36.5
7/29/16 7:18:00 PM,C,31
7/29/16 11:33:00 PM,C,27.5
7/30/16 3:48:00 AM,C,26.5
7/30/16 8:03:00 AM,C,26.5
7/30/16 12:18:00 PM,C,39
7/30/16 4:33:00 PM,C,33.5
7/30/16 8:48:00 PM,C,28.5
7/31/16 1:03:00 AM,C,27
7/31/16 5:18:00 AM,C,26
7/31/16 9:33:00 AM,C,30.5
7/31/16 1:48:00 PM,C,28.5
7/31/16 6:03:00 PM,C,25.5
7/31/16 10:18:00 PM,C,25.5
8/1/16 2:33:00 AM,C,24.5
8/1/16 6:48:00 AM,C,24.5
8/1/16 11:03:00 AM,C,30
8/1/16 3:18:00 PM,C,33
8/1/16 7:33:00 PM,C,27
8/1/16 11:48:00 PM,C,25.5
8/2/16 4:03:00 AM,C,24.5
8/2/16 8:18:00 AM,C,25
8/2/16 12:33:00 PM,C,34.5
8/2/16 4:48:00 PM,C,32
8/2/16 9:03:00 PM,C,26
8/3/16 1:18:00 AM,C,25.5
8/3/16 5:33:00 AM,C,25
8/3/16 9:48:00 AM,C,27.5
8/3/16 2:03:00 PM,C,28.5
8/3/16 6:18:00 PM,C,27.5
8/3/16 10:33:00 PM,C,25.5
8/4/16 2:48:00 AM,C,24.5
8/4/16 7:03:00 AM,C,24.5
8/4/16 11:18:00 AM,C,29
8/4/16 3:33:00 PM,C,31.5
8/4/16 7:48:00 PM,C,27.5
8/5/16 12:03:00 AM,C,25
8/5/16 4:18:00 AM,C,24
8/5/16 8:33:00 AM,C,25
8/5/16 12:48:00 PM,C,28.5
8/5/16 5:03:00 PM,C,28.5
8/5/16 9:18:00 PM,C,26
8/6/16 1:33:00 AM,C,25
8/6/16 5:48:00 AM,C,24
8/6/16 10:03:00 AM,C,28
8/6/16 2:18:00 PM,C,36
8/6/16 6:33:00 PM,C,28
8/6/16 10:48:00 PM,C,26
8/7/16 3:03:00 AM,C,25.5
8/7/16 7:18:00 AM,C,25
8/7/16 11:33:00 AM,C,30.5
8/7/16 3:48:00 PM,C,32
8/7/16 8:03:00 PM,C,28.5
8/8/16 12:18:00 AM,C,26
8/8/16 4:33:00 AM,C,24.5
8/8/16 8:48:00 AM,C,25.5
8/8/16 1:03:00 PM,C,34
8/8/16 5:18:00 PM,C,30.5
8/8/16 9:33:00 PM,C,27.5
8/9/16 1:48:00 AM,C,25.5
8/9/16 6:03:00 AM,C,24.5
8/9/16 10:18:00 AM,C,30.5
8/9/16 2:33:00 PM,C,33
8/9/16 6:48:00 PM,C,29.5
8/9/16 11:03:00 PM,C,26
8/10/16 3:18:00 AM,C,24.5
8/10/16 7:33:00 AM,C,24
8/10/16 11:48:00 AM,C,32
8/10/16 4:03:00 PM,C,32
8/10/16 8:18:00 PM,C,28
8/11/16 12:33:00 AM,C,25.5
8/11/16 4:48:00 AM,C,25
8/11/16 9:03:00 AM,C,27
8/11/16 1:18:00 PM,C,35
8/11/16 5:33:00 PM,C,31
8/11/16 9:48:00 PM,C,27.5
8/12/16 2:03:00 AM,C,26
8/12/16 6:18:00 AM,C,25
8/12/16 10:33:00 AM,C,30
8/12/16 2:48:00 PM,C,35
8/12/16 7:03:00 PM,C,29.5
8/12/16 11:18:00 PM,C,27
8/13/16 3:33:00 AM,C,25.5
8/13/16 7:48:00 AM,C,25.5
8/13/16 12:03:00 PM,C,33
8/13/16 4:18:00 PM,C,31.5
8/13/16 8:33:00 PM,C,28
8/14/16 12:48:00 AM,C,26.5
8/14/16 5:03:00 AM,C,25
8/14/16 9:18:00 AM,C,27
8/14/16 1:33:00 PM,C,36
8/14/16 5:48:00 PM,C,31
8/14/16 10:03:00 PM,C,28
8/15/16 2:18:00 AM,C,26
8/15/16 6:33:00 AM,C,25
8/15/16 10:48:00 AM,C,31
8/15/16 3:03:00 PM,C,34
8/15/16 7:18:00 PM,C,29
8/15/16 11:33:00 PM,C,25.5
8/16/16 3:48:00 AM,C,24.5
8/16/16 8:03:00 AM,C,24.5
8/16/16 12:18:00 PM,C,31
8/16/16 4:33:00 PM,C,32
8/16/16 8:48:00 PM,C,27
8/17/16 1:03:00 AM,C,24.5
8/17/16 5:18:00 AM,C,23.5
8/17/16 9:33:00 AM,C,26.5
8/17/16 1:48:00 PM,C,33
8/17/16 6:03:00 PM,C,29.5
8/17/16 10:18:00 PM,C,26
8/18/16 2:33:00 AM,C,24.5
8/18/16 6:48:00 AM,C,24
8/18/16 11:03:00 AM,C,30
8/18/16 3:18:00 PM,C,29.5
8/18/16 7:33:00 PM,C,27
8/18/16 11:48:00 PM,C,25
8/19/16 4:03:00 AM,C,24
8/19/16 8:18:00 AM,C,25
8/19/16 12:33:00 PM,C,33.5
8/19/16 4:48:00 PM,C,31
8/19/16 9:03:00 PM,C,24.5
8/20/16 1:18:00 AM,C,24.5
8/20/16 5:33:00 AM,C,24
8/20/16 9:48:00 AM,C,26
8/20/16 2:03:00 PM,C,33.5
8/20/16 6:18:00 PM,C,29
8/20/16 10:33:00 PM,C,26
8/21/16 2:48:00 AM,C,25.5
8/21/16 7:03:00 AM,C,24.5
8/21/16 11:18:00 AM,C,28.5
8/21/16 3:33:00 PM,C,33.5
8/21/16 7:48:00 PM,C,29
