1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 980000003807AE21
Is Mission Active?  false
Mission Start:  Tue May 10 10:39:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  904
Total Samples:  9668
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
6/10/16 2:39:00 PM,C,24.5
6/10/16 6:54:00 PM,C,23.5
6/10/16 11:09:00 PM,C,21
6/11/16 3:24:00 AM,C,20
6/11/16 7:39:00 AM,C,20
6/11/16 11:54:00 AM,C,23
6/11/16 4:09:00 PM,C,26.5
6/11/16 8:24:00 PM,C,24
6/12/16 12:39:00 AM,C,22.5
6/12/16 4:54:00 AM,C,22
6/12/16 9:09:00 AM,C,22.5
6/12/16 1:24:00 PM,C,25.5
6/12/16 5:39:00 PM,C,26.5
6/12/16 9:54:00 PM,C,24
6/13/16 2:09:00 AM,C,23
6/13/16 6:24:00 AM,C,22
6/13/16 10:39:00 AM,C,22
6/13/16 2:54:00 PM,C,25.5
6/13/16 7:09:00 PM,C,24
6/13/16 11:24:00 PM,C,21.5
6/14/16 3:39:00 AM,C,20.5
6/14/16 7:54:00 AM,C,20.5
6/14/16 12:09:00 PM,C,23.5
6/14/16 4:24:00 PM,C,25.5
6/14/16 8:39:00 PM,C,24
6/15/16 12:54:00 AM,C,23
6/15/16 5:09:00 AM,C,22.5
6/15/16 9:24:00 AM,C,23
6/15/16 1:39:00 PM,C,24
6/15/16 5:54:00 PM,C,24
6/15/16 10:09:00 PM,C,23.5
6/16/16 2:24:00 AM,C,23
6/16/16 6:39:00 AM,C,22.5
6/16/16 10:54:00 AM,C,24
6/16/16 3:09:00 PM,C,26.5
6/16/16 7:24:00 PM,C,26
6/16/16 11:39:00 PM,C,24
6/17/16 3:54:00 AM,C,23
6/17/16 8:09:00 AM,C,23
6/17/16 12:24:00 PM,C,25
6/17/16 4:39:00 PM,C,27
6/17/16 8:54:00 PM,C,24.5
6/18/16 1:09:00 AM,C,23.5
6/18/16 5:24:00 AM,C,23
6/18/16 9:39:00 AM,C,23
6/18/16 1:54:00 PM,C,26
6/18/16 6:09:00 PM,C,24.5
6/18/16 10:24:00 PM,C,23
6/19/16 2:39:00 AM,C,21.5
6/19/16 6:54:00 AM,C,21
6/19/16 11:09:00 AM,C,22.5
6/19/16 3:24:00 PM,C,26
6/19/16 7:39:00 PM,C,23.5
6/19/16 11:54:00 PM,C,21
6/20/16 4:09:00 AM,C,20
6/20/16 8:24:00 AM,C,20
6/20/16 12:39:00 PM,C,22.5
6/20/16 4:54:00 PM,C,25.5
6/20/16 9:09:00 PM,C,23
6/21/16 1:24:00 AM,C,21.5
6/21/16 5:39:00 AM,C,21.5
6/21/16 9:54:00 AM,C,22.5
6/21/16 2:09:00 PM,C,25
6/21/16 6:24:00 PM,C,24.5
6/21/16 10:39:00 PM,C,23
6/22/16 2:54:00 AM,C,22.5
6/22/16 7:09:00 AM,C,22
6/22/16 11:24:00 AM,C,24
6/22/16 3:39:00 PM,C,27.5
6/22/16 7:54:00 PM,C,25.5
6/23/16 12:09:00 AM,C,24
6/23/16 4:24:00 AM,C,23.5
6/23/16 8:39:00 AM,C,23.5
6/23/16 12:54:00 PM,C,26
6/23/16 5:09:00 PM,C,26
6/23/16 9:24:00 PM,C,24.5
6/24/16 1:39:00 AM,C,23.5
6/24/16 5:54:00 AM,C,22.5
6/24/16 10:09:00 AM,C,24
6/24/16 2:24:00 PM,C,26
6/24/16 6:39:00 PM,C,26
6/24/16 10:54:00 PM,C,24.5
6/25/16 3:09:00 AM,C,23.5
6/25/16 7:24:00 AM,C,22.5
6/25/16 11:39:00 AM,C,25
6/25/16 3:54:00 PM,C,27
6/25/16 8:09:00 PM,C,25
6/26/16 12:24:00 AM,C,23.5
6/26/16 4:39:00 AM,C,23
6/26/16 8:54:00 AM,C,23
6/26/16 1:09:00 PM,C,25
6/26/16 5:24:00 PM,C,26.5
6/26/16 9:39:00 PM,C,24.5
6/27/16 1:54:00 AM,C,23
6/27/16 6:09:00 AM,C,22.5
6/27/16 10:24:00 AM,C,23.5
6/27/16 2:39:00 PM,C,26.5
6/27/16 6:54:00 PM,C,25.5
6/27/16 11:09:00 PM,C,24
6/28/16 3:24:00 AM,C,23
6/28/16 7:39:00 AM,C,23
6/28/16 11:54:00 AM,C,25
6/28/16 4:09:00 PM,C,25
6/28/16 8:24:00 PM,C,24
6/29/16 12:39:00 AM,C,23.5
6/29/16 4:54:00 AM,C,23
6/29/16 9:09:00 AM,C,23
6/29/16 1:24:00 PM,C,26
6/29/16 5:39:00 PM,C,27
6/29/16 9:54:00 PM,C,24.5
6/30/16 2:09:00 AM,C,23.5
6/30/16 6:24:00 AM,C,22.5
6/30/16 10:39:00 AM,C,24
6/30/16 2:54:00 PM,C,27.5
6/30/16 7:09:00 PM,C,26
6/30/16 11:24:00 PM,C,24.5
7/1/16 3:39:00 AM,C,24
7/1/16 7:54:00 AM,C,24
7/1/16 12:09:00 PM,C,23.5
7/1/16 4:24:00 PM,C,26.5
7/1/16 8:39:00 PM,C,25
7/2/16 12:54:00 AM,C,24
7/2/16 5:09:00 AM,C,23.5
7/2/16 9:24:00 AM,C,24
7/2/16 1:39:00 PM,C,27.5
7/2/16 5:54:00 PM,C,27
7/2/16 10:09:00 PM,C,25.5
7/3/16 2:24:00 AM,C,24.5
7/3/16 6:39:00 AM,C,24
7/3/16 10:54:00 AM,C,25.5
7/3/16 3:09:00 PM,C,28.5
7/3/16 7:24:00 PM,C,26
7/3/16 11:39:00 PM,C,24.5
7/4/16 3:54:00 AM,C,24
7/4/16 8:09:00 AM,C,24
7/4/16 12:24:00 PM,C,26.5
7/4/16 4:39:00 PM,C,26.5
7/4/16 8:54:00 PM,C,25.5
7/5/16 1:09:00 AM,C,25
7/5/16 5:24:00 AM,C,25
7/5/16 9:39:00 AM,C,25.5
7/5/16 1:54:00 PM,C,29.5
7/5/16 6:09:00 PM,C,28.5
7/5/16 10:24:00 PM,C,25.5
7/6/16 2:39:00 AM,C,25
7/6/16 6:54:00 AM,C,24
7/6/16 11:09:00 AM,C,26
7/6/16 3:24:00 PM,C,29.5
7/6/16 7:39:00 PM,C,27.5
7/6/16 11:54:00 PM,C,26
7/7/16 4:09:00 AM,C,25
7/7/16 8:24:00 AM,C,24.5
7/7/16 12:39:00 PM,C,26.5
7/7/16 4:54:00 PM,C,29
7/7/16 9:09:00 PM,C,26.5
7/8/16 1:24:00 AM,C,25
7/8/16 5:39:00 AM,C,24.5
7/8/16 9:54:00 AM,C,25
7/8/16 2:09:00 PM,C,28.5
7/8/16 6:24:00 PM,C,28
7/8/16 10:39:00 PM,C,26.5
7/9/16 2:54:00 AM,C,24.5
7/9/16 7:09:00 AM,C,24.5
7/9/16 11:24:00 AM,C,25.5
7/9/16 3:39:00 PM,C,29.5
7/9/16 7:54:00 PM,C,27.5
7/10/16 12:09:00 AM,C,26
7/10/16 4:24:00 AM,C,25
7/10/16 8:39:00 AM,C,24.5
7/10/16 12:54:00 PM,C,26.5
7/10/16 5:09:00 PM,C,28.5
7/10/16 9:24:00 PM,C,26.5
7/11/16 1:39:00 AM,C,25.5
7/11/16 5:54:00 AM,C,25
7/11/16 10:09:00 AM,C,25.5
7/11/16 2:24:00 PM,C,27.5
7/11/16 6:39:00 PM,C,27
7/11/16 10:54:00 PM,C,25.5
7/12/16 3:09:00 AM,C,24.5
7/12/16 7:24:00 AM,C,24
7/12/16 11:39:00 AM,C,25.5
7/12/16 3:54:00 PM,C,29
7/12/16 8:09:00 PM,C,26.5
7/13/16 12:24:00 AM,C,25.5
7/13/16 4:39:00 AM,C,25
7/13/16 8:54:00 AM,C,24.5
7/13/16 1:09:00 PM,C,27.5
7/13/16 5:24:00 PM,C,28.5
7/13/16 9:39:00 PM,C,26.5
7/14/16 1:54:00 AM,C,25.5
7/14/16 6:09:00 AM,C,25
7/14/16 10:24:00 AM,C,26
7/14/16 2:39:00 PM,C,29
7/14/16 6:54:00 PM,C,28
7/14/16 11:09:00 PM,C,26.5
7/15/16 3:24:00 AM,C,26
7/15/16 7:39:00 AM,C,25.5
7/15/16 11:54:00 AM,C,27.5
7/15/16 4:09:00 PM,C,30
7/15/16 8:24:00 PM,C,26.5
7/16/16 12:39:00 AM,C,25.5
7/16/16 4:54:00 AM,C,24.5
7/16/16 9:09:00 AM,C,25
7/16/16 1:24:00 PM,C,26.5
7/16/16 5:39:00 PM,C,27
7/16/16 9:54:00 PM,C,26
7/17/16 2:09:00 AM,C,24.5
7/17/16 6:24:00 AM,C,24.5
7/17/16 10:39:00 AM,C,25.5
7/17/16 2:54:00 PM,C,27.5
7/17/16 7:09:00 PM,C,27
7/17/16 11:24:00 PM,C,25.5
7/18/16 3:39:00 AM,C,24.5
7/18/16 7:54:00 AM,C,24
7/18/16 12:09:00 PM,C,26.5
7/18/16 4:24:00 PM,C,29.5
7/18/16 8:39:00 PM,C,26.5
7/19/16 12:54:00 AM,C,25.5
7/19/16 5:09:00 AM,C,25
7/19/16 9:24:00 AM,C,25.5
7/19/16 1:39:00 PM,C,26.5
7/19/16 5:54:00 PM,C,27
7/19/16 10:09:00 PM,C,25
7/20/16 2:24:00 AM,C,24
7/20/16 6:39:00 AM,C,23.5
7/20/16 10:54:00 AM,C,25
7/20/16 3:09:00 PM,C,28
7/20/16 7:24:00 PM,C,26
7/20/16 11:39:00 PM,C,24.5
7/21/16 3:54:00 AM,C,24
7/21/16 8:09:00 AM,C,23.5
7/21/16 12:24:00 PM,C,26
7/21/16 4:39:00 PM,C,28
7/21/16 8:54:00 PM,C,26
7/22/16 1:09:00 AM,C,24.5
7/22/16 5:24:00 AM,C,23.5
7/22/16 9:39:00 AM,C,24.5
7/22/16 1:54:00 PM,C,28
7/22/16 6:09:00 PM,C,27
7/22/16 10:24:00 PM,C,25.5
7/23/16 2:39:00 AM,C,24.5
7/23/16 6:54:00 AM,C,24
7/23/16 11:09:00 AM,C,25.5
7/23/16 3:24:00 PM,C,29
7/23/16 7:39:00 PM,C,27
7/23/16 11:54:00 PM,C,25.5
7/24/16 4:09:00 AM,C,25
7/24/16 8:24:00 AM,C,24.5
7/24/16 12:39:00 PM,C,27
7/24/16 4:54:00 PM,C,29
7/24/16 9:09:00 PM,C,26.5
7/25/16 1:24:00 AM,C,25.5
7/25/16 5:39:00 AM,C,25
7/25/16 9:54:00 AM,C,25.5
7/25/16 2:09:00 PM,C,29
7/25/16 6:24:00 PM,C,28
7/25/16 10:39:00 PM,C,26
7/26/16 2:54:00 AM,C,25.5
7/26/16 7:09:00 AM,C,25
7/26/16 11:24:00 AM,C,26.5
7/26/16 3:39:00 PM,C,29.5
7/26/16 7:54:00 PM,C,27.5
7/27/16 12:09:00 AM,C,26
7/27/16 4:24:00 AM,C,25.5
7/27/16 8:39:00 AM,C,25.5
7/27/16 12:54:00 PM,C,27.5
7/27/16 5:09:00 PM,C,29.5
7/27/16 9:24:00 PM,C,27
7/28/16 1:39:00 AM,C,25.5
7/28/16 5:54:00 AM,C,25
7/28/16 10:09:00 AM,C,26
7/28/16 2:24:00 PM,C,29
7/28/16 6:39:00 PM,C,28.5
7/28/16 10:54:00 PM,C,26.5
7/29/16 3:09:00 AM,C,26
7/29/16 7:24:00 AM,C,25.5
7/29/16 11:39:00 AM,C,27
7/29/16 3:54:00 PM,C,29
7/29/16 8:09:00 PM,C,27.5
7/30/16 12:24:00 AM,C,26
7/30/16 4:39:00 AM,C,25.5
7/30/16 8:54:00 AM,C,25.5
7/30/16 1:09:00 PM,C,28
7/30/16 5:24:00 PM,C,26.5
7/30/16 9:39:00 PM,C,26.5
7/31/16 1:54:00 AM,C,26
7/31/16 6:09:00 AM,C,25.5
7/31/16 10:24:00 AM,C,26.5
7/31/16 2:39:00 PM,C,29
7/31/16 6:54:00 PM,C,25.5
7/31/16 11:09:00 PM,C,25.5
8/1/16 3:24:00 AM,C,25
8/1/16 7:39:00 AM,C,25
8/1/16 11:54:00 AM,C,27
8/1/16 4:09:00 PM,C,29
8/1/16 8:24:00 PM,C,26.5
8/2/16 12:39:00 AM,C,25.5
8/2/16 4:54:00 AM,C,25
8/2/16 9:09:00 AM,C,25
8/2/16 1:24:00 PM,C,28
8/2/16 5:39:00 PM,C,28.5
8/2/16 9:54:00 PM,C,26
8/3/16 2:09:00 AM,C,25
8/3/16 6:24:00 AM,C,24.5
8/3/16 10:39:00 AM,C,25.5
8/3/16 2:54:00 PM,C,26.5
8/3/16 7:09:00 PM,C,26.5
8/3/16 11:24:00 PM,C,25
8/4/16 3:39:00 AM,C,24.5
8/4/16 7:54:00 AM,C,24.5
8/4/16 12:09:00 PM,C,26
8/4/16 4:24:00 PM,C,28.5
8/4/16 8:39:00 PM,C,26
8/5/16 12:54:00 AM,C,25
8/5/16 5:09:00 AM,C,24.5
8/5/16 9:24:00 AM,C,25
8/5/16 1:39:00 PM,C,26
8/5/16 5:54:00 PM,C,26.5
8/5/16 10:09:00 PM,C,25.5
8/6/16 2:24:00 AM,C,25
8/6/16 6:39:00 AM,C,24.5
8/6/16 10:54:00 AM,C,26
8/6/16 3:09:00 PM,C,28
8/6/16 7:24:00 PM,C,26.5
8/6/16 11:39:00 PM,C,25.5
8/7/16 3:54:00 AM,C,25.5
8/7/16 8:09:00 AM,C,25.5
8/7/16 12:24:00 PM,C,27.5
8/7/16 4:39:00 PM,C,29
8/7/16 8:54:00 PM,C,27
8/8/16 1:09:00 AM,C,26
8/8/16 5:24:00 AM,C,25
8/8/16 9:39:00 AM,C,25.5
8/8/16 1:54:00 PM,C,28
8/8/16 6:09:00 PM,C,28
8/8/16 10:24:00 PM,C,26.5
8/9/16 2:39:00 AM,C,26
8/9/16 6:54:00 AM,C,25.5
8/9/16 11:09:00 AM,C,26.5
8/9/16 3:24:00 PM,C,29
8/9/16 7:39:00 PM,C,27.5
8/9/16 11:54:00 PM,C,26
8/10/16 4:09:00 AM,C,25
8/10/16 8:24:00 AM,C,24.5
8/10/16 12:39:00 PM,C,27
8/10/16 4:54:00 PM,C,28
8/10/16 9:09:00 PM,C,26.5
8/11/16 1:24:00 AM,C,25.5
8/11/16 5:39:00 AM,C,25
8/11/16 9:54:00 AM,C,26
8/11/16 2:09:00 PM,C,28
8/11/16 6:24:00 PM,C,28
8/11/16 10:39:00 PM,C,26
8/12/16 2:54:00 AM,C,25.5
8/12/16 7:09:00 AM,C,25
8/12/16 11:24:00 AM,C,27
8/12/16 3:39:00 PM,C,29.5
8/12/16 7:54:00 PM,C,27.5
8/13/16 12:09:00 AM,C,26.5
8/13/16 4:24:00 AM,C,26
8/13/16 8:39:00 AM,C,25.5
8/13/16 12:54:00 PM,C,27.5
8/13/16 5:09:00 PM,C,28.5
8/13/16 9:24:00 PM,C,27
8/14/16 1:39:00 AM,C,26
8/14/16 5:54:00 AM,C,25.5
8/14/16 10:09:00 AM,C,26.5
8/14/16 2:24:00 PM,C,28
8/14/16 6:39:00 PM,C,28
8/14/16 10:54:00 PM,C,26.5
8/15/16 3:09:00 AM,C,26
8/15/16 7:24:00 AM,C,25.5
8/15/16 11:39:00 AM,C,27
8/15/16 3:54:00 PM,C,29.5
8/15/16 8:09:00 PM,C,27.5
8/16/16 12:24:00 AM,C,26
8/16/16 4:39:00 AM,C,25
8/16/16 8:54:00 AM,C,25
8/16/16 1:09:00 PM,C,27
8/16/16 5:24:00 PM,C,28
8/16/16 9:39:00 PM,C,26.5
8/17/16 1:54:00 AM,C,25.5
8/17/16 6:09:00 AM,C,25
8/17/16 10:24:00 AM,C,26
8/17/16 2:39:00 PM,C,27.5
8/17/16 6:54:00 PM,C,27.5
8/17/16 11:09:00 PM,C,26
8/18/16 3:24:00 AM,C,25.5
8/18/16 7:39:00 AM,C,25
8/18/16 11:54:00 AM,C,26.5
8/18/16 4:09:00 PM,C,28
8/18/16 8:24:00 PM,C,25.5
8/19/16 12:39:00 AM,C,25
8/19/16 4:54:00 AM,C,24.5
8/19/16 9:09:00 AM,C,24.5
8/19/16 1:24:00 PM,C,27
8/19/16 5:39:00 PM,C,26.5
8/19/16 9:54:00 PM,C,25
8/20/16 2:09:00 AM,C,24.5
8/20/16 6:24:00 AM,C,24
8/20/16 10:39:00 AM,C,25
8/20/16 2:54:00 PM,C,26.5
8/20/16 7:09:00 PM,C,26
8/20/16 11:24:00 PM,C,25
8/21/16 3:39:00 AM,C,24.5
8/21/16 7:54:00 AM,C,24
8/21/16 12:09:00 PM,C,26
8/21/16 4:24:00 PM,C,28.5
8/21/16 8:39:00 PM,C,27
8/22/16 12:54:00 AM,C,26
8/22/16 5:09:00 AM,C,25
8/22/16 9:24:00 AM,C,25
8/22/16 1:39:00 PM,C,26.5
8/22/16 5:54:00 PM,C,27
8/22/16 10:09:00 PM,C,25.5
8/23/16 2:24:00 AM,C,24
8/23/16 6:39:00 AM,C,23.5
8/23/16 10:54:00 AM,C,25
8/23/16 3:09:00 PM,C,27
8/23/16 7:24:00 PM,C,25.5
8/23/16 11:39:00 PM,C,24
8/24/16 3:54:00 AM,C,23
8/24/16 8:09:00 AM,C,22.5
8/24/16 12:24:00 PM,C,25
8/24/16 4:39:00 PM,C,25.5
8/24/16 8:54:00 PM,C,24.5
8/25/16 1:09:00 AM,C,24
8/25/16 5:24:00 AM,C,23
8/25/16 9:39:00 AM,C,23
8/25/16 1:54:00 PM,C,26
8/25/16 6:09:00 PM,C,26
8/25/16 10:24:00 PM,C,24
8/26/16 2:39:00 AM,C,23
8/26/16 6:54:00 AM,C,22.5
8/26/16 11:09:00 AM,C,24
8/26/16 3:24:00 PM,C,27
8/26/16 7:39:00 PM,C,25.5
8/26/16 11:54:00 PM,C,24
8/27/16 4:09:00 AM,C,23.5
8/27/16 8:24:00 AM,C,23.5
8/27/16 12:39:00 PM,C,26
8/27/16 4:54:00 PM,C,27
8/27/16 9:09:00 PM,C,25.5
8/28/16 1:24:00 AM,C,24.5
8/28/16 5:39:00 AM,C,24
8/28/16 9:54:00 AM,C,24.5
8/28/16 2:09:00 PM,C,25.5
8/28/16 6:24:00 PM,C,26
8/28/16 10:39:00 PM,C,24.5
8/29/16 2:54:00 AM,C,24.5
8/29/16 7:09:00 AM,C,24
8/29/16 11:24:00 AM,C,25.5
8/29/16 3:39:00 PM,C,28
8/29/16 7:54:00 PM,C,26
8/30/16 12:09:00 AM,C,25
8/30/16 4:24:00 AM,C,24
8/30/16 8:39:00 AM,C,24
8/30/16 12:54:00 PM,C,26
8/30/16 5:09:00 PM,C,27
8/30/16 9:24:00 PM,C,25.5
8/31/16 1:39:00 AM,C,24.5
8/31/16 5:54:00 AM,C,24
8/31/16 10:09:00 AM,C,25
8/31/16 2:24:00 PM,C,26
8/31/16 6:39:00 PM,C,25.5
8/31/16 10:54:00 PM,C,24.5
9/1/16 3:09:00 AM,C,24
9/1/16 7:24:00 AM,C,23.5
9/1/16 11:39:00 AM,C,25
9/1/16 3:54:00 PM,C,27
9/1/16 8:09:00 PM,C,25.5
9/2/16 12:24:00 AM,C,24.5
9/2/16 4:39:00 AM,C,24.5
9/2/16 8:54:00 AM,C,24
9/2/16 1:09:00 PM,C,24.5
9/2/16 5:24:00 PM,C,24
9/2/16 9:39:00 PM,C,23.5
9/3/16 1:54:00 AM,C,23.5
9/3/16 6:09:00 AM,C,23.5
9/3/16 10:24:00 AM,C,23.5
9/3/16 2:39:00 PM,C,24.5
9/3/16 6:54:00 PM,C,24.5
9/3/16 11:09:00 PM,C,23.5
9/4/16 3:24:00 AM,C,22.5
9/4/16 7:39:00 AM,C,22
9/4/16 11:54:00 AM,C,23.5
9/4/16 4:09:00 PM,C,25.5
9/4/16 8:24:00 PM,C,24
9/5/16 12:39:00 AM,C,22.5
9/5/16 4:54:00 AM,C,21.5
9/5/16 9:09:00 AM,C,21.5
9/5/16 1:24:00 PM,C,23.5
9/5/16 5:39:00 PM,C,24.5
9/5/16 9:54:00 PM,C,23
9/6/16 2:09:00 AM,C,22
9/6/16 6:24:00 AM,C,21
9/6/16 10:39:00 AM,C,22.5
9/6/16 2:54:00 PM,C,25.5
9/6/16 7:09:00 PM,C,24.5
9/6/16 11:24:00 PM,C,23
