1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6C00000037DFD721
Is Mission Active?  false
Mission Start:  Mon May 11 07:21:00 EDT 2015
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  9748
Total Samples:  9748
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/5/15 2:21:00 PM,C,35.5
7/5/15 3:21:00 PM,C,36
7/5/15 4:21:00 PM,C,36
7/5/15 5:21:00 PM,C,35
7/5/15 6:21:00 PM,C,32
7/5/15 7:21:00 PM,C,30.5
7/5/15 8:21:00 PM,C,29
7/5/15 9:21:00 PM,C,28.5
7/5/15 10:21:00 PM,C,28
7/5/15 11:21:00 PM,C,27.5
7/6/15 12:21:00 AM,C,27
7/6/15 1:21:00 AM,C,27
7/6/15 2:21:00 AM,C,26.5
7/6/15 3:21:00 AM,C,26.5
7/6/15 4:21:00 AM,C,26.5
7/6/15 5:21:00 AM,C,26.5
7/6/15 6:21:00 AM,C,25.5
7/6/15 7:21:00 AM,C,26
7/6/15 8:21:00 AM,C,26.5
7/6/15 9:21:00 AM,C,27
7/6/15 10:21:00 AM,C,28.5
7/6/15 11:21:00 AM,C,30
7/6/15 12:21:00 PM,C,32.5
7/6/15 1:21:00 PM,C,35
7/6/15 2:21:00 PM,C,36.5
7/6/15 3:21:00 PM,C,36
7/6/15 4:21:00 PM,C,36.5
7/6/15 5:21:00 PM,C,35.5
7/6/15 6:21:00 PM,C,32
7/6/15 7:21:00 PM,C,30
7/6/15 8:21:00 PM,C,29
7/6/15 9:21:00 PM,C,28.5
7/6/15 10:21:00 PM,C,28
7/6/15 11:21:00 PM,C,27.5
7/7/15 12:21:00 AM,C,27
7/7/15 1:21:00 AM,C,26.5
7/7/15 2:21:00 AM,C,26.5
7/7/15 3:21:00 AM,C,26.5
7/7/15 4:21:00 AM,C,26
7/7/15 5:21:00 AM,C,25.5
7/7/15 6:21:00 AM,C,25.5
7/7/15 7:21:00 AM,C,25.5
7/7/15 8:21:00 AM,C,26
7/7/15 9:21:00 AM,C,26.5
7/7/15 10:21:00 AM,C,27.5
7/7/15 11:21:00 AM,C,30
7/7/15 12:21:00 PM,C,32.5
7/7/15 1:21:00 PM,C,35.5
7/7/15 2:21:00 PM,C,37
7/7/15 3:21:00 PM,C,37
7/7/15 4:21:00 PM,C,37
7/7/15 5:21:00 PM,C,36
7/7/15 6:21:00 PM,C,32.5
7/7/15 7:21:00 PM,C,30.5
7/7/15 8:21:00 PM,C,29.5
7/7/15 9:21:00 PM,C,28.5
7/7/15 10:21:00 PM,C,28
7/7/15 11:21:00 PM,C,27.5
7/8/15 12:21:00 AM,C,27.5
7/8/15 1:21:00 AM,C,27
7/8/15 2:21:00 AM,C,27
7/8/15 3:21:00 AM,C,26.5
7/8/15 4:21:00 AM,C,26.5
7/8/15 5:21:00 AM,C,26.5
7/8/15 6:21:00 AM,C,26
7/8/15 7:21:00 AM,C,26.5
7/8/15 8:21:00 AM,C,27
7/8/15 9:21:00 AM,C,27.5
7/8/15 10:21:00 AM,C,28.5
7/8/15 11:21:00 AM,C,30.5
7/8/15 12:21:00 PM,C,32.5
7/8/15 1:21:00 PM,C,33.5
7/8/15 2:21:00 PM,C,34.5
7/8/15 3:21:00 PM,C,33.5
7/8/15 4:21:00 PM,C,34
7/8/15 5:21:00 PM,C,34.5
7/8/15 6:21:00 PM,C,31.5
7/8/15 7:21:00 PM,C,30.5
7/8/15 8:21:00 PM,C,29.5
7/8/15 9:21:00 PM,C,28.5
7/8/15 10:21:00 PM,C,28
7/8/15 11:21:00 PM,C,28
7/9/15 12:21:00 AM,C,27.5
7/9/15 1:21:00 AM,C,27
7/9/15 2:21:00 AM,C,27
7/9/15 3:21:00 AM,C,26.5
7/9/15 4:21:00 AM,C,26.5
7/9/15 5:21:00 AM,C,26
7/9/15 6:21:00 AM,C,26
7/9/15 7:21:00 AM,C,26
7/9/15 8:21:00 AM,C,26.5
7/9/15 9:21:00 AM,C,27
7/9/15 10:21:00 AM,C,27.5
7/9/15 11:21:00 AM,C,28.5
7/9/15 12:21:00 PM,C,29.5
7/9/15 1:21:00 PM,C,31.5
7/9/15 2:21:00 PM,C,34
7/9/15 3:21:00 PM,C,34.5
7/9/15 4:21:00 PM,C,33.5
7/9/15 5:21:00 PM,C,33.5
7/9/15 6:21:00 PM,C,31.5
7/9/15 7:21:00 PM,C,30
7/9/15 8:21:00 PM,C,29
7/9/15 9:21:00 PM,C,28.5
7/9/15 10:21:00 PM,C,28
7/9/15 11:21:00 PM,C,27.5
7/10/15 12:21:00 AM,C,27
7/10/15 1:21:00 AM,C,26.5
7/10/15 2:21:00 AM,C,26.5
7/10/15 3:21:00 AM,C,26
7/10/15 4:21:00 AM,C,26
7/10/15 5:21:00 AM,C,26
7/10/15 6:21:00 AM,C,25.5
7/10/15 7:21:00 AM,C,26
7/10/15 8:21:00 AM,C,26
7/10/15 9:21:00 AM,C,26.5
7/10/15 10:21:00 AM,C,28
7/10/15 11:21:00 AM,C,30.5
7/10/15 12:21:00 PM,C,32.5
7/10/15 1:21:00 PM,C,37
7/10/15 2:21:00 PM,C,38
7/10/15 3:21:00 PM,C,38.5
7/10/15 4:21:00 PM,C,36.5
7/10/15 5:21:00 PM,C,35.5
7/10/15 6:21:00 PM,C,33
7/10/15 7:21:00 PM,C,31.5
7/10/15 8:21:00 PM,C,30
7/10/15 9:21:00 PM,C,29.5
7/10/15 10:21:00 PM,C,29
7/10/15 11:21:00 PM,C,28.5
7/11/15 12:21:00 AM,C,28
7/11/15 1:21:00 AM,C,27.5
7/11/15 2:21:00 AM,C,27
7/11/15 3:21:00 AM,C,26.5
7/11/15 4:21:00 AM,C,26.5
7/11/15 5:21:00 AM,C,26
7/11/15 6:21:00 AM,C,26
7/11/15 7:21:00 AM,C,26
7/11/15 8:21:00 AM,C,26.5
7/11/15 9:21:00 AM,C,27
7/11/15 10:21:00 AM,C,28.5
7/11/15 11:21:00 AM,C,31
7/11/15 12:21:00 PM,C,33.5
7/11/15 1:21:00 PM,C,37
7/11/15 2:21:00 PM,C,39
7/11/15 3:21:00 PM,C,38
7/11/15 4:21:00 PM,C,35.5
7/11/15 5:21:00 PM,C,34
7/11/15 6:21:00 PM,C,32.5
7/11/15 7:21:00 PM,C,31.5
7/11/15 8:21:00 PM,C,30
7/11/15 9:21:00 PM,C,29
7/11/15 10:21:00 PM,C,28
7/11/15 11:21:00 PM,C,27.5
7/12/15 12:21:00 AM,C,27
7/12/15 1:21:00 AM,C,26.5
7/12/15 2:21:00 AM,C,26.5
7/12/15 3:21:00 AM,C,26.5
7/12/15 4:21:00 AM,C,26.5
7/12/15 5:21:00 AM,C,26.5
7/12/15 6:21:00 AM,C,26.5
7/12/15 7:21:00 AM,C,26
7/12/15 8:21:00 AM,C,26.5
7/12/15 9:21:00 AM,C,27
7/12/15 10:21:00 AM,C,27.5
7/12/15 11:21:00 AM,C,29
7/12/15 12:21:00 PM,C,30.5
7/12/15 1:21:00 PM,C,34.5
7/12/15 2:21:00 PM,C,38
7/12/15 3:21:00 PM,C,38
7/12/15 4:21:00 PM,C,34.5
7/12/15 5:21:00 PM,C,33
7/12/15 6:21:00 PM,C,31.5
7/12/15 7:21:00 PM,C,30.5
7/12/15 8:21:00 PM,C,29
7/12/15 9:21:00 PM,C,28.5
7/12/15 10:21:00 PM,C,27
7/12/15 11:21:00 PM,C,27
7/13/15 12:21:00 AM,C,26.5
7/13/15 1:21:00 AM,C,26
7/13/15 2:21:00 AM,C,26
7/13/15 3:21:00 AM,C,26
7/13/15 4:21:00 AM,C,25.5
7/13/15 5:21:00 AM,C,25.5
7/13/15 6:21:00 AM,C,25.5
7/13/15 7:21:00 AM,C,26
7/13/15 8:21:00 AM,C,26.5
7/13/15 9:21:00 AM,C,27.5
7/13/15 10:21:00 AM,C,27
7/13/15 11:21:00 AM,C,25.5
7/13/15 12:21:00 PM,C,25
7/13/15 1:21:00 PM,C,27
7/13/15 2:21:00 PM,C,26.5
7/13/15 3:21:00 PM,C,26
7/13/15 4:21:00 PM,C,26
7/13/15 5:21:00 PM,C,26
7/13/15 6:21:00 PM,C,26
7/13/15 7:21:00 PM,C,26
7/13/15 8:21:00 PM,C,25.5
7/13/15 9:21:00 PM,C,25
7/13/15 10:21:00 PM,C,24.5
7/13/15 11:21:00 PM,C,24.5
7/14/15 12:21:00 AM,C,24
7/14/15 1:21:00 AM,C,24
7/14/15 2:21:00 AM,C,24.5
7/14/15 3:21:00 AM,C,24.5
7/14/15 4:21:00 AM,C,24.5
7/14/15 5:21:00 AM,C,24.5
7/14/15 6:21:00 AM,C,24
7/14/15 7:21:00 AM,C,24.5
7/14/15 8:21:00 AM,C,25
7/14/15 9:21:00 AM,C,26
7/14/15 10:21:00 AM,C,27
7/14/15 11:21:00 AM,C,28.5
7/14/15 12:21:00 PM,C,31
7/14/15 1:21:00 PM,C,32
7/14/15 2:21:00 PM,C,33
7/14/15 3:21:00 PM,C,32
7/14/15 4:21:00 PM,C,31.5
7/14/15 5:21:00 PM,C,32
7/14/15 6:21:00 PM,C,30
7/14/15 7:21:00 PM,C,29
7/14/15 8:21:00 PM,C,28
7/14/15 9:21:00 PM,C,27.5
7/14/15 10:21:00 PM,C,27
7/14/15 11:21:00 PM,C,27
7/15/15 12:21:00 AM,C,26.5
7/15/15 1:21:00 AM,C,26.5
7/15/15 2:21:00 AM,C,26.5
7/15/15 3:21:00 AM,C,26
7/15/15 4:21:00 AM,C,26
7/15/15 5:21:00 AM,C,26
7/15/15 6:21:00 AM,C,25.5
7/15/15 7:21:00 AM,C,26
7/15/15 8:21:00 AM,C,26
7/15/15 9:21:00 AM,C,27
7/15/15 10:21:00 AM,C,27.5
7/15/15 11:21:00 AM,C,29
7/15/15 12:21:00 PM,C,31
7/15/15 1:21:00 PM,C,32.5
7/15/15 2:21:00 PM,C,33.5
7/15/15 3:21:00 PM,C,34
7/15/15 4:21:00 PM,C,33.5
7/15/15 5:21:00 PM,C,32
7/15/15 6:21:00 PM,C,30.5
7/15/15 7:21:00 PM,C,29.5
7/15/15 8:21:00 PM,C,28.5
7/15/15 9:21:00 PM,C,28
7/15/15 10:21:00 PM,C,27
7/15/15 11:21:00 PM,C,26.5
7/16/15 12:21:00 AM,C,26.5
7/16/15 1:21:00 AM,C,26
7/16/15 2:21:00 AM,C,25.5
7/16/15 3:21:00 AM,C,25.5
7/16/15 4:21:00 AM,C,25
7/16/15 5:21:00 AM,C,25
7/16/15 6:21:00 AM,C,24.5
7/16/15 7:21:00 AM,C,25
7/16/15 8:21:00 AM,C,25.5
7/16/15 9:21:00 AM,C,26
7/16/15 10:21:00 AM,C,27.5
7/16/15 11:21:00 AM,C,28.5
7/16/15 12:21:00 PM,C,30.5
7/16/15 1:21:00 PM,C,34
7/16/15 2:21:00 PM,C,34
7/16/15 3:21:00 PM,C,34
7/16/15 4:21:00 PM,C,30.5
7/16/15 5:21:00 PM,C,29.5
7/16/15 6:21:00 PM,C,29
7/16/15 7:21:00 PM,C,28.5
7/16/15 8:21:00 PM,C,28
7/16/15 9:21:00 PM,C,27.5
7/16/15 10:21:00 PM,C,27
7/16/15 11:21:00 PM,C,26.5
7/17/15 12:21:00 AM,C,26
7/17/15 1:21:00 AM,C,26
7/17/15 2:21:00 AM,C,25.5
7/17/15 3:21:00 AM,C,25
7/17/15 4:21:00 AM,C,25
7/17/15 5:21:00 AM,C,25
7/17/15 6:21:00 AM,C,24.5
7/17/15 7:21:00 AM,C,25
7/17/15 8:21:00 AM,C,25.5
7/17/15 9:21:00 AM,C,26
7/17/15 10:21:00 AM,C,27
7/17/15 11:21:00 AM,C,29
7/17/15 12:21:00 PM,C,32
7/17/15 1:21:00 PM,C,33
7/17/15 2:21:00 PM,C,32.5
7/17/15 3:21:00 PM,C,35.5
7/17/15 4:21:00 PM,C,35.5
7/17/15 5:21:00 PM,C,34.5
7/17/15 6:21:00 PM,C,31.5
7/17/15 7:21:00 PM,C,30
7/17/15 8:21:00 PM,C,28.5
7/17/15 9:21:00 PM,C,28
7/17/15 10:21:00 PM,C,27
7/17/15 11:21:00 PM,C,26.5
7/18/15 12:21:00 AM,C,26
7/18/15 1:21:00 AM,C,26
7/18/15 2:21:00 AM,C,25.5
7/18/15 3:21:00 AM,C,25
7/18/15 4:21:00 AM,C,25
7/18/15 5:21:00 AM,C,25
7/18/15 6:21:00 AM,C,24.5
7/18/15 7:21:00 AM,C,24.5
7/18/15 8:21:00 AM,C,25.5
7/18/15 9:21:00 AM,C,26
7/18/15 10:21:00 AM,C,27
7/18/15 11:21:00 AM,C,29.5
7/18/15 12:21:00 PM,C,32
7/18/15 1:21:00 PM,C,35
7/18/15 2:21:00 PM,C,36.5
7/18/15 3:21:00 PM,C,36.5
7/18/15 4:21:00 PM,C,36.5
7/18/15 5:21:00 PM,C,35
7/18/15 6:21:00 PM,C,32
7/18/15 7:21:00 PM,C,30.5
7/18/15 8:21:00 PM,C,29.5
7/18/15 9:21:00 PM,C,28.5
7/18/15 10:21:00 PM,C,28
7/18/15 11:21:00 PM,C,27.5
7/19/15 12:21:00 AM,C,27
7/19/15 1:21:00 AM,C,26.5
7/19/15 2:21:00 AM,C,26.5
7/19/15 3:21:00 AM,C,26
7/19/15 4:21:00 AM,C,26
7/19/15 5:21:00 AM,C,25.5
7/19/15 6:21:00 AM,C,25.5
7/19/15 7:21:00 AM,C,25.5
7/19/15 8:21:00 AM,C,26
7/19/15 9:21:00 AM,C,27
7/19/15 10:21:00 AM,C,28
7/19/15 11:21:00 AM,C,29.5
7/19/15 12:21:00 PM,C,32.5
7/19/15 1:21:00 PM,C,34.5
7/19/15 2:21:00 PM,C,36.5
7/19/15 3:21:00 PM,C,37
7/19/15 4:21:00 PM,C,37.5
7/19/15 5:21:00 PM,C,36.5
7/19/15 6:21:00 PM,C,33
7/19/15 7:21:00 PM,C,31.5
7/19/15 8:21:00 PM,C,30
7/19/15 9:21:00 PM,C,29.5
7/19/15 10:21:00 PM,C,29
7/19/15 11:21:00 PM,C,28.5
7/20/15 12:21:00 AM,C,28
7/20/15 1:21:00 AM,C,28
7/20/15 2:21:00 AM,C,27.5
7/20/15 3:21:00 AM,C,27
7/20/15 4:21:00 AM,C,27
7/20/15 5:21:00 AM,C,26.5
7/20/15 6:21:00 AM,C,26.5
7/20/15 7:21:00 AM,C,26.5
7/20/15 8:21:00 AM,C,27
7/20/15 9:21:00 AM,C,27.5
7/20/15 10:21:00 AM,C,28
7/20/15 11:21:00 AM,C,30.5
7/20/15 12:21:00 PM,C,33
7/20/15 1:21:00 PM,C,36
7/20/15 2:21:00 PM,C,38
7/20/15 3:21:00 PM,C,38
7/20/15 4:21:00 PM,C,37
7/20/15 5:21:00 PM,C,35.5
7/20/15 6:21:00 PM,C,33
7/20/15 7:21:00 PM,C,31.5
7/20/15 8:21:00 PM,C,30.5
7/20/15 9:21:00 PM,C,29.5
7/20/15 10:21:00 PM,C,29
7/20/15 11:21:00 PM,C,28.5
7/21/15 12:21:00 AM,C,28.5
7/21/15 1:21:00 AM,C,28
7/21/15 2:21:00 AM,C,28
7/21/15 3:21:00 AM,C,27.5
7/21/15 4:21:00 AM,C,27.5
7/21/15 5:21:00 AM,C,27.5
7/21/15 6:21:00 AM,C,27
7/21/15 7:21:00 AM,C,27.5
7/21/15 8:21:00 AM,C,27.5
7/21/15 9:21:00 AM,C,28
7/21/15 10:21:00 AM,C,29
7/21/15 11:21:00 AM,C,31
7/21/15 12:21:00 PM,C,34
7/21/15 1:21:00 PM,C,36.5
7/21/15 2:21:00 PM,C,39
7/21/15 3:21:00 PM,C,39.5
7/21/15 4:21:00 PM,C,39.5
7/21/15 5:21:00 PM,C,37.5
7/21/15 6:21:00 PM,C,34.5
7/21/15 7:21:00 PM,C,32.5
7/21/15 8:21:00 PM,C,31
7/21/15 9:21:00 PM,C,30.5
7/21/15 10:21:00 PM,C,30
7/21/15 11:21:00 PM,C,28.5
7/22/15 12:21:00 AM,C,28
7/22/15 1:21:00 AM,C,27.5
7/22/15 2:21:00 AM,C,27
7/22/15 3:21:00 AM,C,27
7/22/15 4:21:00 AM,C,26.5
7/22/15 5:21:00 AM,C,26.5
7/22/15 6:21:00 AM,C,26
7/22/15 7:21:00 AM,C,26.5
7/22/15 8:21:00 AM,C,26.5
7/22/15 9:21:00 AM,C,27.5
7/22/15 10:21:00 AM,C,28.5
7/22/15 11:21:00 AM,C,31
7/22/15 12:21:00 PM,C,31.5
7/22/15 1:21:00 PM,C,31.5
7/22/15 2:21:00 PM,C,34.5
7/22/15 3:21:00 PM,C,36
7/22/15 4:21:00 PM,C,36.5
7/22/15 5:21:00 PM,C,35.5
7/22/15 6:21:00 PM,C,32.5
7/22/15 7:21:00 PM,C,31
7/22/15 8:21:00 PM,C,30
7/22/15 9:21:00 PM,C,29
7/22/15 10:21:00 PM,C,28.5
7/22/15 11:21:00 PM,C,28
7/23/15 12:21:00 AM,C,27.5
7/23/15 1:21:00 AM,C,27
7/23/15 2:21:00 AM,C,26.5
7/23/15 3:21:00 AM,C,26.5
7/23/15 4:21:00 AM,C,26.5
7/23/15 5:21:00 AM,C,26
7/23/15 6:21:00 AM,C,26
7/23/15 7:21:00 AM,C,26.5
7/23/15 8:21:00 AM,C,27
7/23/15 9:21:00 AM,C,28.5
7/23/15 10:21:00 AM,C,29
7/23/15 11:21:00 AM,C,30
7/23/15 12:21:00 PM,C,31.5
7/23/15 1:21:00 PM,C,29.5
7/23/15 2:21:00 PM,C,28.5
7/23/15 3:21:00 PM,C,27
7/23/15 4:21:00 PM,C,24
7/23/15 5:21:00 PM,C,25
7/23/15 6:21:00 PM,C,25.5
7/23/15 7:21:00 PM,C,25.5
7/23/15 8:21:00 PM,C,25.5
7/23/15 9:21:00 PM,C,25.5
7/23/15 10:21:00 PM,C,25.5
7/23/15 11:21:00 PM,C,26
7/24/15 12:21:00 AM,C,25.5
7/24/15 1:21:00 AM,C,25.5
7/24/15 2:21:00 AM,C,25.5
7/24/15 3:21:00 AM,C,25.5
7/24/15 4:21:00 AM,C,25.5
7/24/15 5:21:00 AM,C,25.5
7/24/15 6:21:00 AM,C,25.5
7/24/15 7:21:00 AM,C,25.5
7/24/15 8:21:00 AM,C,26
7/24/15 9:21:00 AM,C,26.5
7/24/15 10:21:00 AM,C,27.5
7/24/15 11:21:00 AM,C,29
7/24/15 12:21:00 PM,C,31
7/24/15 1:21:00 PM,C,33
7/24/15 2:21:00 PM,C,33
7/24/15 3:21:00 PM,C,32.5
7/24/15 4:21:00 PM,C,32.5
7/24/15 5:21:00 PM,C,31.5
7/24/15 6:21:00 PM,C,30
7/24/15 7:21:00 PM,C,29
7/24/15 8:21:00 PM,C,28
7/24/15 9:21:00 PM,C,27
7/24/15 10:21:00 PM,C,26.5
7/24/15 11:21:00 PM,C,26
7/25/15 12:21:00 AM,C,25.5
7/25/15 1:21:00 AM,C,25
7/25/15 2:21:00 AM,C,24.5
7/25/15 3:21:00 AM,C,24
7/25/15 4:21:00 AM,C,23.5
7/25/15 5:21:00 AM,C,23.5
7/25/15 6:21:00 AM,C,23
7/25/15 7:21:00 AM,C,23
7/25/15 8:21:00 AM,C,23.5
7/25/15 9:21:00 AM,C,24
7/25/15 10:21:00 AM,C,25.5
7/25/15 11:21:00 AM,C,28
7/25/15 12:21:00 PM,C,30
7/25/15 1:21:00 PM,C,33
7/25/15 2:21:00 PM,C,35
7/25/15 3:21:00 PM,C,35.5
7/25/15 4:21:00 PM,C,35
7/25/15 5:21:00 PM,C,34
7/25/15 6:21:00 PM,C,31
7/25/15 7:21:00 PM,C,29
7/25/15 8:21:00 PM,C,28
7/25/15 9:21:00 PM,C,27
7/25/15 10:21:00 PM,C,26.5
7/25/15 11:21:00 PM,C,26
7/26/15 12:21:00 AM,C,25.5
7/26/15 1:21:00 AM,C,25
7/26/15 2:21:00 AM,C,24.5
7/26/15 3:21:00 AM,C,24.5
7/26/15 4:21:00 AM,C,24
7/26/15 5:21:00 AM,C,24
7/26/15 6:21:00 AM,C,23.5
7/26/15 7:21:00 AM,C,23.5
7/26/15 8:21:00 AM,C,24
7/26/15 9:21:00 AM,C,24.5
7/26/15 10:21:00 AM,C,26
7/26/15 11:21:00 AM,C,28
7/26/15 12:21:00 PM,C,30.5
7/26/15 1:21:00 PM,C,34
7/26/15 2:21:00 PM,C,35.5
7/26/15 3:21:00 PM,C,36
7/26/15 4:21:00 PM,C,35.5
7/26/15 5:21:00 PM,C,33.5
7/26/15 6:21:00 PM,C,31
7/26/15 7:21:00 PM,C,30
7/26/15 8:21:00 PM,C,29
7/26/15 9:21:00 PM,C,28
7/26/15 10:21:00 PM,C,27.5
7/26/15 11:21:00 PM,C,27
7/27/15 12:21:00 AM,C,27
7/27/15 1:21:00 AM,C,27
7/27/15 2:21:00 AM,C,26.5
7/27/15 3:21:00 AM,C,26.5
7/27/15 4:21:00 AM,C,26.5
7/27/15 5:21:00 AM,C,26
7/27/15 6:21:00 AM,C,25.5
7/27/15 7:21:00 AM,C,25.5
7/27/15 8:21:00 AM,C,26.5
7/27/15 9:21:00 AM,C,27.5
7/27/15 10:21:00 AM,C,28
7/27/15 11:21:00 AM,C,29.5
7/27/15 12:21:00 PM,C,32
7/27/15 1:21:00 PM,C,34.5
7/27/15 2:21:00 PM,C,35
7/27/15 3:21:00 PM,C,36.5
7/27/15 4:21:00 PM,C,36
7/27/15 5:21:00 PM,C,35
7/27/15 6:21:00 PM,C,32
7/27/15 7:21:00 PM,C,30.5
7/27/15 8:21:00 PM,C,29.5
7/27/15 9:21:00 PM,C,28.5
7/27/15 10:21:00 PM,C,27.5
7/27/15 11:21:00 PM,C,27
7/28/15 12:21:00 AM,C,26.5
7/28/15 1:21:00 AM,C,26
7/28/15 2:21:00 AM,C,26
7/28/15 3:21:00 AM,C,25.5
7/28/15 4:21:00 AM,C,25.5
7/28/15 5:21:00 AM,C,25
7/28/15 6:21:00 AM,C,25
7/28/15 7:21:00 AM,C,25
7/28/15 8:21:00 AM,C,25.5
7/28/15 9:21:00 AM,C,26
7/28/15 10:21:00 AM,C,27
7/28/15 11:21:00 AM,C,29
7/28/15 12:21:00 PM,C,32
7/28/15 1:21:00 PM,C,34
7/28/15 2:21:00 PM,C,35.5
7/28/15 3:21:00 PM,C,36
7/28/15 4:21:00 PM,C,36
7/28/15 5:21:00 PM,C,35
7/28/15 6:21:00 PM,C,32
7/28/15 7:21:00 PM,C,30
7/28/15 8:21:00 PM,C,29
7/28/15 9:21:00 PM,C,28
7/28/15 10:21:00 PM,C,27.5
7/28/15 11:21:00 PM,C,27
7/29/15 12:21:00 AM,C,27
7/29/15 1:21:00 AM,C,26.5
7/29/15 2:21:00 AM,C,26
7/29/15 3:21:00 AM,C,26
7/29/15 4:21:00 AM,C,25.5
7/29/15 5:21:00 AM,C,25.5
7/29/15 6:21:00 AM,C,25
7/29/15 7:21:00 AM,C,25
7/29/15 8:21:00 AM,C,25.5
7/29/15 9:21:00 AM,C,26.5
7/29/15 10:21:00 AM,C,27.5
7/29/15 11:21:00 AM,C,29.5
7/29/15 12:21:00 PM,C,32
7/29/15 1:21:00 PM,C,34.5
7/29/15 2:21:00 PM,C,36.5
7/29/15 3:21:00 PM,C,36.5
7/29/15 4:21:00 PM,C,37
7/29/15 5:21:00 PM,C,35.5
7/29/15 6:21:00 PM,C,32.5
7/29/15 7:21:00 PM,C,31
7/29/15 8:21:00 PM,C,29.5
7/29/15 9:21:00 PM,C,28.5
7/29/15 10:21:00 PM,C,28
7/29/15 11:21:00 PM,C,27
7/30/15 12:21:00 AM,C,26.5
7/30/15 1:21:00 AM,C,26.5
7/30/15 2:21:00 AM,C,26
7/30/15 3:21:00 AM,C,26
7/30/15 4:21:00 AM,C,25.5
7/30/15 5:21:00 AM,C,25.5
7/30/15 6:21:00 AM,C,25
7/30/15 7:21:00 AM,C,25.5
7/30/15 8:21:00 AM,C,26
7/30/15 9:21:00 AM,C,26.5
7/30/15 10:21:00 AM,C,28
7/30/15 11:21:00 AM,C,29
7/30/15 12:21:00 PM,C,32
7/30/15 1:21:00 PM,C,34.5
7/30/15 2:21:00 PM,C,37.5
7/30/15 3:21:00 PM,C,36
7/30/15 4:21:00 PM,C,37.5
7/30/15 5:21:00 PM,C,36.5
7/30/15 6:21:00 PM,C,33.5
7/30/15 7:21:00 PM,C,31.5
7/30/15 8:21:00 PM,C,30
7/30/15 9:21:00 PM,C,29
7/30/15 10:21:00 PM,C,28.5
7/30/15 11:21:00 PM,C,28
7/31/15 12:21:00 AM,C,27.5
7/31/15 1:21:00 AM,C,27
7/31/15 2:21:00 AM,C,26.5
7/31/15 3:21:00 AM,C,26.5
7/31/15 4:21:00 AM,C,26
7/31/15 5:21:00 AM,C,26
7/31/15 6:21:00 AM,C,26
7/31/15 7:21:00 AM,C,26
7/31/15 8:21:00 AM,C,26.5
7/31/15 9:21:00 AM,C,27
7/31/15 10:21:00 AM,C,28.5
7/31/15 11:21:00 AM,C,30
7/31/15 12:21:00 PM,C,31
7/31/15 1:21:00 PM,C,32
7/31/15 2:21:00 PM,C,34
7/31/15 3:21:00 PM,C,34
7/31/15 4:21:00 PM,C,33
7/31/15 5:21:00 PM,C,31.5
7/31/15 6:21:00 PM,C,31
7/31/15 7:21:00 PM,C,30
7/31/15 8:21:00 PM,C,29
7/31/15 9:21:00 PM,C,28
7/31/15 10:21:00 PM,C,27.5
7/31/15 11:21:00 PM,C,27
8/1/15 12:21:00 AM,C,27
8/1/15 1:21:00 AM,C,26.5
8/1/15 2:21:00 AM,C,26.5
8/1/15 3:21:00 AM,C,26
8/1/15 4:21:00 AM,C,26
8/1/15 5:21:00 AM,C,26
8/1/15 6:21:00 AM,C,25.5
8/1/15 7:21:00 AM,C,26
8/1/15 8:21:00 AM,C,26
8/1/15 9:21:00 AM,C,27
8/1/15 10:21:00 AM,C,28.5
8/1/15 11:21:00 AM,C,30
8/1/15 12:21:00 PM,C,31.5
8/1/15 1:21:00 PM,C,33
8/1/15 2:21:00 PM,C,34.5
8/1/15 3:21:00 PM,C,33.5
8/1/15 4:21:00 PM,C,35.5
8/1/15 5:21:00 PM,C,34.5
8/1/15 6:21:00 PM,C,32
8/1/15 7:21:00 PM,C,30.5
8/1/15 8:21:00 PM,C,29
8/1/15 9:21:00 PM,C,28.5
8/1/15 10:21:00 PM,C,28
8/1/15 11:21:00 PM,C,27.5
8/2/15 12:21:00 AM,C,27
8/2/15 1:21:00 AM,C,26.5
8/2/15 2:21:00 AM,C,26.5
8/2/15 3:21:00 AM,C,26
8/2/15 4:21:00 AM,C,26
8/2/15 5:21:00 AM,C,25.5
8/2/15 6:21:00 AM,C,25
8/2/15 7:21:00 AM,C,25.5
8/2/15 8:21:00 AM,C,26
8/2/15 9:21:00 AM,C,26.5
8/2/15 10:21:00 AM,C,27.5
8/2/15 11:21:00 AM,C,30
8/2/15 12:21:00 PM,C,32.5
8/2/15 1:21:00 PM,C,35
8/2/15 2:21:00 PM,C,37
8/2/15 3:21:00 PM,C,34
8/2/15 4:21:00 PM,C,34.5
8/2/15 5:21:00 PM,C,32.5
8/2/15 6:21:00 PM,C,31.5
8/2/15 7:21:00 PM,C,30
8/2/15 8:21:00 PM,C,29
8/2/15 9:21:00 PM,C,28
8/2/15 10:21:00 PM,C,27.5
8/2/15 11:21:00 PM,C,27
8/3/15 12:21:00 AM,C,27
8/3/15 1:21:00 AM,C,27
8/3/15 2:21:00 AM,C,27
8/3/15 3:21:00 AM,C,26.5
8/3/15 4:21:00 AM,C,26.5
8/3/15 5:21:00 AM,C,26
